day;timestamp;buyer;seller;currency;price;quantity
3;55456.0;Vinnie;Vinnie;SEASHELLS;9848.0;5
3;55503.0;Vinnie;Rhianna;SEASHELLS;9842.0;2
3;55504.0;Vinnie;Vinnie;SEASHELLS;9843.0;9
3;55546.0;Vinnie;Vinnie;SEASHELLS;9846.0;6
3;55564.0;Vinnie;Vinnie;SEASHELLS;9844.0;7
3;55624.0;Vinnie;Vinnie;SEASHELLS;9834.0;8
3;55633.0;Vinnie;Vinnie;SEASHELLS;9832.0;5
3;55651.0;Vinnie;Vinnie;SEASHELLS;9830.0;10
3;55659.0;Vinnie;Vinnie;SEASHELLS;9830.0;8
3;55665.0;Vinnie;Raj;SEASHELLS;9828.0;5
3;55678.0;Rhianna;Vinnie;SEASHELLS;9828.0;2
3;55699.0;Vinnie;Vinnie;SEASHELLS;9823.0;10
3;55703.0;Vinnie;Vinnie;SEASHELLS;9826.0;6
3;55737.0;Vinnie;Rhianna;SEASHELLS;9814.0;1
3;55746.0;Vinnie;Vinnie;SEASHELLS;9813.0;10
3;55751.0;Vinnie;Vinnie;SEASHELLS;9811.0;5
3;55763.0;Vinnie;Vinnie;SEASHELLS;9813.0;6
3;55770.0;Vinnie;Vinnie;SEASHELLS;9815.0;7
3;55803.0;Raj;Vinnie;SEASHELLS;9811.0;7
3;55805.0;Vinnie;Rhianna;SEASHELLS;9810.0;3
3;55809.0;Vinnie;Vinnie;SEASHELLS;9815.0;10
3;55811.0;Vinnie;Vinnie;SEASHELLS;9815.0;5
3;55817.0;Vinnie;Vinnie;SEASHELLS;9816.0;6
3;55819.0;Vinnie;Vinnie;SEASHELLS;9816.0;9
3;55821.0;Vinnie;Vinnie;SEASHELLS;9817.0;10
3;55838.0;Vinnie;Vinnie;SEASHELLS;9818.0;7
3;55853.0;Vinnie;Vinnie;SEASHELLS;9827.0;8
3;55862.0;Vinnie;Rhianna;SEASHELLS;9824.0;3
3;55867.0;Raj;Vinnie;SEASHELLS;9828.0;7
3;55887.0;Rhianna;Vinnie;SEASHELLS;9828.0;2
3;55888.0;Vinnie;Raj;SEASHELLS;9827.0;7
3;55888.0;Vinnie;Vinnie;SEASHELLS;9827.0;6
3;55896.0;Vinnie;Raj;SEASHELLS;9824.0;10
3;55915.0;Raj;Vinnie;SEASHELLS;9834.0;5
3;55936.0;Vinnie;Vinnie;SEASHELLS;9838.0;7
3;55939.0;Vinnie;Vinnie;SEASHELLS;9836.0;6
3;55970.0;Vinnie;Raj;SEASHELLS;9839.0;9
3;55975.0;Vinnie;Rhianna;SEASHELLS;9841.0;2
3;55980.0;Vinnie;Vinnie;SEASHELLS;9842.0;6
3;56005.0;Vinnie;Vinnie;SEASHELLS;9848.0;10
3;56008.0;Vinnie;Vinnie;SEASHELLS;9846.0;9
3;56010.0;Vinnie;Vinnie;SEASHELLS;9845.0;6
3;56012.0;Vinnie;Vinnie;SEASHELLS;9846.0;7
3;56032.0;Vinnie;Raj;SEASHELLS;9837.0;7
3;56065.0;Vinnie;Vinnie;SEASHELLS;9834.0;7
3;56074.0;Vinnie;Vinnie;SEASHELLS;9831.0;8
3;56075.0;Rhianna;Vinnie;SEASHELLS;9833.0;2
3;56079.0;Vinnie;Vinnie;SEASHELLS;9834.0;8
3;56080.0;Vinnie;Vinnie;SEASHELLS;9834.0;7
3;56107.0;Vinnie;Vinnie;SEASHELLS;9827.0;5
3;56110.0;Vinnie;Vinnie;SEASHELLS;9827.0;6
3;56113.0;Rhianna;Vinnie;SEASHELLS;9829.0;2
3;56119.0;Raj;Vinnie;SEASHELLS;9830.0;10
3;56127.0;Vinnie;Vinnie;SEASHELLS;9826.0;9
3;56133.0;Raj;Vinnie;SEASHELLS;9828.0;8
3;56142.0;Vinnie;Vinnie;SEASHELLS;9828.0;8
3;56174.0;Vinnie;Vinnie;SEASHELLS;9834.0;6
3;56192.0;Vinnie;Raj;SEASHELLS;9831.0;6
3;56204.0;Vinnie;Vinnie;SEASHELLS;9828.0;8
3;56205.0;Vinnie;Rhianna;SEASHELLS;9828.0;1
3;56248.0;Vinnie;Vinnie;SEASHELLS;9824.0;8
3;56264.0;Vinnie;Vinnie;SEASHELLS;9830.0;5
3;56278.0;Raj;Vinnie;SEASHELLS;9836.0;6
3;56281.0;Vinnie;Vinnie;SEASHELLS;9835.0;8
3;56300.0;Vinnie;Vinnie;SEASHELLS;9840.0;7
3;56316.0;Vinnie;Rhianna;SEASHELLS;9838.0;1
3;56319.0;Rhianna;Vinnie;SEASHELLS;9841.0;3
3;56320.0;Vinnie;Vinnie;SEASHELLS;9841.0;8
3;56354.0;Vinnie;Rhianna;SEASHELLS;9846.0;1
3;56368.0;Vinnie;Vinnie;SEASHELLS;9847.0;10
3;56386.0;Vinnie;Vinnie;SEASHELLS;9844.0;9
3;56395.0;Rhianna;Vinnie;SEASHELLS;9845.0;1
3;56425.0;Rhianna;Vinnie;SEASHELLS;9845.0;1
3;56438.0;Vinnie;Vinnie;SEASHELLS;9836.0;6
3;56442.0;Vinnie;Vinnie;SEASHELLS;9837.0;7
3;56451.0;Vinnie;Vinnie;SEASHELLS;9839.0;10
3;56460.0;Vinnie;Vinnie;SEASHELLS;9839.0;5
3;56464.0;Rhianna;Vinnie;SEASHELLS;9843.0;2
3;56484.0;Raj;Vinnie;SEASHELLS;9849.0;10
3;56485.0;Vinnie;Vinnie;SEASHELLS;9849.0;9
3;56513.0;Vinnie;Vinnie;SEASHELLS;9843.0;8
3;56526.0;Vinnie;Vinnie;SEASHELLS;9849.0;10
3;56539.0;Vinnie;Vinnie;SEASHELLS;9851.0;10
3;56542.0;Vinnie;Raj;SEASHELLS;9853.0;7
3;56564.0;Vinnie;Vinnie;SEASHELLS;9853.0;6
3;56628.0;Raj;Vinnie;SEASHELLS;9853.0;8
3;56644.0;Vinnie;Rhianna;SEASHELLS;9859.0;3
3;56716.0;Vinnie;Vinnie;SEASHELLS;9865.0;6
3;56759.0;Vinnie;Raj;SEASHELLS;9867.0;6
3;56760.0;Vinnie;Vinnie;SEASHELLS;9868.0;6
3;56787.0;Vinnie;Vinnie;SEASHELLS;9875.0;10
3;56799.0;Vinnie;Vinnie;SEASHELLS;9869.0;9
3;56836.0;Vinnie;Vinnie;SEASHELLS;9880.0;7
3;56880.0;Vinnie;Vinnie;SEASHELLS;9870.0;10
3;56883.0;Vinnie;Vinnie;SEASHELLS;9872.0;9
3;56890.0;Vinnie;Vinnie;SEASHELLS;9871.0;7
3;56892.0;Vinnie;Vinnie;SEASHELLS;9870.0;5
3;56896.0;Vinnie;Raj;SEASHELLS;9870.0;7
3;56908.0;Vinnie;Raj;SEASHELLS;9868.0;5
3;56923.0;Vinnie;Vinnie;SEASHELLS;9870.0;9
3;56925.0;Vinnie;Vinnie;SEASHELLS;9870.0;8
3;56934.0;Vinnie;Raj;SEASHELLS;9876.0;5
3;56936.0;Vinnie;Vinnie;SEASHELLS;9877.0;9
3;56944.0;Raj;Vinnie;SEASHELLS;9878.0;7
3;56960.0;Raj;Vinnie;SEASHELLS;9874.0;9
3;56976.0;Vinnie;Vinnie;SEASHELLS;9875.0;5
3;57008.0;Vinnie;Vinnie;SEASHELLS;9878.0;5
3;57025.0;Vinnie;Vinnie;SEASHELLS;9878.0;6
3;57031.0;Rhianna;Vinnie;SEASHELLS;9878.0;2
3;57036.0;Vinnie;Vinnie;SEASHELLS;9877.0;5
3;57043.0;Vinnie;Rhianna;SEASHELLS;9870.0;2
3;57045.0;Rhianna;Vinnie;SEASHELLS;9871.0;3
3;57059.0;Vinnie;Vinnie;SEASHELLS;9866.0;10
3;57067.0;Vinnie;Vinnie;SEASHELLS;9860.0;7
3;57073.0;Vinnie;Rhianna;SEASHELLS;9861.0;1
3;57080.0;Vinnie;Vinnie;SEASHELLS;9863.0;5
3;57083.0;Vinnie;Vinnie;SEASHELLS;9860.0;5
3;57092.0;Vinnie;Vinnie;SEASHELLS;9859.0;9
3;57096.0;Vinnie;Vinnie;SEASHELLS;9856.0;9
3;57101.0;Vinnie;Vinnie;SEASHELLS;9860.0;7
3;57106.0;Vinnie;Raj;SEASHELLS;9857.0;8
3;57164.0;Vinnie;Raj;SEASHELLS;9863.0;8
3;57237.0;Vinnie;Vinnie;SEASHELLS;9862.0;5
3;57248.0;Raj;Vinnie;SEASHELLS;9862.0;6
3;57264.0;Vinnie;Vinnie;SEASHELLS;9862.0;6
3;57271.0;Rhianna;Vinnie;SEASHELLS;9866.0;2
3;57274.0;Vinnie;Vinnie;SEASHELLS;9863.0;7
3;57321.0;Vinnie;Vinnie;SEASHELLS;9863.0;9
3;57333.0;Vinnie;Rhianna;SEASHELLS;9857.0;1
3;57343.0;Raj;Vinnie;SEASHELLS;9865.0;8
3;57347.0;Vinnie;Vinnie;SEASHELLS;9865.0;5
3;57373.0;Vinnie;Vinnie;SEASHELLS;9868.0;7
3;57382.0;Vinnie;Raj;SEASHELLS;9863.0;8
3;57393.0;Vinnie;Vinnie;SEASHELLS;9862.0;8
3;57431.0;Vinnie;Vinnie;SEASHELLS;9866.0;7
3;57448.0;Rhianna;Vinnie;SEASHELLS;9875.0;2
3;57464.0;Vinnie;Vinnie;SEASHELLS;9875.0;7
3;57479.0;Raj;Vinnie;SEASHELLS;9881.0;8
3;57481.0;Raj;Vinnie;SEASHELLS;9881.0;10
3;57487.0;Vinnie;Vinnie;SEASHELLS;9882.0;10
3;57489.0;Vinnie;Vinnie;SEASHELLS;9883.0;5
3;57500.0;Vinnie;Vinnie;SEASHELLS;9885.0;7
3;57507.0;Vinnie;Raj;SEASHELLS;9886.0;5
3;57532.0;Rhianna;Vinnie;SEASHELLS;9889.0;2
3;57535.0;Vinnie;Vinnie;SEASHELLS;9887.0;10
3;57543.0;Vinnie;Vinnie;SEASHELLS;9884.0;9
3;57566.0;Vinnie;Vinnie;SEASHELLS;9879.0;8
3;57597.0;Vinnie;Vinnie;SEASHELLS;9870.0;7
3;57619.0;Vinnie;Vinnie;SEASHELLS;9872.0;7
3;57625.0;Vinnie;Raj;SEASHELLS;9869.0;6
3;57671.0;Vinnie;Raj;SEASHELLS;9867.0;7
3;57707.0;Vinnie;Vinnie;SEASHELLS;9859.0;7
3;57721.0;Vinnie;Raj;SEASHELLS;9864.0;10
3;57728.0;Vinnie;Vinnie;SEASHELLS;9861.0;10
3;57745.0;Vinnie;Vinnie;SEASHELLS;9861.0;5
3;57751.0;Vinnie;Vinnie;SEASHELLS;9864.0;7
3;57781.0;Vinnie;Raj;SEASHELLS;9864.0;7
3;57782.0;Rhianna;Vinnie;SEASHELLS;9865.0;1
3;57783.0;Vinnie;Vinnie;SEASHELLS;9863.0;7
3;57805.0;Rhianna;Vinnie;SEASHELLS;9867.0;1
3;57809.0;Vinnie;Vinnie;SEASHELLS;9869.0;9
3;57815.0;Rhianna;Vinnie;SEASHELLS;9874.0;3
3;57826.0;Raj;Vinnie;SEASHELLS;9880.0;8
3;57826.0;Vinnie;Vinnie;SEASHELLS;9878.0;8
3;57832.0;Vinnie;Raj;SEASHELLS;9880.0;8
3;57834.0;Rhianna;Vinnie;SEASHELLS;9879.0;1
3;57848.0;Vinnie;Vinnie;SEASHELLS;9876.0;5
3;57848.0;Vinnie;Rhianna;SEASHELLS;9876.0;3
3;57851.0;Vinnie;Vinnie;SEASHELLS;9872.0;8
3;57890.0;Vinnie;Raj;SEASHELLS;9865.0;8
3;57984.0;Raj;Vinnie;SEASHELLS;9855.0;8
3;58022.0;Vinnie;Raj;SEASHELLS;9861.0;6
3;58029.0;Vinnie;Vinnie;SEASHELLS;9864.0;7
3;58041.0;Vinnie;Vinnie;SEASHELLS;9864.0;7
3;58056.0;Vinnie;Vinnie;SEASHELLS;9864.0;6
3;58063.0;Rhianna;Vinnie;SEASHELLS;9866.0;2
3;58074.0;Vinnie;Rhianna;SEASHELLS;9868.0;1
3;58109.0;Vinnie;Raj;SEASHELLS;9869.0;9
3;58121.0;Vinnie;Vinnie;SEASHELLS;9865.0;6
3;58131.0;Vinnie;Vinnie;SEASHELLS;9861.0;9
3;58137.0;Vinnie;Vinnie;SEASHELLS;9860.0;8
3;58140.0;Vinnie;Vinnie;SEASHELLS;9858.0;10
3;58141.0;Vinnie;Vinnie;SEASHELLS;9857.0;5
3;58153.0;Raj;Vinnie;SEASHELLS;9852.0;9
3;58154.0;Vinnie;Vinnie;SEASHELLS;9851.0;7
3;58198.0;Vinnie;Vinnie;SEASHELLS;9856.0;5
3;58206.0;Vinnie;Vinnie;SEASHELLS;9857.0;10
3;58216.0;Vinnie;Vinnie;SEASHELLS;9860.0;7
3;58217.0;Vinnie;Vinnie;SEASHELLS;9861.0;9
3;58220.0;Vinnie;Vinnie;SEASHELLS;9860.0;10
3;58223.0;Vinnie;Vinnie;SEASHELLS;9859.0;6
3;58250.0;Vinnie;Vinnie;SEASHELLS;9862.0;8
3;58263.0;Raj;Vinnie;SEASHELLS;9863.0;6
3;58267.0;Rhianna;Vinnie;SEASHELLS;9862.0;1
3;58271.0;Vinnie;Raj;SEASHELLS;9859.0;6
3;58274.0;Vinnie;Raj;SEASHELLS;9862.0;10
3;58287.0;Vinnie;Vinnie;SEASHELLS;9865.0;9
3;58314.0;Vinnie;Raj;SEASHELLS;9863.0;9
3;58321.0;Vinnie;Vinnie;SEASHELLS;9867.0;6
3;58346.0;Raj;Vinnie;SEASHELLS;9877.0;5
3;58358.0;Vinnie;Raj;SEASHELLS;9876.0;9
3;58373.0;Vinnie;Vinnie;SEASHELLS;9879.0;5
3;58375.0;Vinnie;Vinnie;SEASHELLS;9879.0;6
3;58395.0;Vinnie;Vinnie;SEASHELLS;9881.0;10
3;58419.0;Vinnie;Vinnie;SEASHELLS;9882.0;9
3;58467.0;Vinnie;Vinnie;SEASHELLS;9886.0;5
3;58473.0;Rhianna;Vinnie;SEASHELLS;9889.0;3
3;58479.0;Vinnie;Vinnie;SEASHELLS;9889.0;8
3;58504.0;Vinnie;Rhianna;SEASHELLS;9889.0;3
3;58518.0;Vinnie;Rhianna;SEASHELLS;9886.0;3
3;58531.0;Vinnie;Raj;SEASHELLS;9883.0;5
3;58554.0;Vinnie;Vinnie;SEASHELLS;9889.0;6
3;58558.0;Vinnie;Vinnie;SEASHELLS;9886.0;5
3;58603.0;Vinnie;Rhianna;SEASHELLS;9892.0;3
3;58607.0;Raj;Vinnie;SEASHELLS;9894.0;5
3;58630.0;Vinnie;Rhianna;SEASHELLS;9888.0;2
3;58639.0;Vinnie;Vinnie;SEASHELLS;9889.0;10
3;58655.0;Vinnie;Vinnie;SEASHELLS;9885.0;9
3;58723.0;Vinnie;Vinnie;SEASHELLS;9873.0;9
3;58730.0;Vinnie;Vinnie;SEASHELLS;9872.0;8
3;58751.0;Vinnie;Vinnie;SEASHELLS;9878.0;5
3;58770.0;Vinnie;Raj;SEASHELLS;9878.0;8
3;58776.0;Vinnie;Vinnie;SEASHELLS;9874.0;7
3;58809.0;Vinnie;Vinnie;SEASHELLS;9882.0;10
3;58840.0;Vinnie;Vinnie;SEASHELLS;9884.0;7
3;58857.0;Vinnie;Rhianna;SEASHELLS;9884.0;3
3;58876.0;Vinnie;Vinnie;SEASHELLS;9889.0;10
3;58905.0;Raj;Vinnie;SEASHELLS;9887.0;6
3;58911.0;Vinnie;Vinnie;SEASHELLS;9888.0;9
3;58925.0;Vinnie;Vinnie;SEASHELLS;9885.0;6
3;58952.0;Rhianna;Vinnie;SEASHELLS;9884.0;1
3;58957.0;Vinnie;Rhianna;SEASHELLS;9879.0;3
3;58979.0;Vinnie;Raj;SEASHELLS;9881.0;7
3;59027.0;Vinnie;Vinnie;SEASHELLS;9884.0;7
3;59030.0;Raj;Vinnie;SEASHELLS;9887.0;7
3;59051.0;Rhianna;Vinnie;SEASHELLS;9881.0;3
3;59080.0;Vinnie;Vinnie;SEASHELLS;9879.0;6
3;59092.0;Vinnie;Vinnie;SEASHELLS;9881.0;6
3;59098.0;Vinnie;Raj;SEASHELLS;9881.0;8
3;59107.0;Raj;Vinnie;SEASHELLS;9881.0;7
3;59110.0;Vinnie;Rhianna;SEASHELLS;9881.0;2
3;59112.0;Raj;Vinnie;SEASHELLS;9883.0;9
3;59141.0;Vinnie;Rhianna;SEASHELLS;9877.0;3
3;59147.0;Vinnie;Raj;SEASHELLS;9879.0;10
3;59154.0;Raj;Vinnie;SEASHELLS;9882.0;9
3;59174.0;Vinnie;Vinnie;SEASHELLS;9878.0;8
3;59183.0;Vinnie;Raj;SEASHELLS;9879.0;5
3;59195.0;Vinnie;Vinnie;SEASHELLS;9882.0;8
3;59204.0;Vinnie;Rhianna;SEASHELLS;9885.0;2
3;59209.0;Raj;Vinnie;SEASHELLS;9888.0;7
3;59231.0;Vinnie;Rhianna;SEASHELLS;9879.0;3
3;59271.0;Vinnie;Vinnie;SEASHELLS;9878.0;6
3;59286.0;Raj;Vinnie;SEASHELLS;9875.0;9
3;59286.0;Vinnie;Vinnie;SEASHELLS;9874.0;6
3;59302.0;Vinnie;Vinnie;SEASHELLS;9877.0;9
3;59310.0;Vinnie;Vinnie;SEASHELLS;9878.0;8
3;59315.0;Vinnie;Vinnie;SEASHELLS;9879.0;5
3;59337.0;Vinnie;Vinnie;SEASHELLS;9882.0;5
3;59350.0;Vinnie;Vinnie;SEASHELLS;9887.0;6
3;59351.0;Vinnie;Vinnie;SEASHELLS;9887.0;8
3;59417.0;Vinnie;Vinnie;SEASHELLS;9891.0;10
3;59433.0;Rhianna;Vinnie;SEASHELLS;9890.0;3
3;59444.0;Vinnie;Vinnie;SEASHELLS;9888.0;9
3;59450.0;Rhianna;Vinnie;SEASHELLS;9889.0;2
3;59465.0;Vinnie;Vinnie;SEASHELLS;9886.0;7
3;59480.0;Vinnie;Raj;SEASHELLS;9890.0;6
3;59486.0;Vinnie;Vinnie;SEASHELLS;9889.0;8
3;59488.0;Vinnie;Raj;SEASHELLS;9887.0;6
3;59521.0;Vinnie;Vinnie;SEASHELLS;9897.0;5
3;59556.0;Vinnie;Rhianna;SEASHELLS;9897.0;2
3;59568.0;Vinnie;Vinnie;SEASHELLS;9896.0;7
3;59598.0;Raj;Vinnie;SEASHELLS;9890.0;9
3;59633.0;Vinnie;Rhianna;SEASHELLS;9898.0;1
3;59635.0;Vinnie;Raj;SEASHELLS;9897.0;9
3;59669.0;Vinnie;Vinnie;SEASHELLS;9901.0;9
3;59670.0;Vinnie;Rhianna;SEASHELLS;9900.0;3
3;59678.0;Vinnie;Vinnie;SEASHELLS;9895.0;5
3;59680.0;Rhianna;Vinnie;SEASHELLS;9898.0;2
3;59691.0;Vinnie;Vinnie;SEASHELLS;9891.0;6
3;59699.0;Rhianna;Vinnie;SEASHELLS;9889.0;1
3;59707.0;Vinnie;Vinnie;SEASHELLS;9889.0;8
3;59713.0;Raj;Vinnie;SEASHELLS;9885.0;7
3;59742.0;Vinnie;Vinnie;SEASHELLS;9885.0;5
3;59747.0;Vinnie;Vinnie;SEASHELLS;9883.0;7
3;59762.0;Vinnie;Vinnie;SEASHELLS;9881.0;5
3;59782.0;Vinnie;Vinnie;SEASHELLS;9883.0;6
3;59783.0;Vinnie;Vinnie;SEASHELLS;9881.0;5
3;59802.0;Vinnie;Vinnie;SEASHELLS;9882.0;8
3;59813.0;Rhianna;Vinnie;SEASHELLS;9886.0;1
3;59835.0;Raj;Vinnie;SEASHELLS;9884.0;6
3;59835.0;Vinnie;Vinnie;SEASHELLS;9883.0;5
3;59843.0;Rhianna;Vinnie;SEASHELLS;9882.0;3
3;59863.0;Vinnie;Raj;SEASHELLS;9878.0;9
3;59898.0;Rhianna;Vinnie;SEASHELLS;9879.0;3
3;59898.0;Raj;Vinnie;SEASHELLS;9879.0;5
3;59921.0;Vinnie;Raj;SEASHELLS;9887.0;9
3;59933.0;Rhianna;Vinnie;SEASHELLS;9888.0;3
3;59938.0;Raj;Vinnie;SEASHELLS;9887.0;7
3;59939.0;Vinnie;Vinnie;SEASHELLS;9885.0;6
3;59942.0;Vinnie;Vinnie;SEASHELLS;9883.0;9
3;59944.0;Rhianna;Vinnie;SEASHELLS;9885.0;3
3;59950.0;Vinnie;Vinnie;SEASHELLS;9885.0;9
3;59956.0;Vinnie;Vinnie;SEASHELLS;9887.0;8
3;59972.0;Vinnie;Vinnie;SEASHELLS;9885.0;9
3;59973.0;Vinnie;Vinnie;SEASHELLS;9883.0;8
3;59987.0;Vinnie;Raj;SEASHELLS;9887.0;5
