day;timestamp;buyer;seller;currency;price;quantity
1;36615.0;Vinnie;Vladimir;SEASHELLS;14522.0;3
1;36624.0;Vinnie;Remy;SEASHELLS;14529.0;2
1;36632.0;Vinnie;Remy;SEASHELLS;14530.0;2
1;36637.0;Remy;Vinnie;SEASHELLS;14532.0;4
1;36647.0;Vinnie;Remy;SEASHELLS;14529.0;2
1;36657.0;Remy;Vinnie;SEASHELLS;14540.0;1
1;36661.0;Vinnie;Remy;SEASHELLS;14544.0;1
1;36665.0;Remy;Vinnie;SEASHELLS;14536.0;5
1;36671.0;Vinnie;Remy;SEASHELLS;14537.0;2
1;36681.0;Vinnie;Remy;SEASHELLS;14543.0;1
1;36684.0;Vinnie;Remy;SEASHELLS;14536.0;2
1;36687.0;Vinnie;Remy;SEASHELLS;14535.0;3
1;36707.0;Remy;Vinnie;SEASHELLS;14544.0;2
1;36712.0;Remy;Vinnie;SEASHELLS;14540.0;3
1;36722.0;Vinnie;Vladimir;SEASHELLS;14532.0;11
1;36725.0;Vinnie;Remy;SEASHELLS;14537.0;2
1;36728.0;Vinnie;Remy;SEASHELLS;14536.0;5
1;36733.0;Vinnie;Remy;SEASHELLS;14545.0;4
1;36746.0;Vinnie;Remy;SEASHELLS;14535.0;4
1;36752.0;Vinnie;Remy;SEASHELLS;14533.0;4
1;36776.0;Remy;Vinnie;SEASHELLS;14540.0;2
1;36779.0;Remy;Vinnie;SEASHELLS;14540.0;5
1;36818.0;Vinnie;Remy;SEASHELLS;14549.0;4
1;36844.0;Remy;Vinnie;SEASHELLS;14546.0;1
1;36848.0;Vinnie;Remy;SEASHELLS;14550.0;2
1;36854.0;Vinnie;Vladimir;SEASHELLS;14546.0;9
1;36857.0;Vinnie;Remy;SEASHELLS;14553.0;3
1;36858.0;Remy;Vinnie;SEASHELLS;14555.0;3
1;36860.0;Vinnie;Remy;SEASHELLS;14556.0;5
1;36865.0;Vinnie;Remy;SEASHELLS;14549.0;5
1;36866.0;Remy;Vinnie;SEASHELLS;14549.0;5
1;36867.0;Remy;Vinnie;SEASHELLS;14553.0;1
1;36893.0;Vinnie;Remy;SEASHELLS;14580.0;3
1;36900.0;Remy;Vinnie;SEASHELLS;14584.0;5
1;36917.0;Vinnie;Remy;SEASHELLS;14594.0;4
1;36923.0;Remy;Vinnie;SEASHELLS;14601.0;4
1;36951.0;Remy;Vinnie;SEASHELLS;14613.0;4
1;36954.0;Remy;Vinnie;SEASHELLS;14609.0;1
1;36960.0;Remy;Vinnie;SEASHELLS;14617.0;2
1;36977.0;Vinnie;Remy;SEASHELLS;14625.0;2
1;36979.0;Remy;Vinnie;SEASHELLS;14621.0;2
1;36994.0;Vinnie;Remy;SEASHELLS;14621.0;4
1;37021.0;Remy;Vinnie;SEASHELLS;14615.0;5
1;37027.0;Vinnie;Remy;SEASHELLS;14630.0;3
1;37033.0;Remy;Vinnie;SEASHELLS;14629.0;5
1;37035.0;Remy;Vinnie;SEASHELLS;14616.0;2
1;37052.0;Vinnie;Remy;SEASHELLS;14620.0;2
1;37053.0;Vinnie;Remy;SEASHELLS;14619.0;4
1;37060.0;Vinnie;Vladimir;SEASHELLS;14625.0;10
1;37066.0;Vinnie;Remy;SEASHELLS;14609.0;3
1;37077.0;Vinnie;Vladimir;SEASHELLS;14593.0;3
1;37095.0;Vinnie;Remy;SEASHELLS;14582.0;5
1;37119.0;Vinnie;Remy;SEASHELLS;14591.0;2
1;37120.0;Remy;Vinnie;SEASHELLS;14591.0;1
1;37130.0;Remy;Vinnie;SEASHELLS;14585.0;1
1;37136.0;Remy;Vinnie;SEASHELLS;14584.0;4
1;37146.0;Vinnie;Remy;SEASHELLS;14589.0;2
1;37161.0;Remy;Vinnie;SEASHELLS;14590.0;5
1;37166.0;Vinnie;Remy;SEASHELLS;14592.0;1
1;37169.0;Remy;Vinnie;SEASHELLS;14587.0;3
1;37181.0;Remy;Vinnie;SEASHELLS;14584.0;2
1;37191.0;Remy;Vinnie;SEASHELLS;14582.0;4
1;37197.0;Vinnie;Remy;SEASHELLS;14576.0;4
1;37219.0;Vinnie;Vladimir;SEASHELLS;14557.0;6
1;37224.0;Vinnie;Remy;SEASHELLS;14554.0;3
1;37236.0;Remy;Vinnie;SEASHELLS;14564.0;2
1;37237.0;Vinnie;Remy;SEASHELLS;14563.0;5
1;37275.0;Vinnie;Remy;SEASHELLS;14571.0;3
1;37277.0;Remy;Vinnie;SEASHELLS;14568.0;4
1;37288.0;Remy;Vinnie;SEASHELLS;14557.0;2
1;37297.0;Remy;Vinnie;SEASHELLS;14564.0;1
1;37300.0;Vinnie;Remy;SEASHELLS;14559.0;3
1;37328.0;Remy;Vinnie;SEASHELLS;14555.0;2
1;37331.0;Vinnie;Remy;SEASHELLS;14554.0;3
1;37348.0;Vinnie;Remy;SEASHELLS;14565.0;3
1;37363.0;Remy;Vinnie;SEASHELLS;14576.0;5
1;37365.0;Vinnie;Remy;SEASHELLS;14574.0;3
1;37409.0;Vinnie;Vladimir;SEASHELLS;14604.0;3
1;37414.0;Remy;Vinnie;SEASHELLS;14600.0;3
1;37420.0;Vinnie;Remy;SEASHELLS;14600.0;2
1;37427.0;Remy;Vinnie;SEASHELLS;14592.0;5
1;37441.0;Remy;Vinnie;SEASHELLS;14591.0;4
1;37452.0;Vinnie;Remy;SEASHELLS;14578.0;2
1;37463.0;Vinnie;Remy;SEASHELLS;14585.0;3
1;37467.0;Vinnie;Remy;SEASHELLS;14574.0;1
1;37468.0;Remy;Vinnie;SEASHELLS;14573.0;4
1;37468.0;Vinnie;Vladimir;SEASHELLS;14572.0;5
1;37479.0;Remy;Vinnie;SEASHELLS;14574.0;4
1;37481.0;Vinnie;Remy;SEASHELLS;14571.0;5
1;37498.0;Vinnie;Remy;SEASHELLS;14578.0;5
1;37523.0;Vinnie;Remy;SEASHELLS;14580.0;1
1;37558.0;Vinnie;Remy;SEASHELLS;14569.0;3
1;37563.0;Vinnie;Vladimir;SEASHELLS;14573.0;4
1;37564.0;Remy;Vinnie;SEASHELLS;14577.0;3
1;37576.0;Remy;Vinnie;SEASHELLS;14582.0;4
1;37577.0;Vinnie;Remy;SEASHELLS;14579.0;5
1;37590.0;Vinnie;Vladimir;SEASHELLS;14564.0;10
1;37591.0;Remy;Vinnie;SEASHELLS;14569.0;2
1;37604.0;Vinnie;Remy;SEASHELLS;14570.0;2
1;37607.0;Vinnie;Remy;SEASHELLS;14569.0;3
1;37614.0;Remy;Vinnie;SEASHELLS;14555.0;1
1;37634.0;Remy;Vinnie;SEASHELLS;14540.0;2
1;37643.0;Vinnie;Remy;SEASHELLS;14547.0;1
1;37647.0;Vinnie;Remy;SEASHELLS;14545.0;2
1;37675.0;Vinnie;Remy;SEASHELLS;14539.0;4
1;37676.0;Remy;Vinnie;SEASHELLS;14538.0;3
1;37682.0;Vinnie;Remy;SEASHELLS;14538.0;3
1;37689.0;Remy;Vinnie;SEASHELLS;14532.0;1
1;37691.0;Vinnie;Remy;SEASHELLS;14536.0;5
1;37711.0;Vinnie;Remy;SEASHELLS;14537.0;2
1;37714.0;Vinnie;Remy;SEASHELLS;14539.0;4
1;37721.0;Vinnie;Remy;SEASHELLS;14539.0;3
1;37729.0;Vinnie;Remy;SEASHELLS;14550.0;2
1;37734.0;Remy;Vinnie;SEASHELLS;14563.0;1
1;37738.0;Vinnie;Remy;SEASHELLS;14562.0;4
1;37745.0;Remy;Vinnie;SEASHELLS;14562.0;4
1;37748.0;Remy;Vinnie;SEASHELLS;14557.0;2
1;37748.0;Vinnie;Vladimir;SEASHELLS;14556.0;5
1;37765.0;Vinnie;Remy;SEASHELLS;14561.0;2
1;37769.0;Vinnie;Vladimir;SEASHELLS;14560.0;10
1;37776.0;Vinnie;Remy;SEASHELLS;14551.0;4
1;37777.0;Vinnie;Vladimir;SEASHELLS;14548.0;8
1;37784.0;Remy;Vinnie;SEASHELLS;14548.0;1
1;37787.0;Remy;Vinnie;SEASHELLS;14543.0;2
1;37788.0;Vinnie;Remy;SEASHELLS;14543.0;4
1;37796.0;Remy;Vinnie;SEASHELLS;14540.0;2
1;37798.0;Vinnie;Remy;SEASHELLS;14541.0;4
1;37815.0;Remy;Vinnie;SEASHELLS;14531.0;4
1;37828.0;Remy;Vinnie;SEASHELLS;14543.0;1
1;37854.0;Remy;Vinnie;SEASHELLS;14556.0;4
1;37876.0;Vinnie;Vladimir;SEASHELLS;14530.0;10
1;37887.0;Vinnie;Remy;SEASHELLS;14520.0;2
1;37894.0;Remy;Vinnie;SEASHELLS;14507.0;4
1;37897.0;Vinnie;Remy;SEASHELLS;14508.0;2
1;37901.0;Vinnie;Remy;SEASHELLS;14516.0;3
1;37919.0;Remy;Vinnie;SEASHELLS;14526.0;1
1;37923.0;Vinnie;Remy;SEASHELLS;14527.0;2
1;37924.0;Remy;Vinnie;SEASHELLS;14530.0;1
1;37936.0;Vinnie;Vladimir;SEASHELLS;14529.0;9
1;37940.0;Vinnie;Remy;SEASHELLS;14521.0;1
1;37950.0;Remy;Vinnie;SEASHELLS;14523.0;5
1;37951.0;Vinnie;Remy;SEASHELLS;14525.0;2
1;37955.0;Remy;Vinnie;SEASHELLS;14515.0;5
1;37956.0;Remy;Vinnie;SEASHELLS;14518.0;2
1;37967.0;Remy;Vinnie;SEASHELLS;14516.0;5
1;37986.0;Remy;Vinnie;SEASHELLS;14522.0;1
1;37992.0;Remy;Vinnie;SEASHELLS;14521.0;5
1;38001.0;Vinnie;Remy;SEASHELLS;14507.0;3
1;38003.0;Remy;Vinnie;SEASHELLS;14501.0;3
1;38007.0;Remy;Vinnie;SEASHELLS;14501.0;1
1;38012.0;Remy;Vinnie;SEASHELLS;14502.0;1
1;38017.0;Vinnie;Vladimir;SEASHELLS;14506.0;3
1;38026.0;Vinnie;Remy;SEASHELLS;14506.0;4
1;38033.0;Remy;Vinnie;SEASHELLS;14505.0;1
1;38034.0;Remy;Vinnie;SEASHELLS;14507.0;5
1;38042.0;Remy;Vinnie;SEASHELLS;14521.0;4
1;38048.0;Vinnie;Remy;SEASHELLS;14522.0;1
1;38051.0;Vinnie;Remy;SEASHELLS;14526.0;3
1;38064.0;Remy;Vinnie;SEASHELLS;14525.0;5
1;38067.0;Vinnie;Remy;SEASHELLS;14525.0;5
1;38082.0;Remy;Vinnie;SEASHELLS;14528.0;1
1;38087.0;Vinnie;Remy;SEASHELLS;14532.0;1
1;38096.0;Remy;Vinnie;SEASHELLS;14523.0;5
1;38101.0;Remy;Vinnie;SEASHELLS;14531.0;3
1;38110.0;Remy;Vinnie;SEASHELLS;14525.0;4
1;38111.0;Vinnie;Remy;SEASHELLS;14524.0;3
1;38113.0;Remy;Vinnie;SEASHELLS;14523.0;4
1;38119.0;Vinnie;Remy;SEASHELLS;14520.0;3
1;38125.0;Vinnie;Vladimir;SEASHELLS;14526.0;7
1;38127.0;Vinnie;Remy;SEASHELLS;14522.0;5
1;38135.0;Remy;Vinnie;SEASHELLS;14514.0;2
1;38137.0;Remy;Vinnie;SEASHELLS;14514.0;3
1;38141.0;Vinnie;Remy;SEASHELLS;14515.0;3
1;38147.0;Remy;Vinnie;SEASHELLS;14512.0;2
1;38150.0;Vinnie;Remy;SEASHELLS;14506.0;4
1;38158.0;Vinnie;Remy;SEASHELLS;14504.0;1
1;38177.0;Vinnie;Remy;SEASHELLS;14502.0;5
1;38188.0;Remy;Vinnie;SEASHELLS;14504.0;4
1;38190.0;Vinnie;Remy;SEASHELLS;14497.0;4
1;38193.0;Vinnie;Vladimir;SEASHELLS;14495.0;4
1;38202.0;Vinnie;Remy;SEASHELLS;14499.0;2
1;38203.0;Remy;Vinnie;SEASHELLS;14493.0;3
1;38205.0;Remy;Vinnie;SEASHELLS;14485.0;4
1;38239.0;Remy;Vinnie;SEASHELLS;14478.0;1
1;38244.0;Vinnie;Remy;SEASHELLS;14477.0;2
1;38247.0;Remy;Vinnie;SEASHELLS;14483.0;2
1;38258.0;Remy;Vinnie;SEASHELLS;14490.0;1
1;38261.0;Remy;Vinnie;SEASHELLS;14495.0;2
1;38268.0;Remy;Vinnie;SEASHELLS;14492.0;1
1;38273.0;Remy;Vinnie;SEASHELLS;14491.0;2
1;38278.0;Remy;Vinnie;SEASHELLS;14493.0;5
1;38304.0;Vinnie;Remy;SEASHELLS;14477.0;2
1;38321.0;Vinnie;Remy;SEASHELLS;14469.0;4
1;38342.0;Vinnie;Vladimir;SEASHELLS;14474.0;11
1;38365.0;Remy;Vinnie;SEASHELLS;14486.0;2
1;38374.0;Vinnie;Remy;SEASHELLS;14489.0;4
1;38382.0;Remy;Vinnie;SEASHELLS;14484.0;4
1;38406.0;Vinnie;Vladimir;SEASHELLS;14483.0;8
1;38410.0;Remy;Vinnie;SEASHELLS;14479.0;2
1;38411.0;Remy;Vinnie;SEASHELLS;14480.0;5
1;38414.0;Vinnie;Vladimir;SEASHELLS;14484.0;7
1;38422.0;Vinnie;Remy;SEASHELLS;14475.0;3
1;38429.0;Vinnie;Remy;SEASHELLS;14479.0;3
1;38442.0;Vinnie;Remy;SEASHELLS;14469.0;5
1;38444.0;Vinnie;Remy;SEASHELLS;14473.0;1
1;38456.0;Remy;Vinnie;SEASHELLS;14477.0;5
1;38473.0;Remy;Vinnie;SEASHELLS;14485.0;5
1;38476.0;Remy;Vinnie;SEASHELLS;14491.0;2
1;38485.0;Vinnie;Remy;SEASHELLS;14491.0;5
1;38489.0;Remy;Vinnie;SEASHELLS;14490.0;1
1;38493.0;Vinnie;Remy;SEASHELLS;14490.0;1
1;38506.0;Vinnie;Remy;SEASHELLS;14472.0;4
1;38509.0;Remy;Vinnie;SEASHELLS;14472.0;5
1;38544.0;Vinnie;Remy;SEASHELLS;14459.0;5
1;38551.0;Vinnie;Remy;SEASHELLS;14461.0;2
1;38553.0;Remy;Vinnie;SEASHELLS;14462.0;1
1;38557.0;Vinnie;Remy;SEASHELLS;14466.0;4
1;38562.0;Vinnie;Vladimir;SEASHELLS;14465.0;9
1;38573.0;Remy;Vinnie;SEASHELLS;14465.0;5
1;38576.0;Vinnie;Remy;SEASHELLS;14471.0;1
1;38583.0;Vinnie;Remy;SEASHELLS;14471.0;5
1;38584.0;Remy;Vinnie;SEASHELLS;14463.0;2
1;38595.0;Remy;Vinnie;SEASHELLS;14472.0;5
1;38598.0;Remy;Vinnie;SEASHELLS;14471.0;1
1;38604.0;Remy;Vinnie;SEASHELLS;14474.0;4
1;38615.0;Vinnie;Remy;SEASHELLS;14483.0;5
1;38623.0;Remy;Vinnie;SEASHELLS;14473.0;2
1;38631.0;Remy;Vinnie;SEASHELLS;14457.0;5
1;38635.0;Vinnie;Remy;SEASHELLS;14455.0;4
1;38637.0;Vinnie;Remy;SEASHELLS;14457.0;5
1;38651.0;Vinnie;Remy;SEASHELLS;14454.0;5
1;38689.0;Vinnie;Remy;SEASHELLS;14472.0;1
1;38696.0;Remy;Vinnie;SEASHELLS;14480.0;5
1;38697.0;Vinnie;Remy;SEASHELLS;14475.0;5
1;38732.0;Remy;Vinnie;SEASHELLS;14499.0;5
1;38745.0;Vinnie;Remy;SEASHELLS;14497.0;2
1;38746.0;Vinnie;Vladimir;SEASHELLS;14494.0;7
1;38749.0;Vinnie;Remy;SEASHELLS;14491.0;5
1;38753.0;Remy;Vinnie;SEASHELLS;14493.0;4
1;38763.0;Remy;Vinnie;SEASHELLS;14503.0;5
1;38764.0;Remy;Vinnie;SEASHELLS;14504.0;1
1;38774.0;Vinnie;Remy;SEASHELLS;14506.0;2
1;38777.0;Remy;Vinnie;SEASHELLS;14504.0;5
1;38779.0;Vinnie;Remy;SEASHELLS;14498.0;4
1;38825.0;Vinnie;Vladimir;SEASHELLS;14472.0;3
1;38831.0;Remy;Vinnie;SEASHELLS;14481.0;5
1;38847.0;Vinnie;Remy;SEASHELLS;14488.0;2
1;38864.0;Vinnie;Remy;SEASHELLS;14488.0;5
1;38875.0;Remy;Vinnie;SEASHELLS;14496.0;5
1;38878.0;Remy;Vinnie;SEASHELLS;14502.0;3
1;38885.0;Vinnie;Remy;SEASHELLS;14508.0;1
1;38898.0;Vinnie;Remy;SEASHELLS;14524.0;5
1;38928.0;Vinnie;Remy;SEASHELLS;14508.0;1
1;38932.0;Vinnie;Remy;SEASHELLS;14497.0;1
1;38940.0;Vinnie;Vladimir;SEASHELLS;14495.0;6
1;38955.0;Vinnie;Vladimir;SEASHELLS;14501.0;4
1;38975.0;Remy;Vinnie;SEASHELLS;14493.0;2
1;38986.0;Vinnie;Remy;SEASHELLS;14485.0;5
1;38992.0;Vinnie;Remy;SEASHELLS;14487.0;3
1;38999.0;Vinnie;Vladimir;SEASHELLS;14479.0;8
1;39017.0;Vinnie;Vladimir;SEASHELLS;14460.0;4
1;39025.0;Vinnie;Remy;SEASHELLS;14454.0;4
1;39054.0;Vinnie;Remy;SEASHELLS;14437.0;5
1;39057.0;Remy;Vinnie;SEASHELLS;14443.0;1
1;39063.0;Vinnie;Remy;SEASHELLS;14437.0;5
1;39064.0;Vinnie;Vladimir;SEASHELLS;14441.0;11
1;39073.0;Remy;Vinnie;SEASHELLS;14450.0;2
1;39080.0;Remy;Vinnie;SEASHELLS;14457.0;4
1;39091.0;Vinnie;Remy;SEASHELLS;14443.0;1
1;39104.0;Vinnie;Vladimir;SEASHELLS;14440.0;11
1;39128.0;Remy;Vinnie;SEASHELLS;14429.0;1
1;39130.0;Remy;Vinnie;SEASHELLS;14435.0;1
1;39135.0;Remy;Vinnie;SEASHELLS;14438.0;3
1;39148.0;Remy;Vinnie;SEASHELLS;14434.0;4
1;39159.0;Vinnie;Remy;SEASHELLS;14434.0;1
1;39163.0;Remy;Vinnie;SEASHELLS;14443.0;3
1;39169.0;Remy;Vinnie;SEASHELLS;14451.0;4
1;39175.0;Vinnie;Vladimir;SEASHELLS;14461.0;3
1;39192.0;Vinnie;Vladimir;SEASHELLS;14455.0;9
1;39198.0;Vinnie;Remy;SEASHELLS;14458.0;2
1;39201.0;Vinnie;Remy;SEASHELLS;14449.0;1
1;39244.0;Vinnie;Remy;SEASHELLS;14425.0;5
1;39257.0;Remy;Vinnie;SEASHELLS;14415.0;2
1;39261.0;Vinnie;Remy;SEASHELLS;14422.0;1
1;39264.0;Remy;Vinnie;SEASHELLS;14420.0;1
1;39265.0;Vinnie;Remy;SEASHELLS;14427.0;1
1;39267.0;Remy;Vinnie;SEASHELLS;14429.0;2
1;39275.0;Vinnie;Remy;SEASHELLS;14421.0;2
1;39308.0;Vinnie;Remy;SEASHELLS;14424.0;4
1;39316.0;Vinnie;Remy;SEASHELLS;14412.0;3
1;39323.0;Remy;Vinnie;SEASHELLS;14410.0;3
1;39345.0;Rhianna;Vinnie;SEASHELLS;14394.0;3
1;39350.0;Vinnie;Remy;SEASHELLS;14399.0;3
1;39360.0;Remy;Vinnie;SEASHELLS;14409.0;1
1;39366.0;Vinnie;Remy;SEASHELLS;14401.0;3
1;39376.0;Vinnie;Remy;SEASHELLS;14400.0;5
1;39378.0;Vinnie;Remy;SEASHELLS;14399.0;1
1;39383.0;Vinnie;Remy;SEASHELLS;14402.0;3
1;39395.0;Vinnie;Vladimir;SEASHELLS;14415.0;6
1;39402.0;Vinnie;Remy;SEASHELLS;14415.0;2
1;39416.0;Remy;Vinnie;SEASHELLS;14428.0;3
1;39418.0;Vinnie;Remy;SEASHELLS;14431.0;4
1;39431.0;Remy;Vinnie;SEASHELLS;14426.0;5
1;39437.0;Vinnie;Remy;SEASHELLS;14423.0;2
1;39440.0;Vinnie;Remy;SEASHELLS;14429.0;2
1;39446.0;Vinnie;Remy;SEASHELLS;14426.0;1
1;39447.0;Remy;Vinnie;SEASHELLS;14429.0;3
1;39485.0;Vinnie;Remy;SEASHELLS;14429.0;4
1;39506.0;Remy;Vinnie;SEASHELLS;14454.0;3
1;39520.0;Remy;Vinnie;SEASHELLS;14469.0;3
1;39533.0;Remy;Vinnie;SEASHELLS;14465.0;5
1;39546.0;Vinnie;Remy;SEASHELLS;14473.0;5
1;39556.0;Remy;Vinnie;SEASHELLS;14461.0;3
1;39558.0;Vinnie;Remy;SEASHELLS;14463.0;4
1;39600.0;Vinnie;Remy;SEASHELLS;14467.0;2
1;39615.0;Vinnie;Vladimir;SEASHELLS;14475.0;8
1;39638.0;Remy;Vinnie;SEASHELLS;14479.0;1
1;39639.0;Vinnie;Remy;SEASHELLS;14475.0;4
1;39667.0;Remy;Vinnie;SEASHELLS;14463.0;2
1;39675.0;Vinnie;Remy;SEASHELLS;14455.0;3
1;39686.0;Vinnie;Remy;SEASHELLS;14443.0;2
1;39690.0;Remy;Vinnie;SEASHELLS;14443.0;4
1;39694.0;Vinnie;Remy;SEASHELLS;14435.0;2
1;39700.0;Remy;Vinnie;SEASHELLS;14434.0;2
1;39709.0;Vinnie;Remy;SEASHELLS;14420.0;2
1;39712.0;Vinnie;Remy;SEASHELLS;14419.0;2
1;39713.0;Vinnie;Remy;SEASHELLS;14421.0;4
1;39722.0;Vinnie;Remy;SEASHELLS;14429.0;3
1;39740.0;Vinnie;Remy;SEASHELLS;14447.0;4
1;39767.0;Remy;Vinnie;SEASHELLS;14430.0;3
1;39768.0;Vinnie;Remy;SEASHELLS;14429.0;5
1;39776.0;Remy;Vinnie;SEASHELLS;14440.0;3
1;39817.0;Remy;Vinnie;SEASHELLS;14465.0;1
1;39832.0;Remy;Vinnie;SEASHELLS;14439.0;4
1;39839.0;Vinnie;Remy;SEASHELLS;14433.0;1
1;39849.0;Vinnie;Remy;SEASHELLS;14421.0;1
1;39850.0;Vinnie;Remy;SEASHELLS;14417.0;5
1;39860.0;Vinnie;Remy;SEASHELLS;14432.0;4
1;39896.0;Vinnie;Remy;SEASHELLS;14418.0;1
1;39908.0;Vinnie;Remy;SEASHELLS;14417.0;2
1;39913.0;Vinnie;Remy;SEASHELLS;14403.0;3
1;39923.0;Remy;Vinnie;SEASHELLS;14401.0;5
1;39926.0;Remy;Vinnie;SEASHELLS;14406.0;2
1;39936.0;Remy;Vinnie;SEASHELLS;14412.0;5
1;39945.0;Remy;Vinnie;SEASHELLS;14418.0;1
1;39947.0;Remy;Vinnie;SEASHELLS;14414.0;5
1;39960.0;Remy;Vinnie;SEASHELLS;14409.0;3
1;39974.0;Vinnie;Remy;SEASHELLS;14413.0;2
1;39976.0;Remy;Vinnie;SEASHELLS;14415.0;3
1;39988.0;Vinnie;Remy;SEASHELLS;14419.0;5
1;39990.0;Remy;Vinnie;SEASHELLS;14419.0;4
1;39994.0;Vinnie;Remy;SEASHELLS;14424.0;1
2;40018.0;Remy;Vinnie;SEASHELLS;14418.0;3
2;40021.0;Vinnie;Remy;SEASHELLS;14416.0;2
2;40024.0;Vinnie;Remy;SEASHELLS;14413.0;2
2;40062.0;Vinnie;Remy;SEASHELLS;14420.0;5
2;40070.0;Remy;Vinnie;SEASHELLS;14419.0;2
2;40099.0;Remy;Vinnie;SEASHELLS;14390.0;4
2;40104.0;Vinnie;Remy;SEASHELLS;14388.0;3
2;40122.0;Remy;Vinnie;SEASHELLS;14388.0;1
2;40148.0;Remy;Vinnie;SEASHELLS;14411.0;1
2;40163.0;Vinnie;Remy;SEASHELLS;14413.0;4
2;40168.0;Vinnie;Remy;SEASHELLS;14414.0;3
2;40184.0;Vinnie;Vladimir;SEASHELLS;14419.0;6
2;40189.0;Remy;Vinnie;SEASHELLS;14416.0;4
2;40197.0;Remy;Vinnie;SEASHELLS;14407.0;5
2;40201.0;Remy;Vinnie;SEASHELLS;14403.0;1
2;40212.0;Remy;Vinnie;SEASHELLS;14398.0;5
2;40218.0;Vinnie;Remy;SEASHELLS;14380.0;3
2;40219.0;Vinnie;Remy;SEASHELLS;14378.0;5
2;40222.0;Vinnie;Remy;SEASHELLS;14378.0;1
2;40230.0;Vinnie;Remy;SEASHELLS;14363.0;5
2;40233.0;Vinnie;Remy;SEASHELLS;14368.0;3
2;40237.0;Vinnie;Remy;SEASHELLS;14367.0;2
2;40244.0;Vinnie;Remy;SEASHELLS;14358.0;1
2;40245.0;Vinnie;Remy;SEASHELLS;14359.0;3
2;40250.0;Remy;Vinnie;SEASHELLS;14371.0;3
2;40256.0;Vinnie;Remy;SEASHELLS;14382.0;3
2;40257.0;Vinnie;Remy;SEASHELLS;14384.0;3
2;40281.0;Remy;Vinnie;SEASHELLS;14387.0;5
2;40298.0;Vinnie;Remy;SEASHELLS;14394.0;5
2;40310.0;Remy;Vinnie;SEASHELLS;14398.0;4
2;40311.0;Remy;Vinnie;SEASHELLS;14394.0;3
2;40313.0;Vinnie;Remy;SEASHELLS;14394.0;4
2;40317.0;Remy;Vinnie;SEASHELLS;14394.0;2
2;40318.0;Remy;Vinnie;SEASHELLS;14397.0;3
2;40324.0;Vinnie;Remy;SEASHELLS;14398.0;1
2;40326.0;Vinnie;Remy;SEASHELLS;14397.0;1
2;40333.0;Vinnie;Vladimir;SEASHELLS;14388.0;6
2;40334.0;Vinnie;Remy;SEASHELLS;14390.0;4
2;40362.0;Remy;Vinnie;SEASHELLS;14382.0;2
2;40396.0;Vinnie;Remy;SEASHELLS;14387.0;3
2;40412.0;Remy;Vinnie;SEASHELLS;14366.0;3
2;40427.0;Vinnie;Remy;SEASHELLS;14348.0;3
2;40430.0;Vinnie;Remy;SEASHELLS;14348.0;5
2;40435.0;Vinnie;Remy;SEASHELLS;14358.0;3
2;40444.0;Remy;Vinnie;SEASHELLS;14350.0;2
2;40451.0;Remy;Vinnie;SEASHELLS;14349.0;3
2;40503.0;Vinnie;Remy;SEASHELLS;14377.0;5
2;40509.0;Vinnie;Remy;SEASHELLS;14384.0;1
2;40522.0;Remy;Vinnie;SEASHELLS;14391.0;5
2;40524.0;Remy;Vinnie;SEASHELLS;14390.0;5
2;40526.0;Remy;Vinnie;SEASHELLS;14387.0;4
2;40531.0;Vinnie;Remy;SEASHELLS;14388.0;2
2;40532.0;Remy;Vinnie;SEASHELLS;14388.0;5
2;40539.0;Vinnie;Remy;SEASHELLS;14394.0;2
2;40543.0;Vinnie;Remy;SEASHELLS;14392.0;1
2;40549.0;Vinnie;Remy;SEASHELLS;14386.0;1
2;40582.0;Vinnie;Remy;SEASHELLS;14369.0;2
2;40591.0;Vinnie;Remy;SEASHELLS;14361.0;1
2;40595.0;Remy;Vinnie;SEASHELLS;14358.0;1
2;40603.0;Vinnie;Remy;SEASHELLS;14361.0;4
2;40608.0;Vinnie;Remy;SEASHELLS;14360.0;1
2;40612.0;Vinnie;Remy;SEASHELLS;14353.0;2
2;40621.0;Vinnie;Vladimir;SEASHELLS;14342.0;6
2;40627.0;Remy;Vinnie;SEASHELLS;14357.0;4
2;40630.0;Remy;Vinnie;SEASHELLS;14355.0;5
2;40631.0;Vinnie;Remy;SEASHELLS;14358.0;5
2;40636.0;Remy;Vinnie;SEASHELLS;14355.0;4
2;40639.0;Remy;Vinnie;SEASHELLS;14367.0;4
2;40642.0;Vinnie;Remy;SEASHELLS;14372.0;5
2;40645.0;Remy;Vinnie;SEASHELLS;14381.0;4
2;40647.0;Vinnie;Remy;SEASHELLS;14384.0;5
2;40655.0;Vinnie;Remy;SEASHELLS;14385.0;4
2;40674.0;Vinnie;Remy;SEASHELLS;14394.0;5
2;40687.0;Remy;Vinnie;SEASHELLS;14402.0;3
2;40692.0;Vinnie;Remy;SEASHELLS;14407.0;2
2;40704.0;Remy;Vinnie;SEASHELLS;14392.0;5
2;40718.0;Remy;Vinnie;SEASHELLS;14390.0;3
2;40721.0;Remy;Vinnie;SEASHELLS;14388.0;1
2;40727.0;Remy;Vinnie;SEASHELLS;14399.0;4
2;40739.0;Vinnie;Remy;SEASHELLS;14403.0;4
2;40741.0;Remy;Vinnie;SEASHELLS;14410.0;4
2;40745.0;Vinnie;Remy;SEASHELLS;14410.0;4
