day;timestamp;buyer;seller;currency;price;quantity
1;38259.0;Vinnie;Vladimir;SEASHELLS;7905.0;6
1;38260.0;Remy;Vinnie;SEASHELLS;7907.0;7
1;38261.0;Vinnie;Remy;SEASHELLS;7905.0;7
1;38268.0;Vinnie;Remy;SEASHELLS;7898.0;5
1;38275.0;Vinnie;Remy;SEASHELLS;7898.0;7
1;38290.0;Vinnie;Remy;SEASHELLS;7901.0;5
1;38307.0;Remy;Vinnie;SEASHELLS;7901.0;8
1;38342.0;Vinnie;Remy;SEASHELLS;7906.0;7
1;38357.0;Vinnie;Remy;SEASHELLS;7911.0;5
1;38369.0;Remy;Vinnie;SEASHELLS;7915.0;5
1;38393.0;Remy;Vinnie;SEASHELLS;7909.0;8
1;38398.0;Vinnie;Remy;SEASHELLS;7910.0;6
1;38400.0;Remy;Vinnie;SEASHELLS;7913.0;6
1;38406.0;Vinnie;Vladimir;SEASHELLS;7908.0;7
1;38416.0;Vinnie;Remy;SEASHELLS;7908.0;6
1;38432.0;Remy;Vinnie;SEASHELLS;7911.0;8
1;38440.0;Vinnie;Remy;SEASHELLS;7904.0;8
1;38456.0;Remy;Vinnie;SEASHELLS;7906.0;6
1;38464.0;Vinnie;Vladimir;SEASHELLS;7910.0;5
1;38470.0;Vinnie;Vladimir;SEASHELLS;7910.0;7
1;38471.0;Remy;Vinnie;SEASHELLS;7910.0;6
1;38473.0;Remy;Vinnie;SEASHELLS;7910.0;7
1;38480.0;Remy;Vinnie;SEASHELLS;7914.0;5
1;38491.0;Vinnie;Remy;SEASHELLS;7908.0;6
1;38498.0;Vinnie;Remy;SEASHELLS;7906.0;7
1;38499.0;Vinnie;Remy;SEASHELLS;7905.0;6
1;38503.0;Vinnie;Vladimir;SEASHELLS;7905.0;6
1;38504.0;Remy;Vinnie;SEASHELLS;7907.0;8
1;38507.0;Remy;Vinnie;SEASHELLS;7906.0;7
1;38509.0;Vinnie;Remy;SEASHELLS;7906.0;6
1;38515.0;Vinnie;Vladimir;SEASHELLS;7904.0;4
1;38521.0;Vinnie;Remy;SEASHELLS;7905.0;7
1;38528.0;Vinnie;Remy;SEASHELLS;7901.0;8
1;38568.0;Remy;Vinnie;SEASHELLS;7901.0;6
1;38586.0;Remy;Vinnie;SEASHELLS;7898.0;8
1;38610.0;Remy;Vinnie;SEASHELLS;7897.0;8
1;38643.0;Vinnie;Remy;SEASHELLS;7901.0;7
1;38645.0;Remy;Vinnie;SEASHELLS;7903.0;8
1;38651.0;Vinnie;Remy;SEASHELLS;7901.0;8
1;38658.0;Remy;Vinnie;SEASHELLS;7899.0;6
1;38681.0;Vinnie;Remy;SEASHELLS;7897.0;6
1;38689.0;Vinnie;Remy;SEASHELLS;7900.0;6
1;38707.0;Vinnie;Remy;SEASHELLS;7902.0;7
1;38715.0;Remy;Vinnie;SEASHELLS;7905.0;8
1;38726.0;Remy;Vinnie;SEASHELLS;7905.0;8
1;38736.0;Vinnie;Vladimir;SEASHELLS;7901.0;5
1;38786.0;Vinnie;Vladimir;SEASHELLS;7902.0;4
1;38804.0;Vinnie;Remy;SEASHELLS;7902.0;5
1;38815.0;Vinnie;Remy;SEASHELLS;7896.0;8
1;38819.0;Vinnie;Remy;SEASHELLS;7894.0;5
1;38820.0;Remy;Vinnie;SEASHELLS;7894.0;5
1;38828.0;Remy;Vinnie;SEASHELLS;7896.0;7
1;38855.0;Vinnie;Remy;SEASHELLS;7888.0;7
1;38863.0;Vinnie;Vladimir;SEASHELLS;7885.0;4
1;38872.0;Vinnie;Remy;SEASHELLS;7884.0;8
1;38873.0;Vinnie;Remy;SEASHELLS;7885.0;7
1;38876.0;Vinnie;Remy;SEASHELLS;7882.0;8
1;38886.0;Vinnie;Vladimir;SEASHELLS;7884.0;7
1;38895.0;Vinnie;Vladimir;SEASHELLS;7886.0;6
1;38901.0;Remy;Vinnie;SEASHELLS;7883.0;6
1;38919.0;Remy;Vinnie;SEASHELLS;7887.0;8
1;38925.0;Remy;Vinnie;SEASHELLS;7890.0;6
1;38939.0;Vinnie;Remy;SEASHELLS;7886.0;6
1;38945.0;Remy;Vinnie;SEASHELLS;7885.0;5
1;38946.0;Remy;Vinnie;SEASHELLS;7884.0;8
1;38951.0;Remy;Vinnie;SEASHELLS;7885.0;7
1;38968.0;Remy;Vinnie;SEASHELLS;7880.0;6
1;38975.0;Vinnie;Remy;SEASHELLS;7880.0;6
1;38992.0;Remy;Vinnie;SEASHELLS;7883.0;5
1;38998.0;Remy;Vladimir;SEASHELLS;7882.0;7
1;39000.0;Vinnie;Remy;SEASHELLS;7881.0;7
1;39007.0;Vinnie;Remy;SEASHELLS;7877.0;5
1;39013.0;Vinnie;Vladimir;SEASHELLS;7877.0;4
1;39024.0;Vinnie;Remy;SEASHELLS;7883.0;7
1;39033.0;Remy;Vinnie;SEASHELLS;7888.0;5
1;39039.0;Vinnie;Remy;SEASHELLS;7884.0;6
1;39054.0;Vinnie;Vladimir;SEASHELLS;7887.0;10
1;39057.0;Vinnie;Remy;SEASHELLS;7886.0;7
1;39065.0;Remy;Vinnie;SEASHELLS;7886.0;7
1;39069.0;Remy;Vinnie;SEASHELLS;7885.0;8
1;39078.0;Vinnie;Remy;SEASHELLS;7880.0;8
1;39082.0;Vinnie;Remy;SEASHELLS;7881.0;7
1;39083.0;Vinnie;Remy;SEASHELLS;7880.0;8
1;39089.0;Vinnie;Remy;SEASHELLS;7881.0;5
1;39093.0;Remy;Vinnie;SEASHELLS;7885.0;6
1;39115.0;Vinnie;Vladimir;SEASHELLS;7888.0;6
1;39155.0;Vinnie;Remy;SEASHELLS;7876.0;7
1;39170.0;Remy;Vinnie;SEASHELLS;7876.0;5
1;39190.0;Vinnie;Remy;SEASHELLS;7886.0;8
1;39193.0;Vinnie;Vladimir;SEASHELLS;7888.0;6
1;39199.0;Remy;Vinnie;SEASHELLS;7892.0;6
1;39216.0;Vinnie;Remy;SEASHELLS;7899.0;5
1;39254.0;Vinnie;Remy;SEASHELLS;7900.0;7
1;39260.0;Vinnie;Remy;SEASHELLS;7898.0;8
1;39268.0;Vinnie;Remy;SEASHELLS;7897.0;5
1;39274.0;Vinnie;Remy;SEASHELLS;7893.0;6
1;39278.0;Remy;Vinnie;SEASHELLS;7894.0;6
1;39289.0;Remy;Vinnie;SEASHELLS;7895.0;6
1;39290.0;Remy;Vinnie;SEASHELLS;7896.0;5
1;39312.0;Remy;Vinnie;SEASHELLS;7897.0;6
1;39341.0;Vinnie;Remy;SEASHELLS;7896.0;6
1;39344.0;Vinnie;Remy;SEASHELLS;7896.0;7
1;39392.0;Remy;Vinnie;SEASHELLS;7901.0;5
1;39399.0;Vinnie;Remy;SEASHELLS;7896.0;6
1;39404.0;Vinnie;Vladimir;SEASHELLS;7895.0;8
1;39405.0;Vinnie;Vladimir;SEASHELLS;7894.0;4
1;39417.0;Vinnie;Remy;SEASHELLS;7896.0;6
1;39419.0;Vinnie;Vladimir;SEASHELLS;7894.0;7
1;39420.0;Remy;Vinnie;SEASHELLS;7897.0;7
1;39433.0;Remy;Vinnie;SEASHELLS;7900.0;6
1;39441.0;Vinnie;Remy;SEASHELLS;7897.0;8
1;39446.0;Vinnie;Vladimir;SEASHELLS;7898.0;5
1;39449.0;Remy;Vinnie;SEASHELLS;7897.0;5
1;39471.0;Vinnie;Remy;SEASHELLS;7898.0;8
1;39479.0;Vinnie;Remy;SEASHELLS;7900.0;6
1;39480.0;Remy;Vinnie;SEASHELLS;7901.0;8
1;39486.0;Vinnie;Vladimir;SEASHELLS;7899.0;4
1;39495.0;Vinnie;Remy;SEASHELLS;7901.0;8
1;39496.0;Vinnie;Remy;SEASHELLS;7901.0;7
1;39501.0;Vinnie;Remy;SEASHELLS;7900.0;6
1;39534.0;Vinnie;Vladimir;SEASHELLS;7899.0;4
1;39535.0;Remy;Vinnie;SEASHELLS;7900.0;5
1;39546.0;Vinnie;Remy;SEASHELLS;7897.0;6
1;39554.0;Remy;Vinnie;SEASHELLS;7895.0;7
1;39562.0;Vinnie;Vladimir;SEASHELLS;7893.0;5
1;39569.0;Remy;Vinnie;SEASHELLS;7898.0;6
1;39572.0;Vinnie;Remy;SEASHELLS;7895.0;6
1;39580.0;Vinnie;Remy;SEASHELLS;7901.0;8
1;39582.0;Remy;Vinnie;SEASHELLS;7904.0;5
1;39591.0;Remy;Vinnie;SEASHELLS;7906.0;5
1;39629.0;Remy;Vinnie;SEASHELLS;7895.0;7
1;39634.0;Remy;Vinnie;SEASHELLS;7897.0;6
1;39636.0;Vinnie;Remy;SEASHELLS;7894.0;7
1;39638.0;Remy;Vinnie;SEASHELLS;7896.0;6
1;39641.0;Vinnie;Vladimir;SEASHELLS;7894.0;10
1;39645.0;Vinnie;Vladimir;SEASHELLS;7895.0;9
1;39661.0;Vinnie;Remy;SEASHELLS;7897.0;8
1;39662.0;Vinnie;Remy;SEASHELLS;7897.0;6
1;39670.0;Vinnie;Vladimir;SEASHELLS;7897.0;9
1;39675.0;Vinnie;Remy;SEASHELLS;7896.0;5
1;39677.0;Vinnie;Vladimir;SEASHELLS;7897.0;7
1;39680.0;Vinnie;Vladimir;SEASHELLS;7896.0;4
1;39687.0;Vinnie;Remy;SEASHELLS;7893.0;5
1;39694.0;Vinnie;Vladimir;SEASHELLS;7894.0;7
1;39709.0;Remy;Vinnie;SEASHELLS;7890.0;7
1;39726.0;Vinnie;Vladimir;SEASHELLS;7885.0;9
1;39737.0;Vinnie;Vladimir;SEASHELLS;7887.0;10
1;39737.0;Vinnie;Remy;SEASHELLS;7887.0;5
1;39742.0;Vinnie;Remy;SEASHELLS;7885.0;8
1;39747.0;Vinnie;Vladimir;SEASHELLS;7884.0;10
1;39778.0;Vinnie;Vladimir;SEASHELLS;7883.0;7
1;39788.0;Remy;Vinnie;SEASHELLS;7887.0;6
1;39791.0;Vinnie;Vladimir;SEASHELLS;7884.0;10
1;39792.0;Remy;Vinnie;SEASHELLS;7884.0;5
1;39805.0;Vinnie;Vladimir;SEASHELLS;7885.0;9
1;39807.0;Vinnie;Remy;SEASHELLS;7888.0;5
1;39814.0;Vinnie;Remy;SEASHELLS;7886.0;5
1;39830.0;Vinnie;Remy;SEASHELLS;7882.0;7
1;39845.0;Vinnie;Remy;SEASHELLS;7884.0;8
1;39859.0;Vinnie;Remy;SEASHELLS;7883.0;6
1;39860.0;Remy;Vinnie;SEASHELLS;7885.0;7
1;39864.0;Remy;Vinnie;SEASHELLS;7885.0;8
1;39885.0;Vinnie;Remy;SEASHELLS;7884.0;7
1;39887.0;Vinnie;Vladimir;SEASHELLS;7884.0;8
1;39894.0;Vinnie;Vladimir;SEASHELLS;7885.0;9
1;39910.0;Vinnie;Remy;SEASHELLS;7889.0;5
1;39914.0;Vinnie;Vladimir;SEASHELLS;7884.0;4
1;39920.0;Vinnie;Remy;SEASHELLS;7885.0;6
1;39939.0;Vinnie;Remy;SEASHELLS;7883.0;8
1;39960.0;Remy;Vinnie;SEASHELLS;7877.0;7
1;39965.0;Vinnie;Vladimir;SEASHELLS;7879.0;6
1;39974.0;Vinnie;Remy;SEASHELLS;7879.0;6
1;39981.0;Remy;Vinnie;SEASHELLS;7880.0;7
1;39982.0;Vinnie;Remy;SEASHELLS;7880.0;7
1;39986.0;Remy;Vinnie;SEASHELLS;7881.0;6
1;39989.0;Vinnie;Vladimir;SEASHELLS;7880.0;9
1;39992.0;Remy;Vinnie;SEASHELLS;7880.0;5
1;39998.0;Remy;Vinnie;SEASHELLS;7886.0;5
2;40001.0;Vinnie;Remy;SEASHELLS;7888.0;8
2;40003.0;Remy;Vinnie;SEASHELLS;7891.0;8
2;40007.0;Remy;Vinnie;SEASHELLS;7890.0;5
2;40017.0;Vinnie;Remy;SEASHELLS;7892.0;8
2;40051.0;Vinnie;Vladimir;SEASHELLS;7887.0;4
2;40065.0;Remy;Vinnie;SEASHELLS;7897.0;8
2;40072.0;Vinnie;Vladimir;SEASHELLS;7895.0;7
2;40073.0;Vinnie;Vladimir;SEASHELLS;7894.0;5
2;40080.0;Vinnie;Remy;SEASHELLS;7893.0;8
2;40092.0;Vinnie;Vladimir;SEASHELLS;7896.0;5
2;40101.0;Vinnie;Remy;SEASHELLS;7898.0;8
2;40128.0;Vinnie;Remy;SEASHELLS;7895.0;7
2;40138.0;Vinnie;Remy;SEASHELLS;7894.0;7
2;40143.0;Vinnie;Remy;SEASHELLS;7894.0;6
2;40149.0;Vinnie;Vladimir;SEASHELLS;7896.0;10
2;40151.0;Vinnie;Remy;SEASHELLS;7893.0;5
2;40159.0;Remy;Vinnie;SEASHELLS;7898.0;7
2;40170.0;Remy;Vinnie;SEASHELLS;7893.0;5
2;40191.0;Vinnie;Remy;SEASHELLS;7894.0;7
2;40200.0;Vinnie;Remy;SEASHELLS;7894.0;5
2;40204.0;Remy;Vinnie;SEASHELLS;7897.0;6
2;40217.0;Vinnie;Remy;SEASHELLS;7886.0;8
2;40219.0;Remy;Vinnie;SEASHELLS;7889.0;7
2;40259.0;Remy;Vinnie;SEASHELLS;7887.0;8
2;40269.0;Vinnie;Vladimir;SEASHELLS;7883.0;8
2;40280.0;Vinnie;Remy;SEASHELLS;7884.0;8
2;40309.0;Vinnie;Remy;SEASHELLS;7890.0;6
2;40327.0;Vinnie;Vladimir;SEASHELLS;7892.0;9
2;40333.0;Vinnie;Vladimir;SEASHELLS;7894.0;9
2;40348.0;Remy;Vinnie;SEASHELLS;7892.0;5
2;40355.0;Remy;Vinnie;SEASHELLS;7889.0;5
2;40371.0;Remy;Vinnie;SEASHELLS;7889.0;7
2;40397.0;Remy;Vinnie;SEASHELLS;7888.0;6
2;40400.0;Vinnie;Remy;SEASHELLS;7890.0;6
2;40406.0;Remy;Vinnie;SEASHELLS;7888.0;5
2;40417.0;Remy;Vinnie;SEASHELLS;7892.0;8
2;40423.0;Vinnie;Remy;SEASHELLS;7891.0;6
2;40433.0;Vinnie;Remy;SEASHELLS;7890.0;8
2;40435.0;Vinnie;Vladimir;SEASHELLS;7889.0;8
2;40442.0;Vinnie;Remy;SEASHELLS;7889.0;7
2;40466.0;Vinnie;Remy;SEASHELLS;7892.0;5
2;40469.0;Remy;Vinnie;SEASHELLS;7894.0;6
2;40473.0;Vinnie;Remy;SEASHELLS;7891.0;7
2;40478.0;Vinnie;Remy;SEASHELLS;7893.0;5
2;40479.0;Remy;Vinnie;SEASHELLS;7895.0;7
2;40493.0;Vinnie;Remy;SEASHELLS;7896.0;8
2;40497.0;Vinnie;Vladimir;SEASHELLS;7897.0;6
2;40506.0;Vinnie;Vladimir;SEASHELLS;7899.0;6
2;40535.0;Vinnie;Remy;SEASHELLS;7892.0;6
2;40540.0;Vinnie;Remy;SEASHELLS;7889.0;7
2;40552.0;Vinnie;Remy;SEASHELLS;7890.0;7
2;40553.0;Remy;Vinnie;SEASHELLS;7892.0;5
2;40562.0;Remy;Vinnie;SEASHELLS;7889.0;8
2;40593.0;Vinnie;Remy;SEASHELLS;7896.0;6
2;40599.0;Vinnie;Remy;SEASHELLS;7896.0;8
2;40613.0;Vinnie;Vladimir;SEASHELLS;7899.0;10
2;40642.0;Remy;Vinnie;SEASHELLS;7903.0;6
2;40652.0;Vinnie;Vladimir;SEASHELLS;7900.0;8
2;40653.0;Remy;Vinnie;SEASHELLS;7902.0;5
2;40654.0;Remy;Vinnie;SEASHELLS;7902.0;6
2;40655.0;Remy;Vinnie;SEASHELLS;7901.0;8
2;40656.0;Remy;Vinnie;SEASHELLS;7901.0;5
2;40685.0;Remy;Vinnie;SEASHELLS;7905.0;6
2;40699.0;Vinnie;Remy;SEASHELLS;7900.0;5
2;40707.0;Remy;Vinnie;SEASHELLS;7909.0;8
2;40712.0;Remy;Vinnie;SEASHELLS;7911.0;5
2;40716.0;Vinnie;Vladimir;SEASHELLS;7908.0;10
2;40727.0;Vinnie;Remy;SEASHELLS;7906.0;7
2;40745.0;Remy;Vinnie;SEASHELLS;7906.0;5
2;40745.0;Vinnie;Vladimir;SEASHELLS;7904.0;6
2;40752.0;Vinnie;Remy;SEASHELLS;7905.0;6
2;40766.0;Remy;Vinnie;SEASHELLS;7910.0;5
2;40769.0;Vinnie;Vladimir;SEASHELLS;7911.0;7
2;40770.0;Vinnie;Remy;SEASHELLS;7911.0;5
2;40773.0;Vinnie;Vladimir;SEASHELLS;7910.0;9
2;40776.0;Vinnie;Vladimir;SEASHELLS;7911.0;4
2;40791.0;Remy;Vinnie;SEASHELLS;7911.0;8
2;40793.0;Vinnie;Vladimir;SEASHELLS;7909.0;8
2;40806.0;Vinnie;Remy;SEASHELLS;7906.0;5
2;40809.0;Remy;Vinnie;SEASHELLS;7906.0;5
2;40817.0;Vinnie;Remy;SEASHELLS;7901.0;8
2;40818.0;Remy;Vinnie;SEASHELLS;7903.0;5
2;40829.0;Vinnie;Remy;SEASHELLS;7902.0;5
2;40832.0;Remy;Vinnie;SEASHELLS;7904.0;8
2;40857.0;Vinnie;Remy;SEASHELLS;7901.0;8
2;40896.0;Remy;Vinnie;SEASHELLS;7902.0;7
2;40899.0;Vinnie;Vladimir;SEASHELLS;7900.0;10
2;40919.0;Vinnie;Remy;SEASHELLS;7901.0;6
2;40940.0;Vinnie;Vladimir;SEASHELLS;7904.0;8
2;40964.0;Vinnie;Vladimir;SEASHELLS;7898.0;4
2;40968.0;Vinnie;Vladimir;SEASHELLS;7898.0;10
2;40982.0;Remy;Vinnie;SEASHELLS;7900.0;5
2;40986.0;Vinnie;Vladimir;SEASHELLS;7899.0;4
2;40995.0;Remy;Vinnie;SEASHELLS;7897.0;8
2;41024.0;Remy;Vinnie;SEASHELLS;7905.0;7
2;41030.0;Vinnie;Remy;SEASHELLS;7898.0;7
2;41037.0;Vinnie;Remy;SEASHELLS;7897.0;5
2;41052.0;Vinnie;Vladimir;SEASHELLS;7893.0;6
2;41071.0;Remy;Vinnie;SEASHELLS;7894.0;5
2;41082.0;Remy;Vinnie;SEASHELLS;7900.0;7
2;41095.0;Vinnie;Remy;SEASHELLS;7898.0;6
2;41101.0;Vinnie;Remy;SEASHELLS;7901.0;7
2;41108.0;Vinnie;Remy;SEASHELLS;7903.0;6
2;41116.0;Remy;Vinnie;SEASHELLS;7908.0;6
2;41148.0;Remy;Vinnie;SEASHELLS;7893.0;6
2;41170.0;Vinnie;Remy;SEASHELLS;7895.0;8
2;41199.0;Remy;Vinnie;SEASHELLS;7908.0;8
2;41201.0;Vinnie;Remy;SEASHELLS;7906.0;5
2;41202.0;Vinnie;Remy;SEASHELLS;7907.0;8
2;41204.0;Vinnie;Remy;SEASHELLS;7908.0;7
2;41210.0;Vinnie;Vladimir;SEASHELLS;7907.0;10
2;41230.0;Vinnie;Remy;SEASHELLS;7904.0;6
2;41233.0;Vinnie;Remy;SEASHELLS;7904.0;6
2;41244.0;Vinnie;Vladimir;SEASHELLS;7897.0;10
2;41265.0;Vinnie;Remy;SEASHELLS;7896.0;8
2;41274.0;Vinnie;Vladimir;SEASHELLS;7898.0;10
2;41278.0;Remy;Vinnie;SEASHELLS;7902.0;8
2;41283.0;Vinnie;Remy;SEASHELLS;7898.0;5
2;41291.0;Vinnie;Vladimir;SEASHELLS;7896.0;5
2;41300.0;Remy;Vinnie;SEASHELLS;7896.0;5
2;41303.0;Vinnie;Remy;SEASHELLS;7894.0;8
2;41304.0;Remy;Vinnie;SEASHELLS;7896.0;8
2;41306.0;Vinnie;Remy;SEASHELLS;7894.0;7
2;41315.0;Remy;Vinnie;SEASHELLS;7894.0;5
2;41347.0;Remy;Vinnie;SEASHELLS;7896.0;8
2;41349.0;Remy;Vinnie;SEASHELLS;7895.0;5
2;41367.0;Vinnie;Remy;SEASHELLS;7893.0;7
2;41383.0;Remy;Vinnie;SEASHELLS;7897.0;8
2;41384.0;Vinnie;Remy;SEASHELLS;7896.0;6
2;41394.0;Vinnie;Vladimir;SEASHELLS;7898.0;5
2;41402.0;Remy;Vinnie;SEASHELLS;7901.0;6
2;41405.0;Remy;Vinnie;SEASHELLS;7901.0;7
2;41411.0;Remy;Vinnie;SEASHELLS;7901.0;5
2;41420.0;Vinnie;Remy;SEASHELLS;7902.0;7
2;41423.0;Vinnie;Remy;SEASHELLS;7900.0;8
2;41424.0;Vinnie;Remy;SEASHELLS;7898.0;6
2;41426.0;Remy;Vinnie;SEASHELLS;7899.0;5
2;41440.0;Vinnie;Vladimir;SEASHELLS;7896.0;8
2;41441.0;Remy;Vinnie;SEASHELLS;7898.0;5
2;41444.0;Vinnie;Vladimir;SEASHELLS;7897.0;6
2;41455.0;Remy;Vinnie;SEASHELLS;7901.0;6
2;41465.0;Remy;Vinnie;SEASHELLS;7897.0;7
2;41479.0;Vinnie;Remy;SEASHELLS;7896.0;5
2;41519.0;Vinnie;Vladimir;SEASHELLS;7892.0;7
2;41534.0;Vinnie;Remy;SEASHELLS;7888.0;7
2;41538.0;Remy;Vinnie;SEASHELLS;7889.0;5
2;41541.0;Vinnie;Vladimir;SEASHELLS;7886.0;4
2;41547.0;Vinnie;Vladimir;SEASHELLS;7886.0;5
2;41548.0;Remy;Vinnie;SEASHELLS;7886.0;8
2;41570.0;Remy;Vinnie;SEASHELLS;7880.0;7
2;41589.0;Vinnie;Remy;SEASHELLS;7883.0;7
2;41601.0;Vinnie;Remy;SEASHELLS;7879.0;8
2;41612.0;Remy;Vinnie;SEASHELLS;7876.0;6
2;41626.0;Vinnie;Vladimir;SEASHELLS;7876.0;7
2;41657.0;Vinnie;Remy;SEASHELLS;7875.0;7
2;41674.0;Vinnie;Remy;SEASHELLS;7873.0;7
2;41678.0;Vinnie;Remy;SEASHELLS;7871.0;6
2;41686.0;Vinnie;Remy;SEASHELLS;7876.0;5
2;41705.0;Vinnie;Remy;SEASHELLS;7871.0;7
2;41720.0;Vinnie;Vladimir;SEASHELLS;7873.0;10
2;41732.0;Vinnie;Remy;SEASHELLS;7873.0;8
2;41733.0;Vinnie;Remy;SEASHELLS;7872.0;5
2;41749.0;Vinnie;Remy;SEASHELLS;7878.0;8
2;41763.0;Remy;Vinnie;SEASHELLS;7877.0;6
2;41769.0;Remy;Vinnie;SEASHELLS;7876.0;7
2;41771.0;Vinnie;Remy;SEASHELLS;7876.0;7
2;41773.0;Remy;Vinnie;SEASHELLS;7877.0;7
2;41781.0;Vinnie;Remy;SEASHELLS;7874.0;7
2;41794.0;Remy;Vinnie;SEASHELLS;7874.0;5
2;41817.0;Remy;Vinnie;SEASHELLS;7881.0;5
2;41828.0;Remy;Vinnie;SEASHELLS;7881.0;5
2;41830.0;Vinnie;Vladimir;SEASHELLS;7879.0;5
2;41837.0;Vinnie;Remy;SEASHELLS;7876.0;8
2;41839.0;Vinnie;Vladimir;SEASHELLS;7877.0;9
2;41846.0;Remy;Vinnie;SEASHELLS;7878.0;5
2;41850.0;Vinnie;Vladimir;SEASHELLS;7876.0;7
2;41855.0;Remy;Vinnie;SEASHELLS;7878.0;8
2;41884.0;Vinnie;Remy;SEASHELLS;7880.0;6
2;41889.0;Vinnie;Remy;SEASHELLS;7877.0;6
2;41891.0;Remy;Vinnie;SEASHELLS;7879.0;5
2;41899.0;Remy;Vinnie;SEASHELLS;7878.0;6
2;41905.0;Remy;Vinnie;SEASHELLS;7877.0;5
2;41917.0;Remy;Vinnie;SEASHELLS;7868.0;8
2;41919.0;Vinnie;Remy;SEASHELLS;7865.0;6
2;41925.0;Vinnie;Remy;SEASHELLS;7863.0;6
2;41928.0;Vinnie;Remy;SEASHELLS;7861.0;5
2;41942.0;Vinnie;Vladimir;SEASHELLS;7862.0;4
2;41945.0;Remy;Vinnie;SEASHELLS;7862.0;7
2;41988.0;Vinnie;Vladimir;SEASHELLS;7858.0;8
2;42021.0;Remy;Vinnie;SEASHELLS;7860.0;5
2;42034.0;Vinnie;Remy;SEASHELLS;7860.0;5
2;42036.0;Vinnie;Remy;SEASHELLS;7860.0;6
2;42039.0;Remy;Vinnie;SEASHELLS;7859.0;6
2;42047.0;Vinnie;Vladimir;SEASHELLS;7861.0;8
2;42061.0;Vinnie;Remy;SEASHELLS;7852.0;8
2;42063.0;Vinnie;Remy;SEASHELLS;7850.0;7
2;42073.0;Vinnie;Vladimir;SEASHELLS;7850.0;10
2;42074.0;Vinnie;Remy;SEASHELLS;7850.0;6
2;42089.0;Remy;Vinnie;SEASHELLS;7851.0;5
2;42093.0;Remy;Vinnie;SEASHELLS;7853.0;8
2;42099.0;Remy;Vinnie;SEASHELLS;7853.0;6
2;42102.0;Vinnie;Vladimir;SEASHELLS;7852.0;5
2;42103.0;Vinnie;Remy;SEASHELLS;7851.0;5
2;42111.0;Remy;Vinnie;SEASHELLS;7852.0;5
2;42123.0;Remy;Vinnie;SEASHELLS;7846.0;7
2;42133.0;Vinnie;Vladimir;SEASHELLS;7842.0;8
2;42162.0;Vinnie;Remy;SEASHELLS;7837.0;6
2;42171.0;Vinnie;Remy;SEASHELLS;7836.0;5
2;42191.0;Vinnie;Remy;SEASHELLS;7835.0;7
2;42192.0;Remy;Vinnie;SEASHELLS;7836.0;7
2;42193.0;Vinnie;Remy;SEASHELLS;7832.0;7
2;42197.0;Vinnie;Remy;SEASHELLS;7831.0;7
2;42200.0;Remy;Vinnie;SEASHELLS;7831.0;7
2;42203.0;Vinnie;Remy;SEASHELLS;7829.0;7
2;42210.0;Vinnie;Remy;SEASHELLS;7828.0;7
2;42215.0;Vinnie;Remy;SEASHELLS;7828.0;7
2;42221.0;Vinnie;Vladimir;SEASHELLS;7826.0;9
2;42225.0;Remy;Vinnie;SEASHELLS;7825.0;7
2;42237.0;Vinnie;Remy;SEASHELLS;7819.0;8
2;42248.0;Remy;Vinnie;SEASHELLS;7823.0;7
2;42253.0;Remy;Vinnie;SEASHELLS;7825.0;8
2;42265.0;Vinnie;Remy;SEASHELLS;7823.0;6
2;42272.0;Remy;Vinnie;SEASHELLS;7822.0;5
2;42278.0;Remy;Vinnie;SEASHELLS;7820.0;5
2;42316.0;Vinnie;Remy;SEASHELLS;7829.0;7
2;42319.0;Remy;Vinnie;SEASHELLS;7829.0;5
2;42322.0;Vinnie;Remy;SEASHELLS;7825.0;6
2;42323.0;Vinnie;Vladimir;SEASHELLS;7826.0;4
2;42344.0;Remy;Vinnie;SEASHELLS;7822.0;7
2;42375.0;Vinnie;Remy;SEASHELLS;7814.0;7
2;42389.0;Vinnie;Vladimir;SEASHELLS;7815.0;7
2;42404.0;Remy;Vinnie;SEASHELLS;7818.0;6
2;42426.0;Remy;Vinnie;SEASHELLS;7817.0;8
2;42434.0;Remy;Vinnie;SEASHELLS;7816.0;5
2;42441.0;Remy;Vinnie;SEASHELLS;7813.0;6
2;42444.0;Vinnie;Remy;SEASHELLS;7813.0;8
2;42445.0;Vinnie;Vladimir;SEASHELLS;7813.0;8
2;42458.0;Vinnie;Remy;SEASHELLS;7812.0;8
2;42494.0;Vinnie;Remy;SEASHELLS;7810.0;5
2;42500.0;Vinnie;Remy;SEASHELLS;7812.0;7
2;42511.0;Remy;Vinnie;SEASHELLS;7816.0;5
2;42548.0;Vinnie;Remy;SEASHELLS;7816.0;6
2;42551.0;Remy;Vinnie;SEASHELLS;7815.0;5
2;42556.0;Vinnie;Remy;SEASHELLS;7809.0;6
2;42580.0;Vinnie;Remy;SEASHELLS;7806.0;8
2;42600.0;Remy;Vinnie;SEASHELLS;7803.0;6
2;42602.0;Remy;Vinnie;SEASHELLS;7803.0;5
2;42621.0;Remy;Vinnie;SEASHELLS;7806.0;6
2;42624.0;Remy;Vinnie;SEASHELLS;7804.0;6
2;42631.0;Vinnie;Remy;SEASHELLS;7802.0;8
2;42636.0;Vinnie;Remy;SEASHELLS;7799.0;5
2;42665.0;Vinnie;Remy;SEASHELLS;7799.0;6
2;42675.0;Remy;Vinnie;SEASHELLS;7795.0;8
