day;timestamp;buyer;seller;currency;price;quantity
2;46474.0;Valentina;Vinnie;SEASHELLS;639.0;19
2;46481.0;Ruby;Valentina;SEASHELLS;641.0;12
2;46501.0;Valentina;Vinnie;SEASHELLS;642.0;12
2;46513.0;Ruby;Valentina;SEASHELLS;641.0;10
2;46524.0;Valentina;Rhianna;SEASHELLS;636.0;10
2;46550.0;Valentina;Vinnie;SEASHELLS;639.0;11
2;46554.0;Valentina;Valentina;SEASHELLS;640.0;8
2;46561.0;Ruby;Valentina;SEASHELLS;641.0;16
2;46568.0;Valentina;Vinnie;SEASHELLS;643.0;15
2;46587.0;Valentina;Vinnie;SEASHELLS;643.0;12
2;46603.0;Valentina;Vinnie;SEASHELLS;638.0;17
2;46606.0;Valentina;Vinnie;SEASHELLS;640.0;18
2;46607.0;Ruby;Valentina;SEASHELLS;643.0;13
2;46616.0;Valentina;Vinnie;SEASHELLS;646.0;14
2;46628.0;Valentina;Valentina;SEASHELLS;646.0;5
2;46647.0;Valentina;Rhianna;SEASHELLS;641.0;9
2;46650.0;Ruby;Vladimir;SEASHELLS;639.0;12
2;46662.0;Valentina;Vinnie;SEASHELLS;634.0;20
2;46666.0;Valentina;Ruby;SEASHELLS;632.0;18
2;46672.0;Valentina;Vinnie;SEASHELLS;629.0;17
2;46675.0;Valentina;Vinnie;SEASHELLS;628.0;17
2;46758.0;Valentina;Vinnie;SEASHELLS;641.0;16
2;46761.0;Valentina;Valentina;SEASHELLS;646.0;10
2;46766.0;Valentina;Vinnie;SEASHELLS;646.0;16
2;46766.0;Vladimir;Vinnie;SEASHELLS;646.0;3
2;46778.0;Valentina;Valentina;SEASHELLS;643.0;10
2;46780.0;Ruby;Vladimir;SEASHELLS;646.0;1
2;46780.0;Ruby;Valentina;SEASHELLS;646.0;15
2;46796.0;Valentina;Ruby;SEASHELLS;641.0;19
2;46815.0;Valentina;Vinnie;SEASHELLS;637.0;13
2;46818.0;Valentina;Vinnie;SEASHELLS;637.0;14
2;46837.0;Valentina;Vinnie;SEASHELLS;632.0;20
2;46847.0;Valentina;Vinnie;SEASHELLS;636.0;16
2;46861.0;Valentina;Ruby;SEASHELLS;630.0;17
2;46865.0;Valentina;Vinnie;SEASHELLS;630.0;11
2;46868.0;Ruby;Valentina;SEASHELLS;633.0;15
2;46912.0;Valentina;Vinnie;SEASHELLS;646.0;20
2;46923.0;Ruby;Valentina;SEASHELLS;649.0;19
2;46926.0;Valentina;Valentina;SEASHELLS;646.0;6
2;46928.0;Valentina;Vinnie;SEASHELLS;648.0;14
2;46933.0;Valentina;Vinnie;SEASHELLS;648.0;13
2;46937.0;Valentina;Ruby;SEASHELLS;649.0;18
2;46940.0;Valentina;Vinnie;SEASHELLS;651.0;20
2;46942.0;Valentina;Vinnie;SEASHELLS;649.0;13
2;46961.0;Valentina;Ruby;SEASHELLS;650.0;13
2;46961.0;Valentina;Valentina;SEASHELLS;650.0;6
2;46972.0;Valentina;Vinnie;SEASHELLS;650.0;13
2;46975.0;Valentina;Ruby;SEASHELLS;652.0;14
2;46984.0;Vinnie;Vinnie;SEASHELLS;648.0;2
2;47008.0;Valentina;Vinnie;SEASHELLS;650.0;11
2;47011.0;Ruby;Valentina;SEASHELLS;653.0;19
2;47011.0;Valentina;Vinnie;SEASHELLS;652.0;16
2;47024.0;Valentina;Ruby;SEASHELLS;647.0;15
2;47026.0;Ruby;Valentina;SEASHELLS;646.0;19
2;47037.0;Valentina;Rhianna;SEASHELLS;644.0;5
2;47047.0;Valentina;Ruby;SEASHELLS;651.0;11
2;47057.0;Valentina;Ruby;SEASHELLS;650.0;17
2;47071.0;Valentina;Vinnie;SEASHELLS;651.0;16
2;47071.0;Vladimir;Vinnie;SEASHELLS;651.0;1
2;47074.0;Valentina;Ruby;SEASHELLS;653.0;20
2;47085.0;Vladimir;Rhianna;SEASHELLS;654.0;13
2;47099.0;Valentina;Rhianna;SEASHELLS;652.0;5
2;47107.0;Valentina;Vinnie;SEASHELLS;652.0;17
2;47114.0;Valentina;Vinnie;SEASHELLS;648.0;17
2;47115.0;Valentina;Vinnie;SEASHELLS;649.0;15
2;47117.0;Valentina;Valentina;SEASHELLS;651.0;7
2;47136.0;Valentina;Vinnie;SEASHELLS;646.0;19
2;47165.0;Valentina;Rhianna;SEASHELLS;638.0;7
2;47185.0;Valentina;Rhianna;SEASHELLS;651.0;8
2;47190.0;Valentina;Rhianna;SEASHELLS;645.0;12
2;47206.0;Valentina;Vinnie;SEASHELLS;649.0;13
2;47206.0;Valentina;Rhianna;SEASHELLS;649.0;5
2;47229.0;Vladimir;Ruby;SEASHELLS;647.0;8
2;47229.0;Vladimir;Rhianna;SEASHELLS;647.0;5
2;47233.0;Valentina;Ruby;SEASHELLS;648.0;20
2;47251.0;Valentina;Vinnie;SEASHELLS;651.0;10
2;47252.0;Valentina;Valentina;SEASHELLS;651.0;9
2;47253.0;Valentina;Vinnie;SEASHELLS;652.0;1
2;47256.0;Ruby;Valentina;SEASHELLS;653.0;11
2;47261.0;Valentina;Ruby;SEASHELLS;650.0;11
2;47268.0;Valentina;Ruby;SEASHELLS;653.0;15
2;47269.0;Valentina;Rhianna;SEASHELLS;654.0;11
2;47275.0;Valentina;Ruby;SEASHELLS;653.0;15
2;47284.0;Valentina;Rhianna;SEASHELLS;658.0;11
2;47309.0;Valentina;Vinnie;SEASHELLS;662.0;10
2;47315.0;Valentina;Vinnie;SEASHELLS;663.0;16
2;47330.0;Valentina;Ruby;SEASHELLS;658.0;19
2;47342.0;Valentina;Vinnie;SEASHELLS;655.0;12
2;47350.0;Valentina;Valentina;SEASHELLS;660.0;8
2;47360.0;Ruby;Valentina;SEASHELLS;660.0;10
2;47361.0;Vladimir;Ruby;SEASHELLS;658.0;4
2;47361.0;Valentina;Ruby;SEASHELLS;658.0;16
2;47411.0;Ruby;Valentina;SEASHELLS;650.0;17
2;47422.0;Valentina;Rhianna;SEASHELLS;656.0;6
2;47428.0;Valentina;Vinnie;SEASHELLS;658.0;19
2;47448.0;Valentina;Ruby;SEASHELLS;659.0;18
2;47472.0;Valentina;Vinnie;SEASHELLS;658.0;18
2;47479.0;Valentina;Vinnie;SEASHELLS;656.0;12
2;47497.0;Valentina;Vinnie;SEASHELLS;655.0;14
2;47503.0;Valentina;Ruby;SEASHELLS;652.0;12
2;47526.0;Valentina;Vinnie;SEASHELLS;659.0;20
2;47549.0;Valentina;Vinnie;SEASHELLS;660.0;10
2;47555.0;Valentina;Rhianna;SEASHELLS;660.0;5
2;47555.0;Ruby;Valentina;SEASHELLS;661.0;11
2;47574.0;Valentina;Vinnie;SEASHELLS;655.0;18
2;47600.0;Valentina;Valentina;SEASHELLS;663.0;5
2;47621.0;Valentina;Vinnie;SEASHELLS;662.0;13
2;47621.0;Vladimir;Rhianna;SEASHELLS;662.0;7
2;47621.0;Valentina;Rhianna;SEASHELLS;662.0;2
2;47646.0;Valentina;Vinnie;SEASHELLS;657.0;11
2;47648.0;Valentina;Vinnie;SEASHELLS;656.0;16
2;47651.0;Valentina;Valentina;SEASHELLS;654.0;4
2;47654.0;Valentina;Rhianna;SEASHELLS;653.0;9
2;47671.0;Valentina;Valentina;SEASHELLS;651.0;9
2;47690.0;Ruby;Valentina;SEASHELLS;651.0;10
2;47698.0;Valentina;Ruby;SEASHELLS;646.0;20
2;47699.0;Valentina;Ruby;SEASHELLS;646.0;12
2;47699.0;Valentina;Rhianna;SEASHELLS;646.0;7
2;47699.0;Vladimir;Ruby;SEASHELLS;646.0;5
2;47708.0;Valentina;Vinnie;SEASHELLS;642.0;12
2;47735.0;Valentina;Vinnie;SEASHELLS;642.0;20
2;47737.0;Ruby;Vinnie;SEASHELLS;643.0;1
2;47737.0;Valentina;Vinnie;SEASHELLS;642.0;10
2;47737.0;Ruby;Vladimir;SEASHELLS;643.0;12
2;47742.0;Valentina;Vinnie;SEASHELLS;647.0;16
2;47742.0;Vladimir;Vinnie;SEASHELLS;647.0;1
2;47752.0;Valentina;Vinnie;SEASHELLS;650.0;15
2;47776.0;Valentina;Vinnie;SEASHELLS;651.0;12
2;47815.0;Valentina;Vinnie;SEASHELLS;647.0;18
2;47818.0;Valentina;Vinnie;SEASHELLS;650.0;20
2;47848.0;Valentina;Vinnie;SEASHELLS;645.0;16
2;47856.0;Valentina;Vinnie;SEASHELLS;646.0;15
2;47859.0;Valentina;Ruby;SEASHELLS;644.0;13
2;47862.0;Valentina;Ruby;SEASHELLS;645.0;14
2;47879.0;Valentina;Vinnie;SEASHELLS;648.0;15
2;47896.0;Valentina;Vinnie;SEASHELLS;641.0;15
2;47898.0;Valentina;Rhianna;SEASHELLS;639.0;6
2;47917.0;Valentina;Vinnie;SEASHELLS;637.0;17
2;47918.0;Valentina;Rhianna;SEASHELLS;638.0;9
2;47919.0;Valentina;Valentina;SEASHELLS;636.0;8
2;47921.0;Valentina;Vinnie;SEASHELLS;639.0;11
2;47926.0;Valentina;Valentina;SEASHELLS;640.0;8
2;47934.0;Valentina;Vinnie;SEASHELLS;640.0;14
2;47937.0;Vladimir;Vinnie;SEASHELLS;640.0;2
2;47937.0;Valentina;Vinnie;SEASHELLS;640.0;15
2;47938.0;Valentina;Valentina;SEASHELLS;639.0;4
2;47958.0;Valentina;Vinnie;SEASHELLS;643.0;14
2;47964.0;Valentina;Vinnie;SEASHELLS;644.0;13
2;47969.0;Valentina;Ruby;SEASHELLS;648.0;11
2;47981.0;Valentina;Vinnie;SEASHELLS;641.0;17
2;47986.0;Valentina;Vinnie;SEASHELLS;638.0;12
2;47986.0;Valentina;Valentina;SEASHELLS;638.0;4
2;47992.0;Valentina;Rhianna;SEASHELLS;637.0;7
2;47995.0;Valentina;Ruby;SEASHELLS;637.0;13
2;48002.0;Vladimir;Ruby;SEASHELLS;633.0;5
2;48002.0;Valentina;Ruby;SEASHELLS;633.0;15
2;48002.0;Valentina;Vinnie;SEASHELLS;633.0;14
2;48022.0;Valentina;Vinnie;SEASHELLS;639.0;13
2;48044.0;Valentina;Vinnie;SEASHELLS;638.0;16
2;48068.0;Ruby;Vladimir;SEASHELLS;636.0;1
2;48068.0;Ruby;Valentina;SEASHELLS;636.0;17
2;48081.0;Valentina;Vinnie;SEASHELLS;637.0;18
2;48096.0;Valentina;Vinnie;SEASHELLS;638.0;20
2;48110.0;Valentina;Vinnie;SEASHELLS;640.0;20
2;48129.0;Valentina;Vinnie;SEASHELLS;643.0;17
2;48136.0;Valentina;Vinnie;SEASHELLS;639.0;16
2;48176.0;Valentina;Valentina;SEASHELLS;640.0;6
2;48180.0;Valentina;Vinnie;SEASHELLS;642.0;13
2;48199.0;Ruby;Valentina;SEASHELLS;639.0;13
2;48208.0;Valentina;Vinnie;SEASHELLS;631.0;13
2;48220.0;Valentina;Vinnie;SEASHELLS;628.0;17
2;48223.0;Valentina;Valentina;SEASHELLS;630.0;4
2;48224.0;Valentina;Rhianna;SEASHELLS;629.0;7
2;48228.0;Valentina;Ruby;SEASHELLS;630.0;19
2;48243.0;Valentina;Vinnie;SEASHELLS;625.0;13
2;48258.0;Valentina;Vinnie;SEASHELLS;625.0;10
2;48268.0;Valentina;Vinnie;SEASHELLS;627.0;15
2;48285.0;Ruby;Valentina;SEASHELLS;629.0;14
2;48291.0;Valentina;Vinnie;SEASHELLS;628.0;11
2;48326.0;Valentina;Vinnie;SEASHELLS;634.0;20
2;48345.0;Valentina;Vinnie;SEASHELLS;636.0;15
2;48352.0;Ruby;Valentina;SEASHELLS;635.0;17
2;48355.0;Valentina;Vinnie;SEASHELLS;635.0;19
2;48360.0;Valentina;Rhianna;SEASHELLS;638.0;15
2;48390.0;Ruby;Valentina;SEASHELLS;629.0;14
2;48400.0;Valentina;Vinnie;SEASHELLS;625.0;13
2;48425.0;Valentina;Vinnie;SEASHELLS;634.0;11
2;48446.0;Valentina;Vinnie;SEASHELLS;627.0;14
2;48451.0;Ruby;Valentina;SEASHELLS;630.0;13
2;48452.0;Valentina;Vinnie;SEASHELLS;629.0;17
2;48452.0;Vladimir;Vinnie;SEASHELLS;629.0;1
2;48455.0;Valentina;Vinnie;SEASHELLS;629.0;19
2;48458.0;Valentina;Ruby;SEASHELLS;628.0;12
2;48511.0;Ruby;Valentina;SEASHELLS;611.0;14
2;48515.0;Valentina;Valentina;SEASHELLS;609.0;9
2;48524.0;Ruby;Vladimir;SEASHELLS;612.0;1
2;48524.0;Valentina;Vinnie;SEASHELLS;611.0;16
2;48524.0;Ruby;Valentina;SEASHELLS;612.0;19
2;48527.0;Ruby;Valentina;SEASHELLS;612.0;12
2;48532.0;Valentina;Vinnie;SEASHELLS;613.0;10
2;48539.0;Valentina;Vinnie;SEASHELLS;611.0;12
2;48552.0;Valentina;Vinnie;SEASHELLS;620.0;17
2;48560.0;Valentina;Rhianna;SEASHELLS;620.0;12
2;48579.0;Valentina;Rhianna;SEASHELLS;627.0;9
2;48590.0;Valentina;Vinnie;SEASHELLS;626.0;17
2;48594.0;Ruby;Valentina;SEASHELLS;627.0;16
2;48601.0;Valentina;Vinnie;SEASHELLS;627.0;16
2;48612.0;Ruby;Valentina;SEASHELLS;633.0;14
2;48638.0;Valentina;Valentina;SEASHELLS;634.0;4
2;48651.0;Valentina;Vinnie;SEASHELLS;635.0;14
2;48652.0;Valentina;Vinnie;SEASHELLS;634.0;11
2;48653.0;Valentina;Vinnie;SEASHELLS;635.0;17
2;48675.0;Valentina;Vinnie;SEASHELLS;633.0;10
2;48692.0;Ruby;Valentina;SEASHELLS;631.0;18
2;48696.0;Valentina;Vinnie;SEASHELLS;630.0;12
2;48697.0;Valentina;Ruby;SEASHELLS;632.0;10
2;48703.0;Valentina;Vinnie;SEASHELLS;626.0;13
2;48706.0;Valentina;Vinnie;SEASHELLS;623.0;15
2;48726.0;Vladimir;Ruby;SEASHELLS;624.0;2
2;48726.0;Valentina;Ruby;SEASHELLS;624.0;16
2;48732.0;Valentina;Valentina;SEASHELLS;624.0;8
2;48734.0;Ruby;Valentina;SEASHELLS;622.0;13
2;48739.0;Ruby;Valentina;SEASHELLS;622.0;14
2;48780.0;Valentina;Vinnie;SEASHELLS;612.0;19
2;48803.0;Vladimir;Vinnie;SEASHELLS;609.0;2
2;48803.0;Valentina;Vinnie;SEASHELLS;609.0;17
2;48823.0;Valentina;Rhianna;SEASHELLS;611.0;15
2;48828.0;Valentina;Vinnie;SEASHELLS;612.0;11
2;48834.0;Valentina;Vinnie;SEASHELLS;615.0;14
2;48840.0;Ruby;Valentina;SEASHELLS;618.0;12
2;48844.0;Ruby;Valentina;SEASHELLS;621.0;12
2;48856.0;Valentina;Valentina;SEASHELLS;624.0;6
2;48864.0;Vinnie;Vinnie;SEASHELLS;624.0;1
2;48864.0;Vladimir;Vinnie;SEASHELLS;624.0;12
2;48886.0;Ruby;Valentina;SEASHELLS;622.0;12
2;48900.0;Valentina;Vinnie;SEASHELLS;622.0;15
2;48902.0;Valentina;Valentina;SEASHELLS;622.0;7
2;48909.0;Valentina;Ruby;SEASHELLS;618.0;20
2;48911.0;Valentina;Ruby;SEASHELLS;619.0;10
2;48914.0;Valentina;Vinnie;SEASHELLS;622.0;12
2;48931.0;Valentina;Vinnie;SEASHELLS;625.0;11
2;48954.0;Valentina;Ruby;SEASHELLS;633.0;12
2;48982.0;Valentina;Valentina;SEASHELLS;642.0;7
2;48997.0;Ruby;Valentina;SEASHELLS;638.0;17
2;48997.0;Ruby;Vladimir;SEASHELLS;638.0;3
2;49007.0;Valentina;Valentina;SEASHELLS;634.0;10
2;49017.0;Valentina;Vinnie;SEASHELLS;635.0;20
2;49034.0;Valentina;Vinnie;SEASHELLS;641.0;17
2;49046.0;Valentina;Vinnie;SEASHELLS;644.0;19
2;49070.0;Valentina;Vinnie;SEASHELLS;642.0;16
2;49102.0;Valentina;Valentina;SEASHELLS;647.0;6
2;49121.0;Valentina;Ruby;SEASHELLS;653.0;17
2;49132.0;Valentina;Vinnie;SEASHELLS;650.0;11
2;49139.0;Vladimir;Vinnie;SEASHELLS;653.0;4
2;49139.0;Valentina;Vinnie;SEASHELLS;653.0;16
2;49144.0;Ruby;Valentina;SEASHELLS;652.0;14
2;49156.0;Valentina;Vinnie;SEASHELLS;650.0;18
2;49170.0;Valentina;Ruby;SEASHELLS;649.0;14
2;49176.0;Valentina;Rhianna;SEASHELLS;645.0;8
2;49176.0;Valentina;Vinnie;SEASHELLS;645.0;19
2;49176.0;Vladimir;Rhianna;SEASHELLS;645.0;3
2;49197.0;Valentina;Ruby;SEASHELLS;648.0;17
2;49203.0;Ruby;Valentina;SEASHELLS;650.0;10
2;49219.0;Ruby;Valentina;SEASHELLS;657.0;20
2;49225.0;Valentina;Rhianna;SEASHELLS;653.0;7
2;49226.0;Valentina;Rhianna;SEASHELLS;652.0;12
2;49229.0;Valentina;Ruby;SEASHELLS;648.0;15
2;49243.0;Valentina;Vinnie;SEASHELLS;648.0;18
2;49245.0;Ruby;Valentina;SEASHELLS;650.0;13
2;49267.0;Vladimir;Vinnie;SEASHELLS;658.0;1
2;49267.0;Valentina;Vinnie;SEASHELLS;658.0;16
2;49274.0;Valentina;Valentina;SEASHELLS;656.0;6
2;49278.0;Ruby;Valentina;SEASHELLS;660.0;16
2;49282.0;Vinnie;Vinnie;SEASHELLS;659.0;2
2;49284.0;Ruby;Valentina;SEASHELLS;657.0;13
2;49318.0;Valentina;Vinnie;SEASHELLS;653.0;15
2;49328.0;Valentina;Vinnie;SEASHELLS;658.0;15
2;49334.0;Valentina;Ruby;SEASHELLS;663.0;20
2;49337.0;Valentina;Vinnie;SEASHELLS;662.0;10
2;49341.0;Valentina;Rhianna;SEASHELLS;660.0;8
2;49343.0;Ruby;Valentina;SEASHELLS;658.0;18
2;49344.0;Valentina;Vinnie;SEASHELLS;656.0;12
2;49350.0;Ruby;Valentina;SEASHELLS;657.0;18
2;49362.0;Valentina;Vinnie;SEASHELLS;648.0;15
2;49367.0;Vladimir;Ruby;SEASHELLS;649.0;14
2;49374.0;Valentina;Ruby;SEASHELLS;646.0;16
2;49380.0;Valentina;Vinnie;SEASHELLS;647.0;17
2;49391.0;Valentina;Vinnie;SEASHELLS;650.0;13
2;49409.0;Valentina;Vinnie;SEASHELLS;654.0;19
2;49424.0;Valentina;Ruby;SEASHELLS;654.0;13
2;49427.0;Valentina;Vinnie;SEASHELLS;656.0;11
2;49439.0;Valentina;Vinnie;SEASHELLS;661.0;11
2;49464.0;Valentina;Vinnie;SEASHELLS;671.0;20
2;49471.0;Valentina;Vinnie;SEASHELLS;669.0;18
2;49474.0;Valentina;Ruby;SEASHELLS;670.0;17
2;49497.0;Valentina;Ruby;SEASHELLS;670.0;13
2;49500.0;Valentina;Vinnie;SEASHELLS;669.0;11
2;49511.0;Valentina;Vinnie;SEASHELLS;671.0;14
2;49525.0;Valentina;Vinnie;SEASHELLS;664.0;15
2;49525.0;Vladimir;Vinnie;SEASHELLS;664.0;2
2;49546.0;Valentina;Vinnie;SEASHELLS;660.0;16
2;49556.0;Valentina;Valentina;SEASHELLS;669.0;8
2;49596.0;Valentina;Vinnie;SEASHELLS;665.0;12
2;49600.0;Valentina;Vinnie;SEASHELLS;664.0;16
2;49607.0;Valentina;Rhianna;SEASHELLS;659.0;9
2;49608.0;Ruby;Valentina;SEASHELLS;659.0;15
2;49608.0;Valentina;Vinnie;SEASHELLS;658.0;15
2;49608.0;Ruby;Vladimir;SEASHELLS;659.0;2
2;49617.0;Valentina;Vinnie;SEASHELLS;655.0;12
2;49625.0;Valentina;Vladimir;SEASHELLS;659.0;7
2;49636.0;Valentina;Vinnie;SEASHELLS;655.0;17
2;49637.0;Valentina;Valentina;SEASHELLS;654.0;4
2;49655.0;Valentina;Vinnie;SEASHELLS;650.0;14
2;49665.0;Valentina;Rhianna;SEASHELLS;645.0;8
2;49674.0;Ruby;Valentina;SEASHELLS;649.0;11
2;49703.0;Valentina;Vinnie;SEASHELLS;646.0;2
2;49716.0;Valentina;Valentina;SEASHELLS;651.0;10
2;49717.0;Vinnie;Rhianna;SEASHELLS;651.0;1
2;49717.0;Valentina;Rhianna;SEASHELLS;651.0;0
2;49717.0;Vladimir;Vinnie;SEASHELLS;651.0;2
2;49717.0;Vladimir;Rhianna;SEASHELLS;651.0;12
2;49717.0;Valentina;Vinnie;SEASHELLS;651.0;17
2;49729.0;Valentina;Rhianna;SEASHELLS;647.0;11
2;49731.0;Valentina;Vinnie;SEASHELLS;650.0;18
2;49738.0;Valentina;Vinnie;SEASHELLS;650.0;17
2;49739.0;Valentina;Vinnie;SEASHELLS;650.0;13
2;49744.0;Valentina;Rhianna;SEASHELLS;651.0;15
2;49746.0;Valentina;Vinnie;SEASHELLS;650.0;10
2;49749.0;Vladimir;Vinnie;SEASHELLS;648.0;4
2;49749.0;Valentina;Vinnie;SEASHELLS;648.0;16
2;49756.0;Valentina;Vinnie;SEASHELLS;645.0;18
2;49762.0;Valentina;Vinnie;SEASHELLS;645.0;16
2;49771.0;Valentina;Vinnie;SEASHELLS;641.0;17
2;49771.0;Vladimir;Vinnie;SEASHELLS;641.0;3
2;49772.0;Valentina;Rhianna;SEASHELLS;643.0;12
2;49780.0;Ruby;Valentina;SEASHELLS;636.0;10
2;49789.0;Valentina;Vinnie;SEASHELLS;628.0;15
2;49805.0;Valentina;Valentina;SEASHELLS;620.0;5
2;49812.0;Valentina;Vinnie;SEASHELLS;617.0;20
2;49813.0;Valentina;Valentina;SEASHELLS;617.0;9
2;49815.0;Valentina;Vinnie;SEASHELLS;619.0;18
2;49849.0;Valentina;Vinnie;SEASHELLS;629.0;11
2;49855.0;Valentina;Valentina;SEASHELLS;636.0;9
2;49868.0;Valentina;Vinnie;SEASHELLS;639.0;15
2;49868.0;Vladimir;Vinnie;SEASHELLS;639.0;3
2;49878.0;Valentina;Ruby;SEASHELLS;639.0;17
2;49880.0;Ruby;Valentina;SEASHELLS;640.0;18
2;49883.0;Ruby;Valentina;SEASHELLS;642.0;15
2;49928.0;Valentina;Vinnie;SEASHELLS;627.0;15
2;49929.0;Valentina;Valentina;SEASHELLS;626.0;7
2;49937.0;Valentina;Valentina;SEASHELLS;621.0;6
2;49942.0;Valentina;Vinnie;SEASHELLS;621.0;17
2;49947.0;Valentina;Vinnie;SEASHELLS;618.0;11
2;49950.0;Valentina;Valentina;SEASHELLS;621.0;6
2;49953.0;Valentina;Rhianna;SEASHELLS;616.0;8
2;49954.0;Valentina;Valentina;SEASHELLS;618.0;6
2;49955.0;Valentina;Rhianna;SEASHELLS;618.0;14
2;49972.0;Valentina;Vinnie;SEASHELLS;622.0;20
2;49973.0;Valentina;Vinnie;SEASHELLS;622.0;18
2;49979.0;Valentina;Vinnie;SEASHELLS;620.0;13
2;49985.0;Valentina;Vinnie;SEASHELLS;618.0;11
2;49996.0;Valentina;Rhianna;SEASHELLS;622.0;15
3;50013.0;Valentina;Rhianna;SEASHELLS;617.0;15
3;50022.0;Ruby;Valentina;SEASHELLS;616.0;13
3;50042.0;Valentina;Vinnie;SEASHELLS;612.0;12
3;50056.0;Valentina;Valentina;SEASHELLS;609.0;9
3;50083.0;Valentina;Valentina;SEASHELLS;600.0;4
3;50095.0;Valentina;Vinnie;SEASHELLS;601.0;20
3;50101.0;Valentina;Vinnie;SEASHELLS;605.0;11
3;50103.0;Valentina;Vinnie;SEASHELLS;603.0;14
3;50107.0;Vladimir;Valentina;SEASHELLS;604.0;8
3;50119.0;Ruby;Valentina;SEASHELLS;606.0;14
3;50129.0;Valentina;Rhianna;SEASHELLS;608.0;11
3;50138.0;Ruby;Valentina;SEASHELLS;609.0;11
3;50144.0;Valentina;Vinnie;SEASHELLS;607.0;17
3;50147.0;Valentina;Vinnie;SEASHELLS;608.0;12
3;50159.0;Valentina;Rhianna;SEASHELLS;610.0;6
3;50177.0;Valentina;Vinnie;SEASHELLS;604.0;20
3;50198.0;Valentina;Vinnie;SEASHELLS;603.0;12
3;50228.0;Valentina;Rhianna;SEASHELLS;603.0;12
3;50230.0;Valentina;Rhianna;SEASHELLS;604.0;7
3;50231.0;Valentina;Vinnie;SEASHELLS;605.0;16
3;50245.0;Valentina;Vinnie;SEASHELLS;607.0;16
3;50267.0;Valentina;Vinnie;SEASHELLS;608.0;17
3;50271.0;Valentina;Rhianna;SEASHELLS;608.0;7
3;50278.0;Valentina;Vinnie;SEASHELLS;607.0;13
3;50285.0;Valentina;Vinnie;SEASHELLS;603.0;11
3;50285.0;Vladimir;Ruby;SEASHELLS;603.0;2
3;50285.0;Valentina;Ruby;SEASHELLS;603.0;14
3;50298.0;Valentina;Vinnie;SEASHELLS;601.0;14
3;50300.0;Valentina;Rhianna;SEASHELLS;602.0;8
3;50309.0;Valentina;Ruby;SEASHELLS;601.0;17
3;50313.0;Valentina;Vinnie;SEASHELLS;602.0;15
3;50313.0;Vladimir;Vinnie;SEASHELLS;602.0;5
3;50316.0;Valentina;Rhianna;SEASHELLS;604.0;6
3;50344.0;Valentina;Ruby;SEASHELLS;606.0;14
3;50355.0;Valentina;Vinnie;SEASHELLS;604.0;13
3;50359.0;Valentina;Vinnie;SEASHELLS;604.0;17
3;50359.0;Vladimir;Vinnie;SEASHELLS;604.0;1
3;50363.0;Valentina;Ruby;SEASHELLS;602.0;16
3;50363.0;Vladimir;Ruby;SEASHELLS;602.0;4
3;50370.0;Valentina;Rhianna;SEASHELLS;604.0;6
3;50375.0;Valentina;Rhianna;SEASHELLS;602.0;6
3;50377.0;Valentina;Rhianna;SEASHELLS;604.0;9
3;50377.0;Valentina;Vinnie;SEASHELLS;604.0;15
3;50407.0;Valentina;Ruby;SEASHELLS;592.0;13
3;50422.0;Valentina;Vinnie;SEASHELLS;591.0;18
3;50431.0;Valentina;Vinnie;SEASHELLS;593.0;17
3;50431.0;Ruby;Valentina;SEASHELLS;594.0;18
3;50435.0;Valentina;Ruby;SEASHELLS;595.0;15
3;50445.0;Valentina;Vinnie;SEASHELLS;593.0;13
3;50447.0;Valentina;Rhianna;SEASHELLS;592.0;13
3;50449.0;Valentina;Rhianna;SEASHELLS;592.0;12
3;50458.0;Valentina;Vinnie;SEASHELLS;592.0;20
3;50462.0;Valentina;Rhianna;SEASHELLS;589.0;13
3;50465.0;Ruby;Valentina;SEASHELLS;589.0;12
3;50467.0;Ruby;Valentina;SEASHELLS;587.0;16
3;50494.0;Ruby;Valentina;SEASHELLS;601.0;12
3;50497.0;Valentina;Ruby;SEASHELLS;601.0;17
3;50503.0;Valentina;Valentina;SEASHELLS;598.0;4
3;50524.0;Valentina;Vinnie;SEASHELLS;605.0;10
3;50526.0;Valentina;Vinnie;SEASHELLS;601.0;16
3;50532.0;Valentina;Valentina;SEASHELLS;601.0;5
3;50533.0;Valentina;Vinnie;SEASHELLS;599.0;17
3;50542.0;Ruby;Valentina;SEASHELLS;600.0;17
3;50552.0;Valentina;Vinnie;SEASHELLS;608.0;14
3;50560.0;Valentina;Valentina;SEASHELLS;608.0;7
3;50565.0;Valentina;Rhianna;SEASHELLS;604.0;7
3;50567.0;Valentina;Vinnie;SEASHELLS;604.0;12
3;50576.0;Ruby;Valentina;SEASHELLS;601.0;11
3;50579.0;Valentina;Vinnie;SEASHELLS;602.0;20
3;50584.0;Valentina;Valentina;SEASHELLS;603.0;6
3;50602.0;Valentina;Ruby;SEASHELLS;594.0;16
3;50632.0;Valentina;Ruby;SEASHELLS;594.0;14
3;50637.0;Valentina;Valentina;SEASHELLS;597.0;9
3;50654.0;Valentina;Vinnie;SEASHELLS;595.0;10
3;50663.0;Valentina;Ruby;SEASHELLS;592.0;17
3;50663.0;Vladimir;Ruby;SEASHELLS;592.0;3
3;50670.0;Valentina;Vinnie;SEASHELLS;591.0;16
3;50691.0;Ruby;Vladimir;SEASHELLS;601.0;4
