day;timestamp;buyer;seller;symbol;currency;price;quantity
1;198600;Vinnie;Vinnie;COCONUT;SEASHELLS;9976.0;5
1;200700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;616.0;15
1;201500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;615.0;10
1;204000;Vinnie;Vinnie;COCONUT;SEASHELLS;9975.0;5
1;205100;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;611.0;2
1;205100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;611.0;18
1;205500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;610.0;8
1;207300;Vinnie;Rhianna;COCONUT;SEASHELLS;9970.0;2
1;207700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;599.0;13
1;207800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;600.0;14
1;207800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;600.0;6
1;208300;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;597.0;17
1;208600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;598.0;16
1;209100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;593.0;8
1;209200;Vinnie;Vinnie;COCONUT;SEASHELLS;9965.0;6
1;210100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;592.0;20
1;210600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;590.0;13
1;211200;Vinnie;Raj;COCONUT;SEASHELLS;9967.0;8
1;212100;Vinnie;Vinnie;COCONUT;SEASHELLS;9966.0;9
1;212200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;592.0;10
1;212300;Vinnie;Vinnie;COCONUT;SEASHELLS;9966.0;5
1;212800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;589.0;15
1;214100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;589.0;6
1;214300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;591.0;18
1;214700;Raj;Vinnie;COCONUT;SEASHELLS;9964.0;10
1;214800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;592.0;16
1;214900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;593.0;8
1;216100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;596.0;19
1;216200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;596.0;17
1;216200;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;596.0;2
1;216900;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;600.0;2
1;216900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;600.0;18
1;218300;Raj;Vinnie;COCONUT;SEASHELLS;9968.0;7
1;218800;Vinnie;Vinnie;COCONUT;SEASHELLS;9966.0;5
1;220600;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;608.0;9
1;221100;Vinnie;Vinnie;COCONUT;SEASHELLS;9960.0;9
1;221200;Vinnie;Vinnie;COCONUT;SEASHELLS;9960.0;5
1;221300;Vinnie;Vinnie;COCONUT;SEASHELLS;9961.0;5
1;221900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;608.0;11
1;222600;Vinnie;Vinnie;COCONUT;SEASHELLS;9962.0;9
1;223300;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;617.0;4
1;224100;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;614.0;5
1;224100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;614.0;15
1;224400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;616.0;20
1;225100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;613.0;12
1;226700;Vinnie;Vinnie;COCONUT;SEASHELLS;9957.0;5
1;226800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;610.0;11
1;228000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;612.0;8
1;228900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;613.0;15
1;229000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;613.0;13
1;229400;Vinnie;Vinnie;COCONUT;SEASHELLS;9961.0;10
1;231300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;624.0;10
1;231900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;623.0;13
1;232000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;623.0;14
1;232700;Raj;Vinnie;COCONUT;SEASHELLS;9959.0;7
1;232900;Rhianna;Vinnie;COCONUT;SEASHELLS;9958.0;2
1;234100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;627.0;16
1;234600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;619.0;10
1;234600;Vinnie;Vinnie;COCONUT;SEASHELLS;9957.0;8
1;234700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;620.0;12
1;235000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;626.0;14
1;235100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;625.0;10
1;235300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;624.0;10
1;235400;Vinnie;Vinnie;COCONUT;SEASHELLS;9961.0;5
1;236600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;629.0;14
1;236800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;629.0;5
1;237200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;628.0;13
1;238400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;637.0;11
1;238800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;637.0;6
1;238800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;636.0;13
1;238900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;637.0;8
1;239900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;638.0;10
1;242800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;641.0;13
1;243100;Vinnie;Vinnie;COCONUT;SEASHELLS;9957.0;10
1;243200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;638.0;11
1;243300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;635.0;16
1;244700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;634.0;18
1;246700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;635.0;17
1;246700;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;635.0;2
1;246800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;634.0;5
1;246900;Vinnie;Vinnie;COCONUT;SEASHELLS;9955.0;7
1;247500;Rhianna;Vinnie;COCONUT;SEASHELLS;9952.0;1
1;248300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;627.0;8
1;249100;Vinnie;Vinnie;COCONUT;SEASHELLS;9951.0;9
1;249200;Vinnie;Vinnie;COCONUT;SEASHELLS;9950.0;7
1;249500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;627.0;14
1;250000;Raj;Vinnie;COCONUT;SEASHELLS;9951.0;10
1;250300;Vinnie;Raj;COCONUT;SEASHELLS;9951.0;9
1;250400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;624.0;13
1;250900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;626.0;18
1;251300;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;629.0;2
1;251300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;629.0;15
1;251400;Vinnie;Vinnie;COCONUT;SEASHELLS;9955.0;7
1;253300;Vinnie;Raj;COCONUT;SEASHELLS;9955.0;5
1;254200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;633.0;15
1;254500;Vinnie;Vinnie;COCONUT;SEASHELLS;9955.0;10
1;254900;Vinnie;Vinnie;COCONUT;SEASHELLS;9956.0;5
1;254900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;631.0;14
1;255300;Vinnie;Vinnie;COCONUT;SEASHELLS;9956.0;9
1;256200;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;629.0;4
1;256200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;629.0;16
1;256800;Vinnie;Raj;COCONUT;SEASHELLS;9958.0;8
1;256800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;631.0;11
1;257500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;629.0;15
1;257600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;627.0;16
1;257700;Vinnie;Vinnie;COCONUT;SEASHELLS;9959.0;8
1;258700;Rhianna;Vinnie;COCONUT;SEASHELLS;9963.0;3
1;258800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;632.0;4
1;258900;Rhianna;Vinnie;COCONUT;SEASHELLS;9963.0;1
1;260900;Vinnie;Vinnie;COCONUT;SEASHELLS;9971.0;8
1;263300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;645.0;19
1;263700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;15
1;264400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;647.0;12
1;264500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;647.0;10
1;264700;Raj;Vinnie;COCONUT;SEASHELLS;9966.0;6
1;265500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;12
1;266100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;644.0;13
1;266200;Vinnie;Vinnie;COCONUT;SEASHELLS;9963.0;5
1;266900;Rhianna;Vinnie;COCONUT;SEASHELLS;9969.0;3
1;267200;Raj;Vinnie;COCONUT;SEASHELLS;9970.0;10
1;268200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;652.0;15
1;268400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;653.0;10
1;269000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;652.0;10
1;269100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;651.0;10
1;269500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;651.0;15
1;269500;Vinnie;Rhianna;COCONUT;SEASHELLS;9977.0;2
1;270000;Vinnie;Vinnie;COCONUT;SEASHELLS;9975.0;6
1;270200;Vinnie;Vinnie;COCONUT;SEASHELLS;9975.0;6
1;270500;Vinnie;Vinnie;COCONUT;SEASHELLS;9973.0;8
1;271000;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;653.0;14
1;271600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;647.0;13
1;272800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;644.0;6
1;274200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;651.0;12
1;274700;Vinnie;Vinnie;COCONUT;SEASHELLS;9981.0;6
1;274800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;649.0;17
1;275000;Vinnie;Rhianna;COCONUT;SEASHELLS;9980.0;1
1;275000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;645.0;16
1;276000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;650.0;13
1;276900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;644.0;13
1;277000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;644.0;13
1;277100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;643.0;13
1;278100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;640.0;18
1;278500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;642.0;15
1;279700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;645.0;20
1;280500;Vinnie;Vinnie;COCONUT;SEASHELLS;9991.0;6
1;282500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;647.0;6
1;283000;Vinnie;Rhianna;COCONUT;SEASHELLS;9989.0;3
1;284800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;648.0;11
1;285000;Vinnie;Vinnie;COCONUT;SEASHELLS;9991.0;8
1;285700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;650.0;14
1;285900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;648.0;10
1;286000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;648.0;14
1;286600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;651.0;13
1;287700;Vinnie;Vinnie;COCONUT;SEASHELLS;10001.0;10
1;287700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;652.0;17
1;288000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;654.0;4
1;289700;Vinnie;Vinnie;COCONUT;SEASHELLS;10009.0;6
1;291400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;657.0;10
1;291600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;654.0;20
1;292400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;657.0;7
1;293700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;660.0;15
1;294100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;664.0;6
1;295600;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;663.0;9
1;296800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;669.0;7
1;296900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;670.0;11
1;297200;Ruby;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;2
1;298100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;669.0;20
1;298700;Vinnie;Vinnie;COCONUT;SEASHELLS;10027.0;9
1;298900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;15
1;299000;Rhianna;Vladimir;COCONUT_COUPON;SEASHELLS;668.0;5
1;299000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;667.0;9
1;299900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;669.0;6
1;300800;Raj;Vinnie;COCONUT;SEASHELLS;10028.0;9
1;302100;Vinnie;Vinnie;COCONUT;SEASHELLS;10028.0;5
1;302600;Raj;Vinnie;COCONUT;SEASHELLS;10033.0;6
1;302700;Vinnie;Vinnie;COCONUT;SEASHELLS;10033.0;7
1;302700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;671.0;11
1;302800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;670.0;12
1;302900;Vinnie;Vinnie;COCONUT;SEASHELLS;10033.0;10
1;303600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;18
1;304500;Raj;Vinnie;COCONUT;SEASHELLS;10029.0;7
1;304600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;14
1;305500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;11
1;306000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;674.0;10
1;308200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;662.0;19
1;308600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;664.0;14
1;309200;Vinnie;Vinnie;COCONUT;SEASHELLS;10027.0;10
1;309300;Raj;Vinnie;COCONUT;SEASHELLS;10029.0;7
1;309500;Vinnie;Vinnie;COCONUT;SEASHELLS;10027.0;8
1;310600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;661.0;13
1;311000;Vinnie;Rhianna;COCONUT;SEASHELLS;10024.0;1
1;311000;Vinnie;Vinnie;COCONUT;SEASHELLS;10024.0;6
1;311100;Vinnie;Raj;COCONUT;SEASHELLS;10023.0;8
1;311300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;658.0;12
1;313000;Raj;Vinnie;COCONUT;SEASHELLS;10024.0;7
1;314100;Vinnie;Vinnie;COCONUT;SEASHELLS;10022.0;8
1;314200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;659.0;11
1;315000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;660.0;5
1;315900;Vinnie;Vinnie;COCONUT;SEASHELLS;10020.0;6
1;316900;Vinnie;Vinnie;COCONUT;SEASHELLS;10023.0;6
1;319000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;10
1;319300;Vinnie;Raj;COCONUT;SEASHELLS;10018.0;8
1;319400;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;666.0;3
1;319400;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;666.0;15
1;319400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;15
1;320200;Vinnie;Rhianna;COCONUT;SEASHELLS;10024.0;2
1;322100;Raj;Vinnie;COCONUT;SEASHELLS;10027.0;6
1;322600;Vinnie;Vinnie;COCONUT;SEASHELLS;10029.0;6
1;322700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;665.0;11
1;323200;Rhianna;Vinnie;COCONUT;SEASHELLS;10032.0;1
1;323300;Vinnie;Vinnie;COCONUT;SEASHELLS;10029.0;8
1;324000;Vinnie;Vinnie;COCONUT;SEASHELLS;10026.0;6
1;325100;Vinnie;Vinnie;COCONUT;SEASHELLS;10024.0;9
1;325800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;663.0;18
1;325900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;662.0;15
1;326700;Vinnie;Vinnie;COCONUT;SEASHELLS;10027.0;7
1;329300;Vinnie;Raj;COCONUT;SEASHELLS;10038.0;6
1;329300;Vinnie;Rhianna;COCONUT;SEASHELLS;10038.0;2
1;329500;Vinnie;Rhianna;COCONUT;SEASHELLS;10038.0;2
1;329600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;14
1;330200;Raj;Vinnie;COCONUT;SEASHELLS;10044.0;8
1;330900;Vinnie;Vinnie;COCONUT;SEASHELLS;10045.0;10
1;331500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;679.0;18
1;331600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;679.0;14
1;332100;Rhianna;Vinnie;COCONUT;SEASHELLS;10052.0;1
1;332700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;678.0;13
1;332700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;678.0;6
1;332800;Vinnie;Rhianna;COCONUT;SEASHELLS;10050.0;1
1;332900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;680.0;4
1;333300;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;683.0;15
1;335200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;677.0;13
1;335300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;677.0;16
1;335500;Vinnie;Vinnie;COCONUT;SEASHELLS;10040.0;5
1;335700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;675.0;14
1;336000;Vinnie;Rhianna;COCONUT;SEASHELLS;10040.0;3
1;336200;Vinnie;Vinnie;COCONUT;SEASHELLS;10039.0;7
1;336300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;674.0;15
1;337600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;16
1;338200;Vinnie;Vinnie;COCONUT;SEASHELLS;10038.0;8
1;340400;Rhianna;Vinnie;COCONUT;SEASHELLS;10041.0;1
1;340500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;19
1;340800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;18
1;341000;Vinnie;Vinnie;COCONUT;SEASHELLS;10041.0;6
1;341100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;664.0;18
1;341100;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;664.0;2
1;341800;Rhianna;Vinnie;COCONUT_COUPON;SEASHELLS;663.0;1
1;341900;Vinnie;Vinnie;COCONUT;SEASHELLS;10043.0;6
1;342200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;662.0;15
1;343400;Vinnie;Vinnie;COCONUT;SEASHELLS;10042.0;5
1;343900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;659.0;12
1;344200;Vinnie;Vinnie;COCONUT;SEASHELLS;10037.0;6
1;344700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;657.0;9
1;345600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;654.0;14
1;346300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;659.0;15
1;346700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;660.0;6
1;346700;Raj;Vinnie;COCONUT;SEASHELLS;10043.0;9
1;347300;Rhianna;Vinnie;COCONUT;SEASHELLS;10041.0;2
1;349100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;653.0;19
1;350700;Raj;Vinnie;COCONUT;SEASHELLS;10039.0;10
1;350800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;653.0;6
1;351600;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;661.0;2
1;351600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;661.0;17
1;352100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;12
1;352200;Vinnie;Rhianna;COCONUT;SEASHELLS;10043.0;1
1;352200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;16
1;352200;Vinnie;Vinnie;COCONUT;SEASHELLS;10043.0;7
1;352800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;667.0;16
1;352800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;667.0;10
1;352800;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;667.0;9
1;354100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;11
1;354200;Vinnie;Vinnie;COCONUT;SEASHELLS;10043.0;9
1;354800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;664.0;15
1;355400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;659.0;13
1;356300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;667.0;12
1;357300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;11
1;357400;Vinnie;Vinnie;COCONUT;SEASHELLS;10041.0;6
1;357500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;14
1;357800;Raj;Vinnie;COCONUT;SEASHELLS;10041.0;8
1;357900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;671.0;11
1;358700;Vinnie;Vinnie;COCONUT;SEASHELLS;10040.0;10
1;359400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;676.0;11
1;359700;Vinnie;Raj;COCONUT;SEASHELLS;10041.0;10
1;359700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;676.0;10
1;359900;Vinnie;Vinnie;COCONUT;SEASHELLS;10039.0;9
1;360000;Vinnie;Vinnie;COCONUT;SEASHELLS;10038.0;9
1;360200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;17
1;360800;Vinnie;Rhianna;COCONUT;SEASHELLS;10039.0;2
1;362300;Vinnie;Rhianna;COCONUT;SEASHELLS;10044.0;3
1;362700;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;676.0;4
1;362700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;676.0;15
1;363800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;678.0;9
1;364000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;682.0;20
1;364100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;683.0;20
1;365200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;681.0;15
1;365400;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;680.0;15
1;365400;Vinnie;Vinnie;COCONUT;SEASHELLS;10049.0;10
1;366400;Vinnie;Vinnie;COCONUT;SEASHELLS;10050.0;8
1;367100;Vinnie;Vinnie;COCONUT;SEASHELLS;10054.0;10
1;367300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;681.0;15
1;367300;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;681.0;3
1;367400;Vinnie;Raj;COCONUT;SEASHELLS;10053.0;9
1;367600;Vinnie;Raj;COCONUT;SEASHELLS;10055.0;10
1;370100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;674.0;9
1;371100;Rhianna;Vinnie;COCONUT;SEASHELLS;10056.0;1
1;371800;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;682.0;1
1;371800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;682.0;17
1;372000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;681.0;13
1;372200;Raj;Vinnie;COCONUT;SEASHELLS;10059.0;7
1;373700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;674.0;8
1;373800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;673.0;14
1;375000;Rhianna;Vinnie;COCONUT;SEASHELLS;10060.0;3
1;375200;Raj;Vinnie;COCONUT;SEASHELLS;10058.0;8
1;377400;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;13
1;378000;Vinnie;Vinnie;COCONUT;SEASHELLS;10059.0;5
1;378200;Raj;Vinnie;COCONUT;SEASHELLS;10060.0;7
1;378600;Vinnie;Vinnie;COCONUT;SEASHELLS;10059.0;9
1;378900;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;14
1;379500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;668.0;13
1;379600;Vinnie;Vinnie;COCONUT;SEASHELLS;10056.0;9
1;380500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;667.0;13
1;381000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;671.0;18
1;382100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;12
1;383000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;17
1;385000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;14
1;385100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;19
1;386100;Vinnie;Vinnie;COCONUT;SEASHELLS;10063.0;9
1;387100;Raj;Vinnie;COCONUT;SEASHELLS;10068.0;7
1;388700;Vinnie;Vinnie;COCONUT;SEASHELLS;10061.0;9
1;389200;Vinnie;Vinnie;COCONUT;SEASHELLS;10062.0;8
1;389900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;680.0;13
1;390000;Vinnie;Vinnie;COCONUT;SEASHELLS;10061.0;9
1;390900;Vinnie;Vinnie;COCONUT;SEASHELLS;10062.0;7
1;391600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;681.0;10
1;391600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;681.0;15
1;392000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;680.0;13
1;392300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;679.0;19
1;393100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;677.0;15
1;394000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;684.0;13
1;394500;Vinnie;Vinnie;COCONUT;SEASHELLS;10062.0;10
1;395200;Vinnie;Vinnie;COCONUT;SEASHELLS;10061.0;6
1;395400;Vinnie;Rhianna;COCONUT;SEASHELLS;10059.0;3
1;395600;Vinnie;Vinnie;COCONUT;SEASHELLS;10060.0;8
1;395600;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;682.0;8
1;396000;Vinnie;Vinnie;COCONUT;SEASHELLS;10063.0;9
1;396100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;686.0;20
1;396800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;683.0;17
1;397100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;682.0;10
1;398400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;683.0;5
1;398400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;683.0;10
1;398800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;680.0;14
1;399100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;686.0;10
1;401400;Vinnie;Rhianna;COCONUT;SEASHELLS;10047.0;2
1;401900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;669.0;19
