day;timestamp;buyer;seller;symbol;currency;price;quantity
0;93600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8022.0;10
0;93600;Remy;Vinnie;ROSES;SEASHELLS;14765.0;1
0;94400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3989.0;4
0;94500;Vinnie;Remy;CHOCOLATE;SEASHELLS;8019.0;7
0;94600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3989.0;7
0;94700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3991.0;5
0;95100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3990.0;12
0;95200;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71150.0;1
0;95200;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71150.0;5
0;95200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8020.0;8
0;95400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8019.0;5
0;95700;Remy;Vinnie;ROSES;SEASHELLS;14783.0;3
0;95800;Vinnie;Remy;ROSES;SEASHELLS;14779.0;1
0;96100;Vinnie;Vladimir;ROSES;SEASHELLS;14786.0;4
0;96300;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71178.0;5
0;96500;Remy;Vinnie;ROSES;SEASHELLS;14786.0;2
0;97000;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71193.0;2
0;97300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3993.0;11
0;97400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3993.0;7
0;97600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3995.0;7
0;97900;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71211.0;9
0;98000;Vinnie;Remy;ROSES;SEASHELLS;14784.0;3
0;98200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3995.0;8
0;98700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8023.0;7
0;99000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3994.0;5
0;99500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8031.0;6
0;100300;Remy;Vinnie;ROSES;SEASHELLS;14787.0;4
0;100400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;8
0;100700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3999.0;10
0;100800;Vinnie;Vladimir;ROSES;SEASHELLS;14798.0;8
0;101100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;9
0;101100;Vinnie;Remy;ROSES;SEASHELLS;14798.0;4
0;101300;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71261.0;6
0;101500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8025.0;6
0;101500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4000.0;9
0;101900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;9
0;102400;Remy;Vinnie;CHOCOLATE;SEASHELLS;8028.0;7
0;102700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;5
0;103000;Vinnie;Remy;ROSES;SEASHELLS;14762.0;2
0;103200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;9
0;103400;Vinnie;Remy;ROSES;SEASHELLS;14763.0;2
0;103600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;4
0;103800;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71257.0;2
0;103800;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71257.0;6
0;104400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;8
0;104500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;6
0;104900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;5
0;105600;Remy;Vinnie;ROSES;SEASHELLS;14767.0;4
0;105700;Vinnie;Remy;ROSES;SEASHELLS;14769.0;2
0;105800;Remy;Vinnie;ROSES;SEASHELLS;14768.0;2
0;105900;Remy;Vinnie;CHOCOLATE;SEASHELLS;8029.0;8
0;106100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8026.0;6
0;106100;Remy;Vinnie;ROSES;SEASHELLS;14771.0;3
0;106300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3999.0;6
0;107200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;5
0;107400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8026.0;6
0;108300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3999.0;12
0;109100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;7
0;109600;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71315.0;4
0;109700;Vinnie;Remy;ROSES;SEASHELLS;14742.0;3
0;110100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8030.0;6
0;110900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;9
0;110900;Remy;Vinnie;ROSES;SEASHELLS;14760.0;3
0;111000;Remy;Vinnie;ROSES;SEASHELLS;14759.0;4
0;111400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;7
0;111600;Vinnie;Remy;ROSES;SEASHELLS;14753.0;2
0;111900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4001.0;10
0;112800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;10
0;113300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4002.0;9
0;113700;Vinnie;Remy;ROSES;SEASHELLS;14738.0;4
0;114100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4003.0;4
0;114600;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71351.0;1
0;114900;Vinnie;Remy;ROSES;SEASHELLS;14757.0;3
0;115000;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71392.0;2
0;115100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8031.0;8
0;115200;Remy;Vinnie;ROSES;SEASHELLS;14756.0;5
0;115500;Vinnie;Remy;ROSES;SEASHELLS;14752.0;2
0;115600;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71384.0;1
0;116300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8030.0;6
0;116400;Remy;Vinnie;ROSES;SEASHELLS;14757.0;1
0;116400;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71361.0;2
0;116500;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;5
0;117300;Vinnie;Remy;ROSES;SEASHELLS;14746.0;3
0;117400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4005.0;10
0;117400;Remy;Vinnie;ROSES;SEASHELLS;14746.0;3
0;117500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4006.0;9
0;117600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8027.0;4
0;118800;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8026.0;6
0;119100;Remy;Vinnie;ROSES;SEASHELLS;14725.0;4
0;119100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8027.0;5
0;119400;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71336.0;2
0;119500;Vinnie;Vladimir;ROSES;SEASHELLS;14731.0;11
0;119700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4007.0;8
0;119900;Vinnie;Remy;ROSES;SEASHELLS;14737.0;3
0;120000;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8029.0;7
0;120200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8031.0;5
0;120300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4005.0;5
0;120600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8032.0;8
0;121000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4003.0;5
0;121200;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71290.0;2
0;121500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4001.0;4
0;121500;Remy;Vinnie;ROSES;SEASHELLS;14732.0;4
0;121600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8027.0;10
0;121800;Remy;Vinnie;CHOCOLATE;SEASHELLS;8028.0;7
0;122000;Vinnie;Remy;ROSES;SEASHELLS;14724.0;5
0;123600;Vinnie;Remy;ROSES;SEASHELLS;14741.0;5
0;123900;Remy;Vinnie;CHOCOLATE;SEASHELLS;8029.0;5
0;124100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8027.0;8
0;124200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71295.0;2
0;124400;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71290.0;1
0;124400;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71296.0;1
0;124700;Vinnie;Remy;ROSES;SEASHELLS;14744.0;5
0;124900;Vinnie;Vladimir;ROSES;SEASHELLS;14748.0;8
0;125600;Vinnie;Remy;ROSES;SEASHELLS;14737.0;2
0;125900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;11
0;126000;Remy;Vinnie;ROSES;SEASHELLS;14736.0;3
0;126200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;6
0;126400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;9
0;126500;Vinnie;Remy;ROSES;SEASHELLS;14736.0;1
0;126500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8036.0;7
0;126600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8034.0;5
0;126600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;8
0;126800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3999.0;7
0;126900;Vinnie;Remy;CHOCOLATE;SEASHELLS;8033.0;7
0;127000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8033.0;7
0;127700;Remy;Vinnie;CHOCOLATE;SEASHELLS;8037.0;6
0;128100;Remy;Vinnie;ROSES;SEASHELLS;14752.0;2
0;128300;Vinnie;Remy;ROSES;SEASHELLS;14751.0;3
0;128500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3997.0;6
0;128900;Remy;Vinnie;ROSES;SEASHELLS;14766.0;1
0;129000;Vinnie;Remy;ROSES;SEASHELLS;14761.0;2
0;129100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;7
0;129800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8040.0;7
0;130000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8042.0;5
0;130400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;7
0;130600;Vinnie;Remy;ROSES;SEASHELLS;14766.0;5
0;130800;Vinnie;Remy;ROSES;SEASHELLS;14764.0;3
0;131200;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71356.0;1
0;131800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;3
0;131800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;8
0;132000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;12
0;132000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8050.0;7
0;132100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8048.0;5
0;133000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;8
0;133200;Remy;Vinnie;ROSES;SEASHELLS;14779.0;4
0;133400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4000.0;3
0;133500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;4
0;133500;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71401.0;7
0;133600;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71414.0;2
0;133700;Vinnie;Remy;ROSES;SEASHELLS;14780.0;5
0;134000;Remy;Vinnie;ROSES;SEASHELLS;14784.0;5
0;134700;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;8
0;134900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;6
0;135200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;4
0;135300;Remy;Vinnie;CHOCOLATE;SEASHELLS;8044.0;7
0;135800;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71336.0;2
0;135800;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71325.0;2
0;135800;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71336.0;5
0;136200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4002.0;9
0;136200;Vinnie;Remy;ROSES;SEASHELLS;14761.0;5
0;136300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4001.0;4
0;136600;Vinnie;Vladimir;ROSES;SEASHELLS;14756.0;8
0;137400;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71305.0;7
0;137400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4001.0;6
0;137600;Remy;Vinnie;ROSES;SEASHELLS;14750.0;1
0;138300;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71326.0;8
0;138400;Remy;Vinnie;ROSES;SEASHELLS;14747.0;2
0;138500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4002.0;8
0;138700;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71331.0;7
0;138700;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71332.0;2
0;138800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8041.0;6
0;138800;Vinnie;Remy;ROSES;SEASHELLS;14754.0;3
0;140900;Remy;Vinnie;ROSES;SEASHELLS;14758.0;3
0;141000;Vinnie;Vladimir;ROSES;SEASHELLS;14760.0;4
0;141200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8046.0;6
0;141200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8046.0;6
0;141300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;5
0;142000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;4
0;142200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8048.0;6
0;142700;Vinnie;Remy;ROSES;SEASHELLS;14759.0;2
0;143100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8043.0;7
0;143100;Vinnie;Remy;ROSES;SEASHELLS;14760.0;2
0;143200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;5
0;143300;Remy;Vinnie;ROSES;SEASHELLS;14764.0;3
0;144200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;9
0;144300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3997.0;9
0;145300;Vinnie;Remy;ROSES;SEASHELLS;14750.0;3
0;145400;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71442.0;1
0;145400;Remy;Vinnie;ROSES;SEASHELLS;14755.0;5
0;145400;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71442.0;7
0;145800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;4
0;146000;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71449.0;2
0;146000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8046.0;7
0;146300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3999.0;8
0;146700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;4
0;147000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8048.0;6
0;147600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3999.0;6
0;147700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8046.0;6
0;147800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3997.0;5
0;148200;Remy;Vinnie;ROSES;SEASHELLS;14748.0;5
0;148300;Remy;Vinnie;ROSES;SEASHELLS;14750.0;5
0;148700;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71401.0;2
0;149000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;6
0;149200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;10
0;149600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8040.0;7
0;149700;Vinnie;Vladimir;ROSES;SEASHELLS;14747.0;11
0;150400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8046.0;8
0;150700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8045.0;6
0;150700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3999.0;9
0;151300;Remy;Vinnie;CHOCOLATE;SEASHELLS;8045.0;8
0;151500;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71449.0;2
0;151600;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71433.0;1
0;152000;Remy;Vinnie;ROSES;SEASHELLS;14776.0;3
0;152000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8047.0;5
0;152500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8048.0;5
0;152600;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71448.0;1
0;152900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8041.0;5
0;153000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8044.0;5
0;153100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;10
0;153500;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71439.0;6
0;153500;Remy;Vinnie;ROSES;SEASHELLS;14786.0;3
0;154000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8044.0;6
0;154100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4001.0;10
0;154200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8047.0;7
0;154700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8042.0;8
0;154900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;5
0;155000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;5
0;155000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;10
0;155500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;11
0;155600;Vinnie;Remy;CHOCOLATE;SEASHELLS;8037.0;7
0;156100;Remy;Vinnie;ROSES;SEASHELLS;14785.0;5
0;156200;Vinnie;Remy;ROSES;SEASHELLS;14788.0;4
0;156400;Remy;Vinnie;CHOCOLATE;SEASHELLS;8034.0;6
0;156500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;9
0;156600;Vinnie;Remy;CHOCOLATE;SEASHELLS;8035.0;5
0;156900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3997.0;9
0;157100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8038.0;6
0;157600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3995.0;7
0;157600;Vinnie;Remy;ROSES;SEASHELLS;14794.0;4
0;157800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8043.0;7
0;158000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3993.0;9
0;158100;Vinnie;Remy;ROSES;SEASHELLS;14788.0;3
0;158500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3992.0;11
0;158500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8044.0;6
0;158600;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71449.0;1
0;158600;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71449.0;1
0;158800;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71452.0;1
0;159000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8041.0;8
0;159300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3993.0;6
0;160300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3993.0;12
0;160300;Vinnie;Remy;ROSES;SEASHELLS;14785.0;1
0;160300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3993.0;10
0;160700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3994.0;11
0;160900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3996.0;5
0;161100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8037.0;5
0;161200;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71444.0;2
0;161400;Vinnie;Remy;ROSES;SEASHELLS;14781.0;1
0;161600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8036.0;10
0;162900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;7
0;163000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;4
0;163400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;8
0;163500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3997.0;6
0;163800;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71407.0;2
0;163800;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71407.0;1
0;163900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;3
0;164000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8035.0;6
0;164300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8032.0;8
0;165200;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71380.0;1
0;165400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;6
0;165600;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71386.0;8
0;165800;Remy;Vinnie;ROSES;SEASHELLS;14773.0;5
0;166700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;11
0;166900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3997.0;7
0;167000;Vinnie;Remy;ROSES;SEASHELLS;14760.0;5
0;167200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;5
0;167300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;8
0;167400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3995.0;11
0;167500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3997.0;6
0;167600;Vinnie;Vladimir;ROSES;SEASHELLS;14755.0;5
0;168100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8027.0;6
0;168200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8026.0;7
0;168300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8025.0;5
0;169500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;6
0;169800;Remy;Vinnie;CHOCOLATE;SEASHELLS;8028.0;5
0;169900;Remy;Vinnie;CHOCOLATE;SEASHELLS;8027.0;6
0;170300;Vinnie;Remy;ROSES;SEASHELLS;14717.0;1
0;170500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3995.0;5
0;170700;Remy;Vinnie;ROSES;SEASHELLS;14719.0;2
0;170900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3994.0;4
0;171200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8026.0;9
0;171200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3993.0;7
0;171600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8029.0;7
0;171900;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71311.0;5
0;172000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3994.0;10
0;172100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3996.0;10
0;172600;Remy;Vinnie;ROSES;SEASHELLS;14729.0;5
0;172700;Remy;Vinnie;CHOCOLATE;SEASHELLS;8030.0;8
0;173700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8023.0;10
0;173900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8023.0;8
0;174300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3994.0;4
0;174400;Vinnie;Remy;ROSES;SEASHELLS;14716.0;2
0;174400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8025.0;6
0;175000;Remy;Vinnie;ROSES;SEASHELLS;14725.0;3
0;175200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3995.0;6
0;175700;Remy;Vinnie;ROSES;SEASHELLS;14722.0;2
0;175800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3993.0;5
0;175800;Remy;Vinnie;ROSES;SEASHELLS;14720.0;3
0;176000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3994.0;4
0;176000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3994.0;10
0;176800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;6
0;177100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3995.0;5
0;177200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71260.0;2
0;177500;Vinnie;Vladimir;ROSES;SEASHELLS;14728.0;11
0;177600;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71266.0;7
0;177800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;5
0;178900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;6
0;178900;Remy;Vinnie;ROSES;SEASHELLS;14730.0;1
0;179000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8020.0;5
0;179200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71239.0;1
0;180000;Remy;Vinnie;ROSES;SEASHELLS;14706.0;1
0;180100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8020.0;7
0;180200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3997.0;4
0;180300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8020.0;7
0;180300;Remy;Vinnie;ROSES;SEASHELLS;14703.0;1
0;181200;Vinnie;Remy;ROSES;SEASHELLS;14713.0;3
0;181300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8017.0;6
0;181400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;11
0;181700;Vinnie;Remy;ROSES;SEASHELLS;14716.0;3
0;181900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;9
0;181900;Remy;Vinnie;CHOCOLATE;SEASHELLS;8020.0;5
0;182400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;8
0;182600;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71286.0;2
0;182900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8027.0;6
0;183600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8032.0;8
0;183900;Vinnie;Remy;ROSES;SEASHELLS;14710.0;2
0;184100;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71299.0;2
0;184100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8032.0;8
0;184500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4001.0;10
0;184600;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71318.0;2
0;184600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;5
0;184800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4001.0;4
0;185500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;4
0;185700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8030.0;8
0;186300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4001.0;6
0;187000;Vinnie;Remy;ROSES;SEASHELLS;14734.0;4
0;187600;Vinnie;Remy;ROSES;SEASHELLS;14738.0;4
0;187800;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71372.0;10
0;187800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4001.0;8
0;188400;Remy;Vinnie;ROSES;SEASHELLS;14745.0;3
0;188500;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71339.0;10
0;188600;Remy;Vinnie;ROSES;SEASHELLS;14737.0;1
0;188700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4002.0;7
0;188900;Vinnie;Vladimir;ROSES;SEASHELLS;14738.0;8
0;189900;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71377.0;4
0;189900;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71377.0;2
0;190000;Remy;Vinnie;ROSES;SEASHELLS;14747.0;1
0;191700;Vinnie;Remy;ROSES;SEASHELLS;14758.0;4
