day;timestamp;buyer;seller;symbol;currency;price;quantity
-2;65600;Vladimir;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;65800;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;65800;Vladimir;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;65900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;66000;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;66200;Valentina;Adam;STARFRUIT;SEASHELLS;4983.0;8
-2;66700;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
-2;67000;Vladimir;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;67200;Remy;Valentina;STARFRUIT;SEASHELLS;4989.0;1
-2;67400;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;67400;Valentina;Remy;STARFRUIT;SEASHELLS;4983.0;2
-2;67700;Rhianna;Valentina;STARFRUIT;SEASHELLS;4988.0;4
-2;67900;Vladimir;Remy;STARFRUIT;SEASHELLS;4984.0;2
-2;67900;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
-2;68000;Valentina;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;68000;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
-2;68000;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;3
-2;68100;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;68200;Remy;Valentina;STARFRUIT;SEASHELLS;4989.0;1
-2;68500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;68600;Remy;Rhianna;STARFRUIT;SEASHELLS;4985.0;1
-2;68900;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;68900;Remy;Valentina;STARFRUIT;SEASHELLS;4990.0;1
-2;69000;Valentina;Amelia;STARFRUIT;SEASHELLS;4984.0;9
-2;69300;Remy;Valentina;STARFRUIT;SEASHELLS;4992.0;2
-2;69300;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
-2;69400;Remy;Valentina;STARFRUIT;SEASHELLS;4991.0;1
-2;69600;Vladimir;Amelia;STARFRUIT;SEASHELLS;4986.0;1
-2;69600;Valentina;Amelia;STARFRUIT;SEASHELLS;4986.0;8
-2;70400;Valentina;Remy;STARFRUIT;SEASHELLS;4985.0;0
-2;70400;Vinnie;Adam;STARFRUIT;SEASHELLS;4985.0;1
-2;70400;Valentina;Adam;STARFRUIT;SEASHELLS;4985.0;7
-2;70400;Vinnie;Remy;STARFRUIT;SEASHELLS;4985.0;1
-2;71400;Valentina;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;71600;Valentina;Amelia;AMETHYSTS;SEASHELLS;9995.0;10
-2;72100;Adam;Valentina;STARFRUIT;SEASHELLS;4988.0;9
-2;72600;Remy;Vladimir;STARFRUIT;SEASHELLS;4990.0;1
-2;73900;Valentina;Remy;STARFRUIT;SEASHELLS;4982.0;1
-2;74100;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;74400;Remy;Vinnie;STARFRUIT;SEASHELLS;4987.0;1
-2;74400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;74900;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;75000;Valentina;Amelia;STARFRUIT;SEASHELLS;4981.0;9
-2;75000;Valentina;Ruby;STARFRUIT;SEASHELLS;4981.0;10
-2;75200;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;75200;Valentina;Remy;STARFRUIT;SEASHELLS;4982.0;1
-2;75500;Vinnie;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;76400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10002.0;1
-2;76400;Valentina;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;76400;Amelia;Vinnie;STARFRUIT;SEASHELLS;4987.0;3
-2;77400;Valentina;Vinnie;STARFRUIT;SEASHELLS;4987.0;6
-2;77700;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
-2;77800;Valentina;Rhianna;STARFRUIT;SEASHELLS;4985.0;4
-2;77800;Remy;Rhianna;STARFRUIT;SEASHELLS;4985.0;1
-2;78000;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
-2;78100;Remy;Valentina;STARFRUIT;SEASHELLS;4989.0;1
-2;78300;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-2;78300;Vladimir;Remy;STARFRUIT;SEASHELLS;4985.0;2
-2;78800;Vinnie;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;79000;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
-2;79000;Remy;Vinnie;STARFRUIT;SEASHELLS;4989.0;1
-2;79000;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;79500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;79800;Valentina;Rhianna;STARFRUIT;SEASHELLS;4983.0;4
-2;80100;Remy;Valentina;STARFRUIT;SEASHELLS;4986.0;1
-2;80300;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;80500;Valentina;Remy;STARFRUIT;SEASHELLS;4981.0;1
-2;80800;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;81300;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;81300;Remy;Valentina;STARFRUIT;SEASHELLS;4986.0;1
-2;81700;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;81800;Valentina;Remy;STARFRUIT;SEASHELLS;4981.0;1
-2;81800;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;81900;Valentina;Vinnie;STARFRUIT;SEASHELLS;4984.0;4
-2;82100;Valentina;Remy;STARFRUIT;SEASHELLS;4981.0;1
-2;82300;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;82400;Valentina;Rhianna;STARFRUIT;SEASHELLS;4983.0;4
-2;82600;Valentina;Remy;STARFRUIT;SEASHELLS;4981.0;1
-2;83200;Valentina;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;83200;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;83200;Valentina;Remy;STARFRUIT;SEASHELLS;4982.0;2
-2;83300;Valentina;Amelia;STARFRUIT;SEASHELLS;4982.0;15
-2;83400;Rhianna;Valentina;STARFRUIT;SEASHELLS;4987.0;3
-2;83700;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;84000;Ruby;Vladimir;STARFRUIT;SEASHELLS;4987.0;4
-2;84200;Remy;Amelia;STARFRUIT;SEASHELLS;4987.0;1
-2;84600;Remy;Vinnie;STARFRUIT;SEASHELLS;4989.0;2
-2;84600;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;84700;Remy;Valentina;STARFRUIT;SEASHELLS;4988.0;1
-2;84800;Ruby;Vinnie;STARFRUIT;SEASHELLS;4989.0;1
-2;85000;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
-2;85700;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-2;85700;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;4
-2;85700;Valentina;Remy;STARFRUIT;SEASHELLS;4982.0;2
-2;85900;Vladimir;Ruby;AMETHYSTS;SEASHELLS;9998.0;2
-2;85900;Vladimir;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;86000;Remy;Vinnie;STARFRUIT;SEASHELLS;4989.0;1
-2;86000;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;86000;Valentina;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;86300;Valentina;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;86300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;86500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;87200;Vladimir;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;87900;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
-2;87900;Adam;Valentina;STARFRUIT;SEASHELLS;4987.0;10
-2;88300;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;88500;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
-2;88500;Valentina;Ruby;STARFRUIT;SEASHELLS;4985.0;10
-2;88600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;88600;Valentina;Rhianna;STARFRUIT;SEASHELLS;4986.0;4
-2;88800;Valentina;Vinnie;STARFRUIT;SEASHELLS;4987.0;4
-2;88800;Valentina;Rhianna;STARFRUIT;SEASHELLS;4986.0;5
-2;88900;Remy;Valentina;STARFRUIT;SEASHELLS;4989.0;1
-2;89100;Remy;Rhianna;STARFRUIT;SEASHELLS;4985.0;1
-2;89100;Valentina;Rhianna;STARFRUIT;SEASHELLS;4985.0;2
-2;89400;Remy;Vladimir;STARFRUIT;SEASHELLS;4990.0;1
-2;89400;Rhianna;Vladimir;STARFRUIT;SEASHELLS;4989.0;3
-2;90000;Vladimir;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;90100;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;90100;Remy;Valentina;STARFRUIT;SEASHELLS;4990.0;1
-2;90200;Valentina;Ruby;STARFRUIT;SEASHELLS;4982.0;4
-2;90700;Ruby;Vladimir;AMETHYSTS;SEASHELLS;10002.0;6
-2;90800;Ruby;Vinnie;STARFRUIT;SEASHELLS;4987.0;3
-2;91000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;91000;Vinnie;Remy;STARFRUIT;SEASHELLS;4985.0;1
-2;91400;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;91500;Rhianna;Remy;STARFRUIT;SEASHELLS;4990.0;1
-2;91900;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;91900;Vladimir;Remy;STARFRUIT;SEASHELLS;4986.0;1
-2;92300;Vladimir;Remy;STARFRUIT;SEASHELLS;4987.0;1
-2;92300;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;92400;Rhianna;Vladimir;STARFRUIT;SEASHELLS;4991.0;2
-2;92500;Valentina;Remy;STARFRUIT;SEASHELLS;4986.0;1
-2;93000;Remy;Amelia;AMETHYSTS;SEASHELLS;10002.0;1
-2;93100;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;93100;Rhianna;Valentina;STARFRUIT;SEASHELLS;4990.0;2
-2;93100;Rhianna;Vladimir;STARFRUIT;SEASHELLS;4990.0;2
-2;93300;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;93300;Vladimir;Remy;STARFRUIT;SEASHELLS;4986.0;1
-2;93500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;93700;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;93900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;94300;Valentina;Remy;STARFRUIT;SEASHELLS;4985.0;1
-2;94700;Valentina;Amelia;AMETHYSTS;SEASHELLS;9996.0;9
-2;94700;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;2
-2;94800;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;4
-2;95100;Valentina;Remy;STARFRUIT;SEASHELLS;4985.0;2
-2;95100;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
-2;95300;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;95300;Vladimir;Remy;STARFRUIT;SEASHELLS;4987.0;1
-2;95600;Remy;Valentina;STARFRUIT;SEASHELLS;4991.0;1
-2;95800;Valentina;Remy;STARFRUIT;SEASHELLS;4986.0;1
-2;95900;Ruby;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
-2;95900;Remy;Vladimir;STARFRUIT;SEASHELLS;4991.0;1
-2;95900;Ruby;Vladimir;AMETHYSTS;SEASHELLS;10002.0;5
-2;96100;Valentina;Remy;STARFRUIT;SEASHELLS;4986.0;1
-2;96100;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
-2;96200;Valentina;Remy;STARFRUIT;SEASHELLS;4986.0;1
-2;96400;Valentina;Ruby;STARFRUIT;SEASHELLS;4986.0;9
-2;96400;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
-2;96500;Ruby;Valentina;STARFRUIT;SEASHELLS;4993.0;6
-2;96800;Remy;Valentina;STARFRUIT;SEASHELLS;4991.0;1
-2;96900;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;3
-2;97000;Valentina;Rhianna;STARFRUIT;SEASHELLS;4987.0;2
-2;97200;Amelia;Valentina;AMETHYSTS;SEASHELLS;10005.0;12
-2;97300;Remy;Valentina;STARFRUIT;SEASHELLS;4993.0;1
-2;97300;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;97400;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;97600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;97900;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
-2;98100;Remy;Valentina;STARFRUIT;SEASHELLS;4993.0;1
-2;98100;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;98200;Vinnie;Remy;STARFRUIT;SEASHELLS;4989.0;1
-2;98300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;98300;Valentina;Rhianna;STARFRUIT;SEASHELLS;4989.0;4
-2;98400;Valentina;Remy;STARFRUIT;SEASHELLS;4988.0;1
-2;98500;Adam;Vladimir;STARFRUIT;SEASHELLS;4992.0;3
-2;98700;Ruby;Valentina;STARFRUIT;SEASHELLS;4994.0;6
-2;98800;Vinnie;Remy;STARFRUIT;SEASHELLS;4988.0;1
-2;98800;Ruby;Valentina;STARFRUIT;SEASHELLS;4994.0;5
-2;98800;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;99000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;99300;Valentina;Vinnie;STARFRUIT;SEASHELLS;4990.0;2
-2;99400;Amelia;Valentina;STARFRUIT;SEASHELLS;4995.0;8
-2;100000;Valentina;Ruby;STARFRUIT;SEASHELLS;4987.0;14
-2;100100;Amelia;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;100100;Valentina;Remy;STARFRUIT;SEASHELLS;4987.0;1
-2;100500;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;101400;Vinnie;Ruby;STARFRUIT;SEASHELLS;4987.0;2
-2;102200;Remy;Valentina;STARFRUIT;SEASHELLS;4991.0;2
-2;102200;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;102300;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;102300;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;3
-2;102500;Remy;Valentina;STARFRUIT;SEASHELLS;4990.0;1
-2;102500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;102900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;103100;Valentina;Remy;STARFRUIT;SEASHELLS;4984.0;2
-2;103100;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-2;103300;Rhianna;Valentina;STARFRUIT;SEASHELLS;4988.0;2
-2;103600;Remy;Ruby;STARFRUIT;SEASHELLS;4990.0;1
-2;104000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;104100;Valentina;Ruby;STARFRUIT;SEASHELLS;4983.0;7
-2;104200;Remy;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;104200;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
-2;104300;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
-2;104400;Rhianna;Valentina;STARFRUIT;SEASHELLS;4989.0;3
-2;104400;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;104400;Rhianna;Remy;STARFRUIT;SEASHELLS;4989.0;2
-2;104400;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-2;104700;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;104700;Valentina;Remy;STARFRUIT;SEASHELLS;4985.0;1
-2;104800;Vladimir;Remy;STARFRUIT;SEASHELLS;4985.0;1
-2;105100;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;105200;Valentina;Remy;STARFRUIT;SEASHELLS;4986.0;1
-2;105900;Ruby;Vladimir;AMETHYSTS;SEASHELLS;10002.0;5
-2;106100;Ruby;Valentina;STARFRUIT;SEASHELLS;4991.0;8
-2;106800;Remy;Valentina;STARFRUIT;SEASHELLS;4990.0;2
-2;106800;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
-2;106900;Valentina;Adam;STARFRUIT;SEASHELLS;4984.0;10
-2;107200;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;4
-2;107500;Remy;Valentina;STARFRUIT;SEASHELLS;4990.0;2
-2;107500;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;2
-2;107700;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;107700;Remy;Valentina;STARFRUIT;SEASHELLS;4990.0;2
-2;108000;Vladimir;Amelia;AMETHYSTS;SEASHELLS;9998.0;6
-2;108000;Valentina;Amelia;AMETHYSTS;SEASHELLS;9998.0;5
-2;108100;Vladimir;Adam;STARFRUIT;SEASHELLS;4983.0;4
-2;108300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;108400;Remy;Valentina;STARFRUIT;SEASHELLS;4987.0;1
-2;108600;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;108600;Valentina;Rhianna;STARFRUIT;SEASHELLS;4984.0;2
-2;108700;Valentina;Amelia;AMETHYSTS;SEASHELLS;9995.0;10
-2;108800;Vinnie;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;108900;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;108900;Remy;Valentina;STARFRUIT;SEASHELLS;4989.0;1
-2;109100;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;2
-2;109400;Remy;Valentina;STARFRUIT;SEASHELLS;4988.0;1
-2;109600;Amelia;Valentina;STARFRUIT;SEASHELLS;4990.0;12
-2;109900;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
-2;109900;Remy;Vladimir;STARFRUIT;SEASHELLS;4988.0;1
-2;110300;Valentina;Ruby;STARFRUIT;SEASHELLS;4983.0;8
-2;111300;Rhianna;Remy;STARFRUIT;SEASHELLS;4986.0;1
-2;111300;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
-2;111600;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
-2;111600;Remy;Rhianna;STARFRUIT;SEASHELLS;4984.0;1
-2;112000;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;112200;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;112300;Vladimir;Remy;STARFRUIT;SEASHELLS;4981.0;1
-2;112400;Remy;Valentina;STARFRUIT;SEASHELLS;4986.0;1
-2;112500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;112500;Valentina;Remy;STARFRUIT;SEASHELLS;4981.0;1
-2;113100;Remy;Valentina;STARFRUIT;SEASHELLS;4985.0;1
-2;113200;Valentina;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;113400;Remy;Vladimir;STARFRUIT;SEASHELLS;4984.0;2
-2;113400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;113700;Remy;Vladimir;STARFRUIT;SEASHELLS;4984.0;1
-2;113800;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;113800;Valentina;Remy;STARFRUIT;SEASHELLS;4979.0;1
-2;113900;Vladimir;Remy;STARFRUIT;SEASHELLS;4979.0;1
-2;114300;Valentina;Remy;STARFRUIT;SEASHELLS;4979.0;1
-2;114700;Amelia;Valentina;AMETHYSTS;SEASHELLS;10005.0;12
-2;114700;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;4
-2;115000;Valentina;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;115200;Valentina;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;115300;Remy;Vladimir;STARFRUIT;SEASHELLS;4986.0;1
-2;115600;Valentina;Rhianna;STARFRUIT;SEASHELLS;4981.0;3
-2;115600;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;115800;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;115800;Remy;Valentina;STARFRUIT;SEASHELLS;4984.0;1
-2;116600;Valentina;Vinnie;STARFRUIT;SEASHELLS;4981.0;3
-2;116700;Remy;Valentina;STARFRUIT;SEASHELLS;4983.0;1
-2;116900;Valentina;Vinnie;STARFRUIT;SEASHELLS;4981.0;5
-2;117700;Remy;Valentina;STARFRUIT;SEASHELLS;4984.0;1
-2;118000;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
-2;118000;Vladimir;Remy;STARFRUIT;SEASHELLS;4977.0;1
-2;118300;Rhianna;Vladimir;STARFRUIT;SEASHELLS;4980.0;2
-2;118600;Valentina;Remy;STARFRUIT;SEASHELLS;4975.0;1
-2;119000;Remy;Vladimir;STARFRUIT;SEASHELLS;4980.0;1
-2;119300;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;119300;Remy;Valentina;STARFRUIT;SEASHELLS;4981.0;1
-2;119500;Vinnie;Remy;STARFRUIT;SEASHELLS;4974.0;1
-2;119700;Vladimir;Remy;STARFRUIT;SEASHELLS;4974.0;1
-2;120200;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;120200;Valentina;Remy;STARFRUIT;SEASHELLS;4973.0;1
-2;120500;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
-2;120700;Vladimir;Remy;STARFRUIT;SEASHELLS;4973.0;1
-2;120800;Remy;Remy;STARFRUIT;SEASHELLS;4978.0;1
-2;120800;Vinnie;Remy;AMETHYSTS;SEASHELLS;10000.0;2
-2;120900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;121300;Ruby;Valentina;STARFRUIT;SEASHELLS;4981.0;9
-2;121800;Adam;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
-2;122000;Valentina;Adam;STARFRUIT;SEASHELLS;4975.0;9
-2;122300;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;122300;Ruby;Valentina;AMETHYSTS;SEASHELLS;10004.0;3
-2;122700;Valentina;Remy;STARFRUIT;SEASHELLS;4973.0;1
-2;123000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;123000;Vladimir;Remy;STARFRUIT;SEASHELLS;4973.0;1
-2;123100;Valentina;Remy;STARFRUIT;SEASHELLS;4973.0;1
-2;123200;Remy;Valentina;STARFRUIT;SEASHELLS;4978.0;1
-2;123300;Adam;Valentina;STARFRUIT;SEASHELLS;4978.0;9
-2;124000;Remy;Valentina;STARFRUIT;SEASHELLS;4977.0;1
-2;124400;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;124500;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;5
-2;124700;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;124900;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;2
-2;124900;Remy;Valentina;STARFRUIT;SEASHELLS;4976.0;2
-2;125100;Vinnie;Remy;STARFRUIT;SEASHELLS;4970.0;1
-2;125100;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;125200;Remy;Vladimir;STARFRUIT;SEASHELLS;4974.0;1
-2;125200;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;125300;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
-2;125300;Remy;Valentina;STARFRUIT;SEASHELLS;4976.0;2
-2;125400;Valentina;Remy;STARFRUIT;SEASHELLS;4969.0;2
-2;125400;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
-2;126400;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;3
-2;126400;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
-2;126500;Vladimir;Ruby;AMETHYSTS;SEASHELLS;9998.0;4
-2;127000;Valentina;Amelia;AMETHYSTS;SEASHELLS;9995.0;12
-2;127200;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;2
-2;127300;Valentina;Ruby;STARFRUIT;SEASHELLS;4970.0;6
-2;127300;Valentina;Remy;STARFRUIT;SEASHELLS;4970.0;1
-2;127400;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;127600;Vinnie;Remy;STARFRUIT;SEASHELLS;4969.0;1
-2;127800;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;127900;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;128900;Rhianna;Valentina;STARFRUIT;SEASHELLS;4974.0;3
-2;129200;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-2;129200;Valentina;Remy;STARFRUIT;SEASHELLS;4969.0;2
-2;129600;Remy;Vladimir;STARFRUIT;SEASHELLS;4975.0;1
-2;129700;Valentina;Remy;STARFRUIT;SEASHELLS;4970.0;1
-2;129700;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
-2;129800;Vladimir;Remy;STARFRUIT;SEASHELLS;4970.0;1
-2;130100;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
-2;130100;Rhianna;Remy;AMETHYSTS;SEASHELLS;10002.0;1
-2;130200;Valentina;Remy;STARFRUIT;SEASHELLS;4970.0;1
-2;130300;Ruby;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
-2;130300;Valentina;Remy;STARFRUIT;SEASHELLS;4970.0;1
-2;130400;Valentina;Remy;STARFRUIT;SEASHELLS;4969.0;1
-2;130500;Ruby;Valentina;STARFRUIT;SEASHELLS;4976.0;12
-2;130500;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
-2;131200;Remy;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;131400;Ruby;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
-2;131600;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;132000;Remy;Valentina;STARFRUIT;SEASHELLS;4975.0;1
-2;132000;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;132100;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
-2;132300;Vinnie;Remy;AMETHYSTS;SEASHELLS;10000.0;1
-2;132300;Vinnie;Remy;STARFRUIT;SEASHELLS;4971.0;1
-2;132700;Amelia;Valentina;AMETHYSTS;SEASHELLS;10004.0;9
-2;132700;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;132700;Valentina;Rhianna;STARFRUIT;SEASHELLS;4968.0;3
-2;133400;Remy;Valentina;STARFRUIT;SEASHELLS;4975.0;1
-2;133400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;133700;Remy;Valentina;STARFRUIT;SEASHELLS;4974.0;1
-2;133700;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
