mid_price,market_sentiment,lower_BB,middle_BB,upper_BB,RSI,MACD
4965.0,0.3333,4947.9813,4966.6848,4985.3882,0.4874,-0.004231
4965.0,0.3333,4947.6151,4966.6556,4985.696,0.4696,-0.039143
4965.0,0.3333,4947.9813,4966.6848,4985.3882,0.4874,-0.004231
4965.0,0.5,4948.3887,4966.5341,4984.6795,0.4779,-0.019747
4965.0,0.3333,4948.4578,4966.4535,4984.4492,0.4732,-0.030523
4965.0,0.3333,4948.3887,4966.5341,4984.6795,0.4779,-0.019747
4965.0,0.6667,4948.3887,4966.5341,4984.6795,0.4779,-0.019747
4965.0,0.6667,4948.9289,4966.3452,4983.7616,0.4796,-0.012564
4965.0,0.5,4948.9289,4966.3452,4983.7616,0.4796,-0.012564
4965.0,0.75,4948.9289,4966.3452,4983.7616,0.4796,-0.012564
4965.0,0.3333,4948.9289,4966.3452,4983.7616,0.4796,-0.012564
4965.0,0.75,4948.9289,4966.3452,4983.7616,0.4796,-0.012564
4965.0,0.5,4948.9289,4966.3452,4983.7616,0.4796,-0.012564
4960.0,0.25,4947.3572,4966.1977,4985.0381,0.4589,0.062597
4964.3333,0.6,4947.6115,4966.0775,4984.5435,0.4628,-0.0405
4964.3333,0.3333,4949.3433,4965.9127,4982.4821,0.4792,0.00739
4964.3333,0.3333,4947.6115,4966.0775,4984.5435,0.4628,-0.0405
4964.3333,0.3333,4947.6115,4966.0775,4984.5435,0.4628,-0.0405
4964.3333,0.5,4947.6115,4966.0775,4984.5435,0.4628,-0.0405
4964.3333,0.5,4947.6115,4966.0775,4984.5435,0.4628,-0.0405
4964.3333,0.3333,4947.6115,4966.0775,4984.5435,0.4628,-0.0405
4965.5,0.4,4948.0032,4966.0644,4984.1255,0.4681,-0.066011
4965.5,0.6667,4948.0032,4966.0644,4984.1255,0.4681,-0.066011
4965.5,0.5,4948.0032,4966.0644,4984.1255,0.4681,-0.066011
4961.0,0.3333,4947.1775,4965.9519,4984.7262,0.4508,-0.044629
4961.0,0.6667,4948.9224,4965.7171,4982.5117,0.4425,-0.059715
4961.0,0.3333,4951.6701,4965.5198,4979.3696,0.4587,-0.011825
4961.0,0.6667,4948.9224,4965.7171,4982.5117,0.4425,-0.059715
4966.0,0.6667,4951.9929,4965.531,4979.0691,0.4825,-0.025423
4966.0,0.5,4951.9929,4965.531,4979.0691,0.4825,-0.025423
4966.0,0.5,4951.9929,4965.531,4979.0691,0.4825,-0.025423
4965.0,0.6667,4952.276,4965.5189,4978.7619,0.4783,-0.0081
4965.0,0.6667,4952.276,4965.5189,4978.7619,0.4783,-0.0081
4965.5,0.5,4952.5698,4965.5185,4978.4672,0.4805,-0.044242
4966.0,0.5,4953.379,4965.4296,4977.4802,0.4912,0.044152
4966.0,0.5,4953.6167,4965.2868,4976.9569,0.4911,0.04523
4966.0,0.5,4953.6167,4965.2868,4976.9569,0.4911,0.04523
4966.0,0.5,4953.3539,4965.3712,4977.3885,0.4867,0.034454
4966.0,0.3333,4953.6332,4965.2222,4976.8113,0.4865,0.033257
4966.0,0.5,4953.6332,4965.2222,4976.8113,0.4865,0.033257
4966.0,0.3333,4953.6332,4965.2222,4976.8113,0.4865,0.033257
4963.0,0.4,4953.6266,4965.1705,4976.7144,0.4737,-0.043973
4963.0,0.5,4953.6266,4965.1705,4976.7144,0.4737,-0.043973
4963.0,0.5,4953.9756,4965.0794,4976.1832,0.4843,-0.014042
4963.0,0.6667,4953.9756,4965.0794,4976.1832,0.4843,-0.014042
4965.0,0.6667,4954.2317,4965.0775,4975.9234,0.4934,-0.012638
4965.0,0.6667,4954.0382,4965.0437,4976.0491,0.4725,-0.066514
4962.0,0.6667,4955.1641,4964.8294,4974.4947,0.4813,0.0
4962.0,0.5,4954.9682,4964.8008,4974.6334,0.4813,0.0
4963.0,0.25,4955.1942,4964.7868,4974.3794,0.4861,0.044343
4963.0,0.5,4954.8177,4964.7276,4974.6376,0.4861,0.044343
4963.0,0.5,4955.0087,4964.7579,4974.5071,0.4861,0.044343
4963.0,0.6667,4955.0087,4964.7579,4974.5071,0.4861,0.044343
4963.0,0.25,4954.6211,4964.6958,4974.7705,0.4714,0.0
4963.0,0.5,4954.8177,4964.7276,4974.6376,0.4861,0.044343
4968.0,0.25,4954.9778,4964.6708,4974.3639,0.5,0.0
4968.0,0.5,4954.4279,4964.7764,4975.125,0.4955,-0.014781
4968.0,0.25,4954.4279,4964.7764,4975.125,0.4955,-0.014781
4968.0,0.5,4954.4279,4964.7764,4975.125,0.4955,-0.014781
4968.0,0.6667,4954.4279,4964.7764,4975.125,0.4955,-0.014781
4963.0,0.6667,4954.4853,4964.7341,4974.983,0.4739,-0.087207
4963.0,0.3333,4954.4853,4964.7341,4974.983,0.4739,-0.087207
4963.0,0.6667,4954.4853,4964.7341,4974.983,0.4739,-0.087207
4963.0,0.5,4954.4853,4964.7341,4974.983,0.4739,-0.087207
4962.5,0.5,4954.4449,4964.6822,4974.9194,0.4719,-0.063706
4962.5,0.6667,4954.4449,4964.6822,4974.9194,0.4719,-0.063706
4962.5,0.6667,4954.4449,4964.6822,4974.9194,0.4719,-0.063706
4963.0,0.25,4954.5137,4964.6439,4974.7742,0.4741,-0.072116
4963.0,0.2,4954.5848,4964.6074,4974.63,0.4741,0.009
4963.0,0.6667,4955.4359,4964.4264,4973.4168,0.5,0.072574
4963.0,0.6667,4955.1542,4964.5076,4973.861,0.4783,0.018698
4966.0,0.5,4955.2984,4964.5407,4973.7831,0.4915,0.002047
4964.0,0.25,4955.6772,4964.4848,4973.2925,0.5,-0.008558
4964.0,0.6667,4955.9149,4964.442,4972.9691,0.5043,0.060149
4964.0,0.25,4955.9149,4964.442,4972.9691,0.5043,0.060149
4970.0,0.5,4954.6737,4964.6074,4974.5411,0.5294,-0.018897
4970.0,0.6667,4954.8607,4964.5942,4974.3277,0.525,-0.027625
4970.0,0.6667,4954.8607,4964.5942,4974.3277,0.525,-0.027625
4970.0,0.5,4954.8607,4964.5942,4974.3277,0.525,-0.027625
4966.0,0.5,4955.0154,4964.6241,4974.2328,0.5081,0.049042
4966.0,0.5,4954.7779,4964.6741,4974.5703,0.4915,0.013257
4966.0,0.5,4954.8374,4964.6377,4974.4379,0.5122,0.056897
4966.0,0.6667,4954.8374,4964.6377,4974.4379,0.5122,0.056897
4966.0,0.3333,4954.8374,4964.6377,4974.4379,0.5122,0.056897
4966.0,0.3333,4954.8374,4964.6377,4974.4379,0.5122,0.056897
4966.0,0.3333,4954.9916,4964.5985,4974.2053,0.4957,0.022955
4969.0,0.5,4954.2911,4964.7681,4975.2451,0.5041,-0.061973
4969.0,0.3333,4954.2911,4964.7681,4975.2451,0.5041,-0.061973
4969.0,0.5,4954.2911,4964.7681,4975.2451,0.5041,-0.061973
4969.0,0.6667,4954.4228,4964.6439,4974.8651,0.5214,-0.024152
4969.0,0.5,4954.461,4964.6963,4974.9316,0.5083,-0.053245
4969.0,0.3333,4954.2198,4964.6589,4975.0981,0.5044,-0.067253
4969.0,0.5,4954.4228,4964.6439,4974.8651,0.5214,-0.024152
4969.0,0.3333,4954.4228,4964.6439,4974.8651,0.5214,-0.024152
4969.0,0.75,4954.4228,4964.6439,4974.8651,0.5214,-0.024152
4969.0,0.6667,4954.4228,4964.6439,4974.8651,0.5214,-0.024152
4969.0,0.5,4954.4228,4964.6439,4974.8651,0.5214,-0.024152
4969.0,0.25,4954.4228,4964.6439,4974.8651,0.5214,-0.024152
4970.0,0.5,4953.5222,4964.763,4976.0037,0.5254,-0.036518
4970.0,0.6667,4953.463,4964.7054,4975.9479,0.5321,-0.021432
4970.0,0.5,4953.3112,4964.7803,4976.2494,0.5088,-0.075309
4970.0,0.6667,4953.3777,4964.746,4976.1144,0.5096,-0.081295
4968.0,0.75,4953.3112,4964.7803,4976.2494,0.5225,-0.004508
4969.0,0.6667,4952.9189,4964.845,4976.771,0.5294,0.00133
4969.0,0.5,4952.8448,4964.8889,4976.933,0.5347,0.013303
4969.0,0.6667,4953.0385,4964.9593,4976.8802,0.53,0.0
4969.0,0.6667,4952.8448,4964.8889,4976.933,0.5347,0.013303
4969.0,0.6667,4952.8448,4964.8889,4976.933,0.5347,0.013303
4963.0,0.3333,4952.9189,4964.845,4976.771,0.5047,0.041534
4963.0,0.5,4953.0385,4964.9593,4976.8802,0.5,0.029562
4963.0,0.6667,4953.0973,4964.9127,4976.7281,0.5,0.029562
4967.0,0.6667,4953.2226,4964.9612,4976.6998,0.5182,0.026606
4967.0,0.6667,4953.1393,4965.0569,4976.9746,0.5093,0.0
4967.0,0.5,4952.8429,4965.0583,4977.2737,0.5093,0.0
4967.0,0.5,4952.8429,4965.0583,4977.2737,0.5093,0.0
4967.0,0.5,4952.5314,4965.0598,4977.5883,0.5189,0.0
4967.0,0.5,4952.4851,4965.114,4977.743,0.49,0.0
4967.0,0.5,4952.5314,4965.0598,4977.5883,0.5189,0.0
4967.0,0.6667,4952.877,4965.009,4977.141,0.5269,0.0
4967.0,0.5,4952.4851,4965.114,4977.743,0.49,0.0
4967.0,0.5,4952.4851,4965.114,4977.743,0.49,0.0
4967.0,0.5,4953.1406,4965.0926,4977.0446,0.5,0.0
4962.0,0.2,4952.6531,4964.9298,4977.2065,0.5,0.0
4962.0,0.25,4952.6531,4964.9298,4977.2065,0.5,0.0
4967.0,0.5,4952.8069,4964.9829,4977.159,0.5243,0.0
4967.0,0.5,4952.877,4965.009,4977.141,0.4948,0.0
4967.0,0.5,4953.0456,4965.0614,4977.0773,0.5,0.0
4967.0,0.3333,4952.9678,4964.9259,4976.8841,0.5275,0.0
4967.0,0.5,4952.877,4965.009,4977.141,0.4948,0.0
4967.0,0.3333,4953.2129,4965.0095,4976.8062,0.5141,0.0
4967.0,0.5,4952.9678,4964.9259,4976.8841,0.5275,0.0
4967.0,0.5,4953.2129,4965.0095,4976.8062,0.5141,0.0
4967.0,0.5,4953.2129,4965.0095,4976.8062,0.5141,0.0
4967.0,0.6,4953.3819,4965.0648,4976.7478,0.5141,0.0
4967.0,0.5,4953.3819,4965.0648,4976.7478,0.5141,0.0
4967.0,0.5,4953.3819,4965.0648,4976.7478,0.5141,0.0
4966.5,0.75,4953.3469,4965.1204,4976.8939,0.5085,0.0
4966.0,0.6667,4953.334,4965.1481,4976.9623,0.5114,0.0
4966.0,0.6667,4953.6482,4965.1441,4976.6401,0.5056,0.0
4966.0,0.5,4953.6482,4965.1441,4976.6401,0.5056,0.0
4966.0,0.3333,4953.6482,4965.1441,4976.6401,0.5056,0.0
4966.0,0.5,4953.6482,4965.1441,4976.6401,0.5056,0.0
4966.0,0.5,4953.6482,4965.1441,4976.6401,0.5056,0.0
4966.0,0.6667,4953.6482,4965.1441,4976.6401,0.5056,0.0
4968.0,0.75,4953.0912,4965.2593,4977.4273,0.5114,0.0
4966.0,0.5,4953.0912,4965.2593,4977.4273,0.5056,0.0
4966.0,0.6667,4952.7549,4965.2667,4977.7784,0.5357,0.0
4966.0,0.3333,4954.2215,4965.4216,4976.6217,0.5105,0.0
4966.0,0.6667,4952.7549,4965.2667,4977.7784,0.5357,0.0
4968.0,0.6667,4952.7749,4965.3426,4977.9103,0.5465,0.0
4966.0,0.2,4953.1096,4965.3604,4977.6112,0.5341,0.0
4966.0,0.3333,4953.1096,4965.3604,4977.6112,0.5341,0.0
4966.0,0.5,4953.1096,4965.3604,4977.6112,0.5341,0.0
4966.0,0.75,4953.1096,4965.3604,4977.6112,0.5341,0.0
4966.0,0.5,4953.1096,4965.3604,4977.6112,0.5341,0.0
4968.0,0.75,4953.1444,4965.4298,4977.7153,0.5444,0.0
4968.0,0.5,4953.1444,4965.4298,4977.7153,0.5444,0.0
4968.0,0.5,4953.1444,4965.4298,4977.7153,0.5444,0.0
4968.0,0.75,4953.1952,4965.4957,4977.7963,0.5444,0.0
4968.0,0.5,4953.1952,4965.4957,4977.7963,0.5444,0.0
4968.0,0.3333,4953.1952,4965.4957,4977.7963,0.5444,0.0
4968.0,0.5,4953.1952,4965.4957,4977.7963,0.5444,0.0
4968.0,0.5,4953.1952,4965.4957,4977.7963,0.5444,0.0
4968.0,0.5,4953.1952,4965.4957,4977.7963,0.5444,0.0
4968.0,0.6667,4954.6476,4965.6404,4976.6331,0.5214,0.0
4968.0,0.3333,4954.4806,4965.6757,4976.8707,0.5148,0.0
4968.0,0.6667,4954.4806,4965.6757,4976.8707,0.5148,0.0
4968.0,0.6667,4954.4806,4965.6757,4976.8707,0.5148,0.0
4963.0,0.2,4954.338,4965.6053,4976.8726,0.486,0.0
4963.0,0.5,4954.338,4965.6053,4976.8726,0.486,0.0
4963.0,0.6667,4954.338,4965.6053,4976.8726,0.486,0.0
4961.0,0.6667,4953.449,4965.4872,4977.5253,0.4754,0.0
4961.0,0.6667,4953.1319,4965.4868,4977.8418,0.5,0.0
4961.0,0.5,4954.0369,4965.6081,4977.1793,0.4695,0.0
4961.0,0.3333,4953.1319,4965.4868,4977.8418,0.5,0.0
4961.0,0.3333,4953.7133,4965.5972,4977.4811,0.4753,0.0
4966.0,0.75,4954.3438,4965.6184,4976.893,0.5,0.0
4966.0,0.6667,4954.3438,4965.6184,4976.893,0.5,0.0
4966.0,0.5,4954.3438,4965.6184,4976.893,0.5,0.0
4966.0,0.6667,4953.7535,4965.625,4977.4965,0.5029,0.0
4966.0,0.5,4954.0369,4965.6081,4977.1793,0.5058,0.0
4966.0,0.6667,4954.0369,4965.6081,4977.1793,0.5058,0.0
4966.0,0.5,4953.7535,4965.625,4977.4965,0.5029,0.0
4966.0,0.5,4953.7535,4965.625,4977.4965,0.5029,0.0
4966.0,0.5,4953.4188,4965.6286,4977.8384,0.5,0.0
4966.0,0.5,4953.0571,4965.6176,4978.1782,0.5183,0.0
4966.0,0.3333,4953.0571,4965.6176,4978.1782,0.5183,0.0
4966.0,0.5,4953.0571,4965.6176,4978.1782,0.5183,0.0
4963.0,0.4,4952.9608,4965.5429,4978.1249,0.5,0.0
4963.0,0.5,4952.9608,4965.5429,4978.1249,0.5,0.0
4964.0,0.8,4953.1389,4965.5,4977.8611,0.5058,0.0
4964.0,0.6667,4953.1389,4965.5,4977.8611,0.5058,0.0
4964.0,0.5,4953.2245,4965.5714,4977.9184,0.494,0.0
4965.0,0.75,4953.2245,4965.5714,4977.9184,0.5183,0.0
4965.0,0.5,4953.534,4965.5556,4977.5772,0.5,0.0
4965.0,0.6667,4953.534,4965.5556,4977.5772,0.5,0.0
4965.0,0.3333,4953.7388,4965.6765,4977.6142,0.5123,0.0
4960.0,0.3333,4951.7361,4965.4167,4979.0972,0.4885,0.0
4960.0,0.5,4952.192,4965.5882,4978.9844,0.4506,0.0
4960.0,0.5,4952.129,4965.5143,4978.8996,0.4826,0.0
4961.0,0.3333,4951.1747,4965.3824,4979.59,0.487,0.0
4961.0,0.3333,4951.2751,4965.4571,4979.6392,0.4573,0.0
4964.0,0.6,4951.5139,4965.4167,4979.3194,0.4765,0.0
4964.0,0.6667,4951.5139,4965.4167,4979.3194,0.4765,0.0
4964.0,0.5,4951.5139,4965.4167,4979.3194,0.4765,0.0
4964.0,0.5,4951.5139,4965.4167,4979.3194,0.4765,0.0
4964.0,0.3333,4951.4273,4965.4118,4979.3962,0.5094,0.0
4964.0,0.6667,4951.4351,4965.3429,4979.2506,0.5062,0.0
4960.0,0.3333,4950.1312,4965.1944,4980.2577,0.4821,0.0
4960.0,0.5,4950.1312,4965.1944,4980.2577,0.4821,0.0
4960.0,0.5,4950.1312,4965.1944,4980.2577,0.4821,0.0
4960.0,0.6667,4950.0465,4965.2571,4980.4678,0.485,0.0
4960.0,0.6667,4950.0465,4965.2571,4980.4678,0.485,0.0
4960.0,0.5,4950.0465,4965.2571,4980.4678,0.485,0.0
4960.0,0.25,4950.0465,4965.2571,4980.4678,0.485,0.0
4960.0,0.5,4950.1406,4965.3382,4980.5359,0.4819,0.0
4960.0,0.5,4950.0923,4965.4091,4980.7259,0.4819,0.0
4960.0,0.25,4948.8404,4965.1857,4981.531,0.4819,0.0
4960.0,0.3333,4948.5964,4965.3182,4982.0399,0.4625,0.0
4960.0,0.5,4948.0825,4965.2969,4982.5112,0.4744,0.0
4960.0,0.6667,4948.5964,4965.3182,4982.0399,0.4625,0.0
4960.0,0.6667,4948.5964,4965.3182,4982.0399,0.4625,0.0
4960.0,0.3333,4947.6811,4965.3387,4982.9964,0.4744,0.0
4960.0,0.25,4947.2606,4965.3833,4983.5061,0.4306,0.0
4959.0,0.6667,4945.8672,4965.0167,4984.1661,0.4493,0.0
4959.0,0.6667,4945.0952,4965.1774,4985.2596,0.4247,0.0
4959.0,0.5,4945.242,4964.9828,4984.7235,0.4242,0.0
4959.0,0.3333,4945.8672,4965.0167,4984.1661,0.4493,0.0
4959.0,0.5,4945.8672,4965.0167,4984.1661,0.4493,0.0
4959.0,0.3333,4945.8672,4965.0167,4984.1661,0.4493,0.0
4959.0,0.25,4943.7794,4964.6379,4985.4964,0.4154,0.0
4959.0,0.5,4943.3939,4964.7833,4986.1728,0.4242,0.0
4959.0,0.25,4941.8091,4964.5968,4987.3845,0.4242,0.0
4959.0,0.6667,4941.8091,4964.5968,4987.3845,0.4242,0.0
4959.0,0.6667,4941.8091,4964.5968,4987.3845,0.4242,0.0
4965.0,0.5,4942.5239,4964.6094,4986.6948,0.4722,0.0
4965.0,0.5,4943.1961,4964.6212,4986.0464,0.4722,0.0
4965.0,0.6667,4944.8007,4964.3065,4983.8122,0.4783,0.0
4959.0,0.5,4942.3237,4964.3182,4986.3127,0.4286,0.0
4959.0,0.5,4942.3237,4964.3182,4986.3127,0.4286,0.0
4959.0,0.5,4942.3237,4964.3182,4986.3127,0.4286,0.0
4959.0,0.5,4942.3237,4964.3182,4986.3127,0.4286,0.0
4958.0,0.6667,4940.5056,4964.1324,4987.7591,0.4231,0.0
4958.0,0.5,4940.5056,4964.1324,4987.7591,0.4231,0.0
4958.0,0.5,4940.5056,4964.1324,4987.7591,0.4231,0.0
4958.0,0.3333,4940.5056,4964.1324,4987.7591,0.4231,0.0
4958.0,0.6667,4940.5056,4964.1324,4987.7591,0.4231,0.0
4958.0,0.6667,4940.5056,4964.1324,4987.7591,0.4231,0.0
4958.0,0.5,4940.5056,4964.1324,4987.7591,0.4231,0.0
4958.0,0.25,4941.9966,4963.8281,4985.6597,0.4267,0.0
4958.0,0.6667,4941.7617,4963.9545,4986.1474,0.4342,0.0
4958.0,0.6667,4941.7617,4963.9545,4986.1474,0.4342,0.0
4958.0,0.5,4941.7617,4963.9545,4986.1474,0.4342,0.0
4958.0,0.5,4942.9069,4963.6613,4984.4157,0.4638,0.0
4958.0,0.6667,4942.2672,4963.6833,4985.0994,0.4308,0.0
4958.0,0.5,4942.9069,4963.6613,4984.4157,0.4638,0.0
4963.0,0.6667,4943.5083,4963.6406,4983.7729,0.5,0.0
4963.0,0.3333,4943.5083,4963.6406,4983.7729,0.5,0.0
4958.0,0.3333,4942.0776,4963.4697,4984.8618,0.4684,0.0
4963.0,0.6667,4942.1021,4963.3594,4984.6167,0.5067,0.0
4963.0,0.3333,4942.0776,4963.4697,4984.8618,0.475,0.0
4963.0,0.5,4942.0776,4963.4697,4984.8618,0.475,0.0
4963.0,0.5,4941.5832,4963.4032,4985.2232,0.4714,0.0
4963.0,0.5,4942.1021,4963.3594,4984.6167,0.5067,0.0
4958.0,0.6667,4940.8958,4963.197,4985.4982,0.475,0.0
4958.0,0.3333,4940.8958,4963.197,4985.4982,0.475,0.0
4958.0,0.5,4940.8958,4963.197,4985.4982,0.475,0.0
4958.0,0.3333,4939.8568,4963.0441,4986.2314,0.475,0.0
4958.0,0.6667,4939.8568,4963.0441,4986.2314,0.475,0.0
4958.0,0.5,4939.8568,4963.0441,4986.2314,0.475,0.0
4958.0,0.5,4939.8568,4963.0441,4986.2314,0.475,0.0
4958.0,0.3333,4939.8568,4963.0441,4986.2314,0.475,0.0
4957.0,0.6667,4938.3188,4962.8714,4987.4241,0.4691,0.0
4957.0,0.3333,4937.8306,4962.7727,4987.7149,0.4342,0.0
4957.0,0.5,4937.6683,4962.8971,4988.1259,0.4342,0.0
4957.0,0.3333,4936.7746,4962.4697,4988.1648,0.4371,0.0
4957.0,0.5,4936.4918,4962.6029,4988.7141,0.4342,0.0
4957.0,0.5,4935.3351,4962.4429,4989.5506,0.4342,0.0
4957.0,0.3333,4935.3351,4962.4429,4989.5506,0.4342,0.0
4957.0,0.6667,4935.3351,4962.4429,4989.5506,0.4342,0.0
4957.0,0.5,4935.3351,4962.4429,4989.5506,0.4342,0.0
4957.0,0.5,4935.3351,4962.4429,4989.5506,0.4342,0.0
4957.0,0.5,4935.3351,4962.4429,4989.5506,0.4342,0.0
4957.0,0.5,4935.3351,4962.4429,4989.5506,0.4342,0.0
4957.0,0.6667,4935.6613,4962.3088,4988.9563,0.4371,0.0
4957.0,0.2,4934.7065,4962.1571,4989.6078,0.4371,0.0
4960.0,0.75,4935.1578,4962.0972,4989.0367,0.4586,0.0
4957.0,0.5,4934.6667,4961.8333,4989.0,0.4444,0.0
4959.0,0.5,4935.0664,4961.6389,4988.2114,0.4444,0.0
4958.0,0.75,4936.4552,4961.3611,4986.267,0.45,0.0
4958.0,0.3333,4934.9898,4961.5405,4988.0913,0.439,0.0
4958.0,0.3333,4934.9898,4961.5405,4988.0913,0.439,0.0
4958.0,0.6667,4934.9898,4961.5405,4988.0913,0.439,0.0
4958.0,0.5,4934.9898,4961.5405,4988.0913,0.439,0.0
4958.0,0.25,4934.9898,4961.5405,4988.0913,0.439,0.0
4958.0,0.6667,4936.8759,4961.2286,4985.5812,0.4359,0.0
4958.0,0.6667,4938.737,4961.0294,4983.3218,0.4474,0.0
4958.0,0.25,4936.8759,4961.2286,4985.5812,0.4359,0.0
4963.0,0.6667,4937.4321,4961.2778,4985.1235,0.4699,0.0
4963.0,0.5,4937.4321,4961.2778,4985.1235,0.4699,0.0
4963.0,0.5,4939.8893,4960.9412,4981.9931,0.4684,0.0
4963.0,0.5,4942.1488,4960.7273,4979.3058,0.4684,0.0
4963.0,0.6667,4939.8893,4960.9412,4981.9931,0.4684,0.0
4960.0,0.5,4940.4147,4960.9143,4981.4139,0.4512,0.0
4960.0,0.5,4940.4147,4960.9143,4981.4139,0.4512,0.0
4960.0,0.5,4940.4147,4960.9143,4981.4139,0.4512,0.0
4960.0,0.6667,4945.1974,4960.4848,4975.7723,0.4805,0.0
4962.0,0.5,4943.1037,4960.7429,4978.382,0.4643,0.0
4962.0,0.6,4943.5432,4960.7778,4978.0123,0.4643,0.0
4962.0,0.6667,4945.7647,4960.5,4975.2353,0.5065,0.0
4962.0,0.3333,4945.9102,4960.5714,4975.2327,0.4937,0.0
4962.0,0.5,4945.9102,4960.5714,4975.2327,0.4937,0.0
4963.0,0.6667,4946.0664,4960.6389,4975.2114,0.5,0.0
4958.0,0.25,4946.0226,4960.5676,4975.1125,0.4706,0.0
4957.0,0.4,4945.6593,4960.4737,4975.2881,0.4651,0.0
4963.0,0.75,4945.785,4960.5385,4975.2919,0.5,0.0
4957.0,0.3333,4945.455,4960.45,4975.445,0.4694,0.0
4960.0,0.5,4945.8001,4960.439,4975.0779,0.4851,-0.029562
4960.0,0.5,4945.8001,4960.439,4975.0779,0.4851,-0.029562
4960.0,0.3333,4945.3346,4960.359,4975.3833,0.4681,0.0
4961.0,0.75,4946.0607,4960.3902,4974.7198,0.5,0.073904
4961.0,0.6667,4946.0607,4960.3902,4974.7198,0.5,0.073904
4961.0,0.6667,4946.8501,4960.2308,4973.6114,0.4891,0.0
4961.0,0.6667,4945.7062,4960.375,4975.0438,0.4737,0.0
4961.0,0.5,4945.7062,4960.375,4975.0438,0.4737,0.0
4961.0,0.5,4945.7062,4960.375,4975.0438,0.4737,0.0
4957.0,0.3333,4945.4396,4960.2927,4975.1457,0.4545,-0.044343
4957.0,0.6667,4946.6016,4960.0769,4973.5523,0.4632,0.0
4957.0,0.6667,4946.595,4960.15,4973.705,0.4688,0.0
4962.0,0.6667,4946.8079,4960.1951,4973.5824,0.495,0.014781
4957.0,0.6667,4946.576,4960.119,4973.6621,0.4717,0.028084
4957.0,0.5,4946.576,4960.119,4973.6621,0.4717,0.028084
4957.0,0.6667,4946.576,4960.119,4973.6621,0.4717,0.028084
4962.0,0.6,4946.7739,4960.1628,4973.5516,0.4955,-0.048629
4962.0,0.6667,4946.7739,4960.1628,4973.5516,0.4955,-0.048629
4962.0,0.5,4946.97,4960.2045,4973.439,0.4955,-0.028985
4962.0,0.5,4946.97,4960.2045,4973.439,0.4955,-0.028985
4962.0,0.3333,4946.97,4960.2045,4973.439,0.4955,-0.028985
4959.0,0.3333,4947.1743,4960.1778,4973.1812,0.4825,0.018256
4960.0,0.75,4947.7965,4960.0227,4972.249,0.4779,-0.061119
4960.0,0.5,4947.4691,4960.1111,4972.7531,0.4825,-0.051421
4960.0,0.5,4948.5754,4959.907,4971.2385,0.5,-0.007243
4960.0,0.6667,4947.7965,4960.0227,4972.249,0.4779,-0.061119
4960.0,0.3333,4947.7965,4960.0227,4972.249,0.4779,-0.061119
4954.0,0.25,4946.8524,4959.7674,4972.6825,0.469,-0.017294
4954.0,0.6667,4947.1488,4959.7727,4972.3967,0.4737,-0.006518
4954.0,0.3333,4947.1488,4959.7727,4972.3967,0.4737,-0.006518
4954.0,0.5,4947.1488,4959.7727,4972.3967,0.4737,-0.006518
4954.0,0.3333,4946.5896,4959.7381,4972.8866,0.4545,-0.053211
4954.0,0.5,4946.8524,4959.7674,4972.6825,0.469,-0.017294
4961.0,0.6667,4947.1064,4959.7955,4972.4845,0.5,-0.030345
4961.0,0.5,4946.8524,4959.7674,4972.6825,0.4872,-0.062671
4955.0,0.4,4946.0279,4959.6591,4973.2903,0.4634,-0.056404
4955.0,0.6667,4946.5068,4959.5581,4972.6095,0.479,-0.013303
4955.0,0.5,4946.195,4959.5476,4972.9002,0.479,-0.013303
4955.0,0.5,4946.5068,4959.5581,4972.6095,0.479,-0.013303
4955.0,0.5,4946.5068,4959.5581,4972.6095,0.479,-0.013303
4955.0,0.3333,4946.5068,4959.5581,4972.6095,0.479,-0.013303
4955.0,0.5,4946.5068,4959.5581,4972.6095,0.479,-0.013303
4957.0,0.4,4945.8345,4959.4762,4973.1179,0.4917,0.0
4957.0,0.3333,4946.1514,4959.4884,4972.8253,0.4876,-0.011973
4956.0,0.25,4945.8347,4959.4091,4972.9835,0.4836,0.07791
4956.0,0.3333,4945.8347,4959.4091,4972.9835,0.4836,0.07791
4956.0,0.5,4945.8347,4959.4091,4972.9835,0.4836,0.07791
4956.0,0.5,4945.8347,4959.4091,4972.9835,0.4836,0.07791
4956.0,0.5,4945.8347,4959.4091,4972.9835,0.4836,0.07791
4956.0,0.6667,4945.8347,4959.4091,4972.9835,0.4836,0.07791
4956.0,0.6667,4945.8347,4959.4091,4972.9835,0.4836,0.07791
4957.0,0.2,4945.2201,4959.3488,4973.4776,0.4918,0.079817
4957.0,0.5,4945.5279,4959.3409,4973.1539,0.4918,0.079817
4957.0,0.25,4945.5279,4959.3409,4973.1539,0.4918,0.079817
4959.0,0.5,4945.8222,4959.3333,4972.8444,0.5,-0.01685
4960.0,0.75,4946.1115,4959.3478,4972.5841,0.504,-0.029946
4960.0,0.5,4946.1115,4959.3478,4972.5841,0.504,-0.029946
4960.0,0.3333,4946.1115,4959.3478,4972.5841,0.504,-0.029946
4957.3333,0.5714,4945.6202,4959.3185,4973.0168,0.4935,0.046953
4957.3333,0.6667,4945.9067,4959.3116,4972.7164,0.4935,0.046953
4957.3333,0.5,4945.9067,4959.3116,4972.7164,0.4935,0.046953
4957.3333,0.3333,4945.9067,4959.3116,4972.7164,0.4935,0.046953
4957.3333,0.3333,4945.9067,4959.3116,4972.7164,0.4935,0.046953
