mid_price,market_sentiment,lower_BB,middle_BB,upper_BB,RSI,MACD
4963.0,0.25,4951.5355,4964.8077,4978.0799,0.4795,0.0
4963.0,0.5,4951.5355,4964.8077,4978.0799,0.4795,0.0
4963.0,0.6667,4951.5355,4964.8077,4978.0799,0.4795,0.0
4963.0,0.6667,4951.5355,4964.8077,4978.0799,0.4795,0.0
4963.0,0.3333,4951.5355,4964.8077,4978.0799,0.4795,0.0
4963.0,0.6667,4951.5355,4964.8077,4978.0799,0.4795,0.0
4963.0,0.5,4951.5355,4964.8077,4978.0799,0.4795,0.0
4963.0,0.3333,4951.5355,4964.8077,4978.0799,0.4795,0.0
4963.0,0.6667,4951.5355,4964.8077,4978.0799,0.4795,0.0
4963.0,0.6667,4951.5355,4964.8077,4978.0799,0.4795,0.0
4963.0,0.25,4951.9209,4964.6786,4977.4362,0.4795,0.0
4963.0,0.25,4952.3089,4964.5667,4976.8244,0.4795,0.0
4963.0,0.6667,4952.3089,4964.5667,4976.8244,0.4795,0.0
4963.0,0.6667,4952.3089,4964.5667,4976.8244,0.4795,0.0
4963.0,0.3333,4952.3089,4964.5667,4976.8244,0.4795,0.0
4964.0,0.3333,4953.002,4964.5312,4976.0605,0.4933,0.0
4964.0,0.5,4953.6176,4964.5,4975.3824,0.4933,0.0
4964.0,0.25,4953.6176,4964.5,4975.3824,0.4933,0.0
4964.0,0.6667,4953.6176,4964.5,4975.3824,0.4933,0.0
4970.0,0.6667,4951.3534,4964.8056,4978.2577,0.5632,0.0
4970.0,0.6667,4951.3534,4964.8056,4978.2577,0.5632,0.0
4970.0,0.5,4951.3534,4964.8056,4978.2577,0.5632,0.0
4966.0,0.6667,4951.982,4964.8684,4977.7548,0.5158,0.0
4966.0,0.5,4951.982,4964.8684,4977.7548,0.5158,0.0
4966.0,0.5,4951.982,4964.8684,4977.7548,0.5158,0.0
4966.0,0.6667,4951.982,4964.8684,4977.7548,0.5158,0.0
4966.0,0.3333,4951.982,4964.8684,4977.7548,0.5158,0.0
4966.0,0.3333,4951.982,4964.8684,4977.7548,0.5158,0.0
4966.0,0.3333,4951.982,4964.8684,4977.7548,0.5158,0.0
4969.0,0.6667,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.3333,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.5,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.6667,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.5,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.3333,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.5,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.3333,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.75,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.6667,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.5,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.25,4951.2112,4965.075,4978.9388,0.5446,0.0
4969.0,0.6667,4951.2112,4965.075,4978.9388,0.5446,0.0
4970.0,0.6667,4949.9059,4965.3095,4980.7132,0.5534,0.0
4970.0,0.5,4949.9059,4965.3095,4980.7132,0.5534,0.0
4970.0,0.6667,4949.9059,4965.3095,4980.7132,0.5534,0.0
4970.0,0.6667,4949.9059,4965.3095,4980.7132,0.5534,0.0
4968.0,0.5,4950.1002,4965.4318,4980.7634,0.5327,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.6667,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.6667,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.6667,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.3333,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.6667,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.6667,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.6667,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.5,4949.8629,4965.587,4981.311,0.5413,0.0
4969.0,0.25,4949.8629,4965.587,4981.311,0.5413,0.0
4962.0,0.25,4949.3411,4965.4375,4981.5339,0.4797,0.0
4967.0,0.3333,4949.86,4965.5,4981.14,0.5188,0.0
4967.0,0.5,4949.86,4965.5,4981.14,0.5188,0.0
4967.0,0.5,4949.86,4965.5,4981.14,0.5188,0.0
4967.0,0.3333,4949.86,4965.5,4981.14,0.5188,0.0
4967.0,0.5,4949.86,4965.5,4981.14,0.5188,0.0
4967.0,0.3333,4949.86,4965.5,4981.14,0.5188,0.0
4967.0,0.5,4949.86,4965.5,4981.14,0.5188,0.0
4967.0,0.5,4949.86,4965.5,4981.14,0.5188,0.0
4967.0,0.5,4949.86,4965.5,4981.14,0.5188,0.0
4967.0,0.5,4949.86,4965.5,4981.14,0.5188,0.0
4967.0,0.5,4950.3528,4965.5577,4980.7626,0.5188,0.0
4967.0,0.5,4950.3528,4965.5577,4980.7626,0.5188,0.0
4964.0,0.5,4950.2337,4965.5385,4980.8432,0.4928,0.0
4964.0,0.5,4950.2337,4965.5385,4980.8432,0.4928,0.0
4964.0,0.6667,4950.2337,4965.5385,4980.8432,0.4928,0.0
4964.0,0.5,4950.2337,4965.5385,4980.8432,0.4928,0.0
4964.0,0.3333,4950.2337,4965.5385,4980.8432,0.4928,0.0
4964.0,0.5,4950.2337,4965.5385,4980.8432,0.4928,0.0
4964.0,0.5,4950.2337,4965.5385,4980.8432,0.4928,0.0
4964.0,0.6667,4950.2337,4965.5385,4980.8432,0.4928,0.0
4964.0,0.75,4949.6672,4965.56,4981.4528,0.4853,0.0
4968.0,0.6667,4949.2992,4965.64,4981.9808,0.5211,0.0
4968.0,0.6667,4949.2992,4965.64,4981.9808,0.5211,0.0
4968.0,0.3333,4948.6806,4965.6667,4982.6528,0.5606,0.0
4968.0,0.6667,4948.6806,4965.6667,4982.6528,0.5606,0.0
4968.0,0.6667,4948.6806,4965.6667,4982.6528,0.5606,0.0
4968.0,0.25,4949.0352,4965.76,4982.4848,0.5606,0.0
4968.0,0.3333,4949.0352,4965.76,4982.4848,0.5606,0.0
4968.0,0.5,4949.0352,4965.76,4982.4848,0.5606,0.0
4968.0,0.75,4949.0352,4965.76,4982.4848,0.5606,0.0
4968.0,0.5,4949.0352,4965.76,4982.4848,0.5606,0.0
4968.0,0.6667,4949.0352,4965.76,4982.4848,0.5606,0.0
4968.0,0.5,4949.0352,4965.76,4982.4848,0.5606,0.0
4968.0,0.5,4949.0352,4965.76,4982.4848,0.5606,0.0
4968.0,0.75,4949.0352,4965.76,4982.4848,0.5606,0.0
4968.0,0.5,4949.3935,4965.8462,4982.2988,0.5606,0.0
4968.0,0.3333,4949.3935,4965.8462,4982.2988,0.5606,0.0
4968.0,0.5,4949.3935,4965.8462,4982.2988,0.5606,0.0
4968.0,0.5,4949.3935,4965.8462,4982.2988,0.5606,0.0
4968.0,0.5,4949.3935,4965.8462,4982.2988,0.5606,0.0
4968.0,0.6667,4951.8128,4966.08,4980.3472,0.5207,0.0
4968.0,0.3333,4951.8128,4966.08,4980.3472,0.5207,0.0
4968.0,0.6667,4951.8128,4966.08,4980.3472,0.5207,0.0
4968.0,0.6667,4951.8128,4966.08,4980.3472,0.5207,0.0
4968.0,0.25,4951.8128,4966.08,4980.3472,0.5207,0.0
4963.0,0.5,4951.5414,4965.9615,4980.3817,0.4809,0.0
4963.0,0.6667,4951.5414,4965.9615,4980.3817,0.4809,0.0
4963.0,0.5,4951.5414,4965.9615,4980.3817,0.4809,0.0
4961.0,0.6667,4949.551,4965.7885,4982.0259,0.5,0.0
4961.0,0.5,4949.551,4965.7885,4982.0259,0.5,0.0
4961.0,0.3333,4949.551,4965.7885,4982.0259,0.5,0.0
4961.0,0.3333,4951.0008,4965.98,4980.9592,0.4375,0.0
4961.0,0.6667,4951.0008,4965.98,4980.9592,0.4375,0.0
4966.0,0.6667,4951.5777,4965.9808,4980.3839,0.4836,0.0
4966.0,0.5,4951.5777,4965.9808,4980.3839,0.4836,0.0
4966.0,0.6667,4951.5777,4965.9808,4980.3839,0.4836,0.0
4966.0,0.5,4951.5777,4965.9808,4980.3839,0.4836,0.0
4966.0,0.6667,4951.5777,4965.9808,4980.3839,0.4836,0.0
4966.0,0.5,4951.26,4965.9,4980.54,0.4958,0.0
4966.0,0.5,4951.26,4965.9,4980.54,0.4958,0.0
4966.0,0.5,4950.6562,4965.875,4981.0938,0.4915,0.0
4966.0,0.5,4950.0605,4965.8261,4981.5917,0.4737,0.0
4966.0,0.3333,4950.0605,4965.8261,4981.5917,0.4737,0.0
4966.0,0.5,4950.0605,4965.8261,4981.5917,0.4737,0.0
4966.0,0.25,4950.0605,4965.8261,4981.5917,0.4737,0.0
4964.0,0.5,4950.375,4965.75,4981.125,0.4576,0.0
4964.0,0.75,4950.375,4965.75,4981.125,0.4576,0.0
4964.0,0.6667,4950.375,4965.75,4981.125,0.4576,0.0
4964.0,0.5,4950.375,4965.75,4981.125,0.4576,0.0
4964.0,0.75,4950.375,4965.75,4981.125,0.4576,0.0
4964.0,0.5,4950.375,4965.75,4981.125,0.4576,0.0
4964.0,0.6667,4950.375,4965.75,4981.125,0.4576,0.0
4964.0,0.3333,4950.5236,4965.6087,4980.6938,0.5192,0.0
4960.0,0.5,4948.4062,4965.375,4982.3438,0.4821,0.0
4960.0,0.5,4948.8488,4965.5217,4982.1947,0.4727,0.0
4960.0,0.5,4948.8488,4965.5217,4982.1947,0.4727,0.0
4960.0,0.3333,4948.8277,4965.7619,4982.6961,0.4727,0.0
4961.0,0.3333,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.6667,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.6667,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.5,4947.4132,4965.5455,4983.6777,0.4821,0.0
4961.0,0.5,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.3333,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.6667,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.3333,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.5,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.5,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.6667,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.6667,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.5,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.25,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.5,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.5,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.3333,4947.552,4965.4348,4983.3176,0.4821,0.0
4961.0,0.3333,4947.4132,4965.5455,4983.6777,0.4821,0.0
4961.0,0.5,4947.3175,4965.6667,4984.0159,0.4727,0.0
4961.0,0.6667,4947.3175,4965.6667,4984.0159,0.4727,0.0
4961.0,0.6667,4946.775,4965.75,4984.725,0.4727,0.0
4961.0,0.3333,4947.3175,4965.6667,4984.0159,0.4727,0.0
4961.0,0.25,4946.775,4965.75,4984.725,0.4727,0.0
4961.0,0.6667,4946.2078,4965.8421,4985.4765,0.4082,0.0
4959.0,0.6667,4942.4,4965.5,4988.6,0.3922,0.0
4959.0,0.5,4943.1911,4965.2632,4987.3352,0.4255,0.0
4959.0,0.3333,4943.1911,4965.2632,4987.3352,0.4255,0.0
4959.0,0.5,4943.1911,4965.2632,4987.3352,0.4255,0.0
4959.0,0.3333,4943.1911,4965.2632,4987.3352,0.4255,0.0
4959.0,0.3333,4941.9877,4965.2222,4988.4568,0.3864,0.0
4959.0,0.5,4941.9877,4965.2222,4988.4568,0.3864,0.0
4959.0,0.3333,4941.9877,4965.2222,4988.4568,0.3864,0.0
4959.0,0.6667,4939.0222,4964.8947,4990.7673,0.3864,0.0
4959.0,0.6667,4939.0222,4964.8947,4990.7673,0.3864,0.0
4959.0,0.5,4939.0222,4964.8947,4990.7673,0.3864,0.0
4959.0,0.5,4939.0222,4964.8947,4990.7673,0.3864,0.0
4966.0,0.6667,4940.5596,4964.7368,4988.9141,0.46,0.0
4966.0,0.5,4940.5596,4964.7368,4988.9141,0.46,0.0
4966.0,0.5,4940.5596,4964.7368,4988.9141,0.46,0.0
4966.0,0.5,4940.5596,4964.7368,4988.9141,0.46,0.0
4966.0,0.5,4940.5596,4964.7368,4988.9141,0.46,0.0
4958.0,0.6667,4937.12,4964.4,4991.68,0.3966,0.0
4958.0,0.5,4937.12,4964.4,4991.68,0.3966,0.0
4958.0,0.5,4937.12,4964.4,4991.68,0.3966,0.0
4958.0,0.3333,4937.12,4964.4,4991.68,0.3966,0.0
4958.0,0.6667,4937.12,4964.4,4991.68,0.3966,0.0
4958.0,0.6667,4937.12,4964.4,4991.68,0.3966,0.0
4958.0,0.5,4937.12,4964.4,4991.68,0.3966,0.0
4958.0,0.25,4938.8643,4964.1053,4989.3463,0.4107,0.0
4958.0,0.6667,4938.8643,4964.1053,4989.3463,0.4107,0.0
4958.0,0.6667,4939.0247,4963.8889,4988.7531,0.4,0.0
4958.0,0.5,4938.8643,4964.1053,4989.3463,0.4107,0.0
4958.0,0.5,4939.0247,4963.8889,4988.7531,0.4,0.0
4958.0,0.6667,4939.5078,4963.6875,4987.8672,0.3953,0.0
4958.0,0.5,4939.5078,4963.6875,4987.8672,0.3953,0.0
4958.0,0.5,4940.5156,4963.5882,4986.6609,0.4583,0.0
4965.0,0.3333,4941.6667,4963.6667,4985.6667,0.5273,0.0
4965.0,0.3333,4940.8166,4963.7647,4986.7128,0.48,0.0
4965.0,0.6667,4941.6667,4963.6667,4985.6667,0.5273,0.0
4965.0,0.3333,4941.6667,4963.6667,4985.6667,0.5273,0.0
4965.0,0.5,4941.6667,4963.6667,4985.6667,0.5273,0.0
4965.0,0.5,4941.6667,4963.6667,4985.6667,0.5273,0.0
4965.0,0.5,4941.6667,4963.6667,4985.6667,0.5273,0.0
4958.0,0.6667,4939.3241,4963.3684,4987.4127,0.4677,0.0
4958.0,0.3333,4939.3241,4963.3684,4987.4127,0.4677,0.0
4958.0,0.5,4939.3241,4963.3684,4987.4127,0.4677,0.0
4958.0,0.3333,4939.3241,4963.3684,4987.4127,0.4677,0.0
4958.0,0.6667,4939.3241,4963.3684,4987.4127,0.4677,0.0
4958.0,0.5,4939.3241,4963.3684,4987.4127,0.4677,0.0
4958.0,0.5,4939.3241,4963.3684,4987.4127,0.4677,0.0
4958.0,0.3333,4939.3241,4963.3684,4987.4127,0.4677,0.0
4957.0,0.5,4936.355,4963.05,4989.745,0.4603,0.0
4957.0,0.3333,4935.1274,4963.1053,4991.0831,0.4138,0.0
4957.0,0.5,4935.1274,4963.1053,4991.0831,0.4138,0.0
4957.0,0.5,4935.1358,4962.8889,4990.642,0.4138,0.0
4957.0,0.5,4932.8283,4962.5789,4992.3296,0.4138,0.0
4957.0,0.5,4932.8283,4962.5789,4992.3296,0.4138,0.0
4957.0,0.3333,4932.8283,4962.5789,4992.3296,0.4138,0.0
4957.0,0.6667,4932.8283,4962.5789,4992.3296,0.4138,0.0
4957.0,0.5,4932.8283,4962.5789,4992.3296,0.4138,0.0
4957.0,0.5,4932.8283,4962.5789,4992.3296,0.4138,0.0
4957.0,0.5,4932.8283,4962.5789,4992.3296,0.4138,0.0
4957.0,0.5,4932.8283,4962.5789,4992.3296,0.4138,0.0
4957.0,0.6667,4933.2222,4962.3333,4991.4444,0.4364,0.0
4957.0,0.25,4933.2222,4962.3333,4991.4444,0.4364,0.0
4957.0,0.6667,4931.6371,4962.0526,4992.4681,0.4364,0.0
4957.0,0.6667,4929.2521,4961.6842,4994.1163,0.3922,0.0
4957.0,0.5,4929.2521,4961.6842,4994.1163,0.3922,0.0
4957.0,0.6667,4928.555,4961.45,4994.345,0.3922,0.0
4957.0,0.3333,4928.555,4961.45,4994.345,0.3922,0.0
4957.0,0.3333,4928.555,4961.45,4994.345,0.3922,0.0
4957.0,0.6667,4928.555,4961.45,4994.345,0.3922,0.0
4957.0,0.5,4928.555,4961.45,4994.345,0.3922,0.0
4957.0,0.25,4928.555,4961.45,4994.345,0.3922,0.0
4957.0,0.6667,4931.2327,4961.1053,4990.9778,0.3922,0.0
4957.0,0.6667,4931.2327,4961.1053,4990.9778,0.3922,0.0
4957.0,0.25,4931.2327,4961.1053,4990.9778,0.3922,0.0
4957.0,0.5,4931.2327,4961.1053,4990.9778,0.3922,0.0
4963.0,0.5,4932.48,4961.2,4989.92,0.4561,0.0
4963.0,0.5,4935.7341,4960.8421,4985.9501,0.4561,0.0
4963.0,0.5,4935.7341,4960.8421,4985.9501,0.4561,0.0
4963.0,0.6667,4935.7341,4960.8421,4985.9501,0.4561,0.0
4960.0,0.6667,4936.88,4960.8,4984.72,0.4333,0.0
4960.0,0.5,4936.88,4960.8,4984.72,0.4333,0.0
4960.0,0.5,4936.88,4960.8,4984.72,0.4333,0.0
4960.0,0.6667,4936.88,4960.8,4984.72,0.4333,0.0
4960.0,0.6667,4936.88,4960.8,4984.72,0.4333,0.0
4962.0,0.5,4937.9456,4960.8571,4983.7687,0.4516,0.0
4962.0,0.6667,4941.8,4960.5,4979.2,0.4912,0.0
4962.0,0.3333,4941.8,4960.5,4979.2,0.4912,0.0
4962.0,0.5,4941.8,4960.5,4979.2,0.4912,0.0
4962.0,0.5,4941.8,4960.5,4979.2,0.4912,0.0
4963.0,0.3333,4942.2426,4960.619,4978.9955,0.5,0.0
4963.0,0.4,4942.2426,4960.619,4978.9955,0.5,0.0
4963.0,0.6667,4942.2426,4960.619,4978.9955,0.5,0.0
4963.0,0.3333,4942.2426,4960.619,4978.9955,0.5,0.0
4963.0,0.3333,4942.2426,4960.619,4978.9955,0.5,0.0
4963.0,0.5,4942.2426,4960.619,4978.9955,0.5,0.0
4963.0,0.3333,4941.8,4960.5,4979.2,0.5179,0.0
4963.0,0.6667,4941.8,4960.5,4979.2,0.5179,0.0
4961.0,0.6667,4942.6916,4960.5238,4978.356,0.5,0.0
4961.0,0.6667,4941.8,4960.5,4979.2,0.4528,0.0
4961.0,0.6667,4941.8,4960.5,4979.2,0.4528,0.0
4961.0,0.5,4941.8,4960.5,4979.2,0.4528,0.0
4961.0,0.5,4941.8,4960.5,4979.2,0.4528,0.0
4957.0,0.5,4941.4127,4960.3333,4979.254,0.4211,0.0
4957.0,0.6667,4943.555,4960.05,4976.545,0.4364,0.0
4957.0,0.6667,4943.555,4960.05,4976.545,0.4364,0.0
4957.0,0.6,4943.555,4960.05,4976.545,0.4364,0.0
4957.0,0.5,4943.555,4960.05,4976.545,0.4364,0.0
4957.0,0.5,4943.555,4960.05,4976.545,0.4364,0.0
4957.0,0.6667,4943.555,4960.05,4976.545,0.4364,0.0
4962.0,0.5,4944.0884,4960.1429,4976.1973,0.4833,0.0
4962.0,0.6667,4944.0884,4960.1429,4976.1973,0.4833,0.0
4962.0,0.5,4944.0884,4960.1429,4976.1973,0.4833,0.0
4962.0,0.5,4944.0884,4960.1429,4976.1973,0.4833,0.0
4962.0,0.3333,4944.0884,4960.1429,4976.1973,0.4833,0.0
4962.0,0.5,4944.0884,4960.1429,4976.1973,0.4833,0.0
4962.0,0.6667,4944.655,4959.95,4975.245,0.5179,0.0
4960.0,0.5,4945.3855,4959.9524,4974.5193,0.5,0.0
4960.0,0.5,4945.3855,4959.9524,4974.5193,0.5,0.0
4960.0,0.6667,4945.3855,4959.9524,4974.5193,0.5,0.0
4960.0,0.3333,4945.3855,4959.9524,4974.5193,0.5,0.0
4960.0,0.3333,4945.3855,4959.9524,4974.5193,0.5,0.0
4960.0,0.6667,4945.3855,4959.9524,4974.5193,0.5,0.0
4960.0,0.3333,4945.3855,4959.9524,4974.5193,0.5,0.0
4960.0,0.5,4945.3855,4959.9524,4974.5193,0.5,0.0
4960.0,0.3333,4944.655,4959.95,4975.245,0.4912,0.0
4960.0,0.5,4944.655,4959.95,4975.245,0.4912,0.0
4960.0,0.5,4944.655,4959.95,4975.245,0.4912,0.0
4961.0,0.5,4944.655,4959.95,4975.245,0.5179,0.0
4961.0,0.25,4944.655,4959.95,4975.245,0.5179,0.0
4955.0,0.6667,4942.9252,4959.7143,4976.5034,0.4677,0.0
4955.0,0.5,4942.9252,4959.7143,4976.5034,0.4677,0.0
4955.0,0.5,4942.9252,4959.7143,4976.5034,0.4677,0.0
4955.0,0.5,4942.9252,4959.7143,4976.5034,0.4677,0.0
4955.0,0.3333,4942.9252,4959.7143,4976.5034,0.4677,0.0
4955.0,0.5,4942.9252,4959.7143,4976.5034,0.4677,0.0
4957.0,0.5,4942.9256,4959.5909,4976.2562,0.4844,0.0
4957.0,0.3333,4942.9256,4959.5909,4976.2562,0.4844,0.0
4957.0,0.3333,4942.9256,4959.5909,4976.2562,0.4844,0.0
4956.0,0.3333,4942.4216,4959.4348,4976.448,0.4769,0.0
4956.0,0.5,4942.4216,4959.4348,4976.448,0.4769,0.0
4956.0,0.5,4942.4216,4959.4348,4976.448,0.4769,0.0
4956.0,0.5,4942.4216,4959.4348,4976.448,0.4769,0.0
4956.0,0.6667,4942.4216,4959.4348,4976.448,0.4769,0.0
4956.0,0.6667,4942.4216,4959.4348,4976.448,0.4769,0.0
4956.0,0.25,4942.4216,4959.4348,4976.448,0.4769,0.0
4957.0,0.5,4942.5556,4959.3333,4976.1111,0.4848,0.0
4957.0,0.25,4942.5556,4959.3333,4976.1111,0.4848,0.0
4959.0,0.3333,4943.2048,4959.32,4975.4352,0.5,0.0
4959.0,0.6667,4943.2048,4959.32,4975.4352,0.5,0.0
4959.0,0.5,4943.2048,4959.32,4975.4352,0.5,0.0
4959.0,0.3333,4943.2048,4959.32,4975.4352,0.5,0.0
4955.0,0.75,4941.6112,4959.16,4976.7088,0.4722,0.0
4955.0,0.6667,4941.6112,4959.16,4976.7088,0.4722,0.0
4955.0,0.5,4941.6112,4959.16,4976.7088,0.4722,0.0
4955.0,0.3333,4941.6112,4959.16,4976.7088,0.4722,0.0
4955.0,0.3333,4941.6112,4959.16,4976.7088,0.4722,0.0
4955.0,0.6667,4941.6112,4959.16,4976.7088,0.4722,0.0
4955.0,0.5,4941.6112,4959.16,4976.7088,0.4722,0.0
4955.0,0.3333,4941.6112,4959.16,4976.7088,0.4722,0.0
4955.0,0.5,4940.8889,4959.1667,4977.4444,0.4154,0.0
4955.0,0.5,4940.8889,4959.1667,4977.4444,0.4154,0.0
4955.0,0.5,4940.8889,4959.1667,4977.4444,0.4154,0.0
4955.0,0.5,4940.8889,4959.1667,4977.4444,0.4154,0.0
4955.0,0.6667,4944.034,4958.8696,4973.7051,0.4737,0.0
4955.0,0.3333,4944.034,4958.8696,4973.7051,0.4737,0.0
4955.0,0.6667,4944.034,4958.8696,4973.7051,0.4737,0.0
4957.0,0.6667,4944.2951,4958.7917,4973.2882,0.4915,0.0
4957.0,0.6667,4944.2951,4958.7917,4973.2882,0.4915,0.0
4957.0,0.6667,4944.2951,4958.7917,4973.2882,0.4915,0.0
4957.0,0.5,4943.7561,4958.8261,4973.896,0.4231,0.0
4957.0,0.5,4943.7561,4958.8261,4973.896,0.4231,0.0
4957.0,0.3333,4943.7561,4958.8261,4973.896,0.4231,0.0
4957.0,0.5,4943.7561,4958.8261,4973.896,0.4231,0.0
4959.0,0.4,4944.3889,4958.8333,4973.2778,0.4444,0.0
4959.0,0.3333,4944.3889,4958.8333,4973.2778,0.4444,0.0
4959.0,0.5,4944.3889,4958.8333,4973.2778,0.4444,0.0
4959.0,0.6667,4944.3889,4958.8333,4973.2778,0.4444,0.0
4960.0,0.3333,4944.9088,4958.88,4972.8512,0.4545,0.0
4960.0,0.5,4944.9088,4958.88,4972.8512,0.4545,0.0
4960.0,0.6667,4944.9088,4958.88,4972.8512,0.4545,0.0
4954.0,0.3333,4943.497,4958.6923,4973.8876,0.4098,0.0
4954.0,0.5,4943.497,4958.6923,4973.8876,0.4098,0.0
4954.0,0.5,4943.497,4958.6923,4973.8876,0.4098,0.0
4954.0,0.6667,4945.9472,4958.44,4970.9328,0.463,0.0
4954.0,0.3333,4945.9472,4958.44,4970.9328,0.463,0.0
4954.0,0.6667,4945.9472,4958.44,4970.9328,0.463,0.0
4954.0,0.5,4945.9472,4958.44,4970.9328,0.463,0.0
4954.0,0.75,4945.9472,4958.44,4970.9328,0.463,0.0
4954.0,0.3333,4945.9472,4958.44,4970.9328,0.463,0.0
4954.0,0.3333,4945.9472,4958.44,4970.9328,0.463,0.0
4954.0,0.5,4945.9472,4958.44,4970.9328,0.463,0.0
4954.0,0.6667,4945.4618,4958.4583,4971.4549,0.4717,0.0
4954.0,0.75,4945.4618,4958.4583,4971.4549,0.4717,0.0
4954.0,0.5,4945.4618,4958.4583,4971.4549,0.4717,0.0
4954.0,0.3333,4945.4618,4958.4583,4971.4549,0.4717,0.0
4954.0,0.3333,4945.4618,4958.4583,4971.4549,0.4717,0.0
4954.0,0.5,4945.4618,4958.4583,4971.4549,0.4717,0.0
4954.0,0.3333,4945.4618,4958.4583,4971.4549,0.4717,0.0
4954.0,0.5,4945.4618,4958.4583,4971.4549,0.4717,0.0
4954.0,0.6667,4943.8889,4958.3333,4972.7778,0.4717,0.0
4954.0,0.3333,4943.8889,4958.3333,4972.7778,0.4717,0.0
4954.0,0.6667,4943.8889,4958.3333,4972.7778,0.4717,0.0
4954.0,0.5,4943.4802,4958.3913,4973.3025,0.4717,0.0
4954.0,0.5,4943.0496,4958.4545,4973.8595,0.4717,0.0
4954.0,0.5,4943.4802,4958.3913,4973.3025,0.4717,0.0
4954.0,0.6667,4943.0496,4958.4545,4973.8595,0.4717,0.0
4954.0,0.5,4943.4802,4958.3913,4973.3025,0.4717,0.0
4954.0,0.5,4943.4802,4958.3913,4973.3025,0.4717,0.0
4954.0,0.5,4943.4802,4958.3913,4973.3025,0.4717,0.0
4954.0,0.6667,4943.4802,4958.3913,4973.3025,0.4717,0.0
4954.0,0.5,4943.4802,4958.3913,4973.3025,0.4717,0.0
4960.0,0.3333,4943.9618,4958.4583,4972.9549,0.5254,0.0
4960.0,0.6667,4943.5879,4958.5217,4973.4556,0.5254,0.0
4958.0,0.6667,4944.1667,4958.5,4972.8333,0.5082,0.0
4952.0,0.3333,4940.7118,4958.2917,4975.8715,0.4627,0.0
4952.0,0.6667,4940.7118,4958.2917,4975.8715,0.4627,0.0
4952.0,0.6667,4940.155,4958.3478,4976.5406,0.4098,0.0
4952.0,0.3333,4940.155,4958.3478,4976.5406,0.4098,0.0
4952.0,0.3333,4940.155,4958.3478,4976.5406,0.4098,0.0
4958.0,0.5,4940.8889,4958.3333,4975.7778,0.4627,0.0
4951.0,0.5,4937.1632,4958.04,4978.9168,0.4189,0.0
4951.0,0.5,4937.1632,4958.04,4978.9168,0.4189,0.0
4951.0,0.6667,4937.1632,4958.04,4978.9168,0.4189,0.0
4951.0,0.5,4937.1632,4958.04,4978.9168,0.4189,0.0
4951.0,0.5,4937.1632,4958.04,4978.9168,0.4189,0.0
4951.0,0.3333,4938.2222,4957.8333,4977.4444,0.4366,0.0
